Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.043365723372,0.036769832918,0.063160380757,0.051661723177,0.02982741537,0.000346900873,0.076740908387,0.03851468092,0.040573004121,0.039170947842,0.022851853556,0.027120990317,0.039696582641,0.041078973503,0.05307988058,0.018838683778,-0.179663131242,0.085555038466,0.166281760563,0.070212428475
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.130107670856,-0.373274641423,0.050114979065,0.089581049192,-0.190046197538,-0.014210999405,0.242723279754,0.179674220365,0.418775499912,0.313720779141,0.0124700535,0.222688315807,0.062658780552,0.149683825421,0.075258439979,0.283841210702,-0.606945377522,0.431420144793,0.143578123563,0.297356373278
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.311460120452,0.20573156523,0.251924590369,0.118734311479,0.135332156331,0.122327692024,0.106227400645,0.059772853877,0.139239614266,0.107368320694,0.087255331349,0.125114978918,0.126409115093,0.041995030738,0.102476937209,0.057556529004,-0.042568818065,0.209726017054,0.232104500771,0.272945937304
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.417861787018,0.072162237429,0.469289857903,0.280188978751,0.314701315398,0.625642811047,0.416156595274,0.583295114026,0.519106595407,-0.352293098578,0.404757993885,0.257405007021,0.253327150054,0.255464867879,0.405417873812,0.03713761214,0.076288718977,0.113725043229,0.227750815391,0.256382818662
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,48.538812769097,51.86085670303,54.395626272936,56.668478533398,59.215493859953,61.354990556337,66.168453640782,67.634997283879,69.302330561244,73.010240811061,74.839643944426,76.623712725604,81.534360049464,89.029459575545,94.35760858977,100,104.053407005629,113.411974080982,117.397965670612,122.169473252364,126.760720515903
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",37.089090025738,36.064222175669,35.217043126964,34.246144425169,37.414969279043,27.210184909584,45.294858969758,48.757540978344,45.44914218694,44.628783225261,57.024706599416,74.03964541054,82.089146345877,95.129890218537,92.746674603949,100,109.611675972821,134.10121474883,130.0969357937,107.391082817104,135.310277081734
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,49.411707047073,53.07866634139,55.898569398291,58.470690702848,60.946315545427,64.093975065807,67.705555064438,68.993653710694,71.007781637831,75.009065354899,76.071332666981,76.807481532778,81.494582916165,88.599956509057,94.467636968576,100,103.68036410236,112.099661368028,116.569583132646,123.132856410546,126.169785723854
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,47.322365466052,48.940771541393,58.723075925075,58.269649905019,63.36892941611,61.627036871946,63.669245672374,68.132146474761,70.605541809811,79.640112228268,79.135413925005,81.867597824638,79.369219162403,87.213171873565,89.201449069301,100,100.379385628972,110.2425463028,123.389855616066,130.26677732024,141.190405314365
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",47.322365466052,48.940771541393,58.723075925075,58.269649905019,63.36892941611,61.627036871946,63.669245672374,68.132146474761,70.605541809811,79.640112228268,79.135413925005,81.867597824638,79.369219162403,87.213171873565,89.201449069301,100,100.379385628972,110.2425463028,123.389855616066,130.26677732024,141.190405314365
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",47.46620153823,45.474061104927,55.440817145487,60.918817751339,61.793868760259,65.572690215417,69.822492564354,70.210075194492,84.059013576119,94.146268889161,84.401651073457,83.892395816155,79.256522873807,89.150965109861,97.234583880162,100,103.171263024256,119.2795470335,123.630478907911,130.890808459765,142.195185604515
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",47.197197747065,50.702328987307,60.134564007725,57.09563034731,63.903085354825,59.979996290039,61.680701888942,67.225639771369,66.392026819937,74.989591282994,77.18235733515,81.245615896652,79.398645383232,86.629534582241,86.638620043271,100,99.542432308928,107.432990042587,123.334640271638,130.088547448058,140.926233396943
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",53.564124157844,56.33313017603,61.936074851965,66.196031399913,70.723646396138,71.348005502063,75.666537116207,76.104242548607,82.119105199516,86.013328540221,80.977004350528,79.89947296506,80.312514932862,90.056006400732,93.333188795421,100,99.649334405432,105.354103162979,118.708446551425,125.833084439135,128.345538859185
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,43.659082695968,47.564975485384,48.851524915123,51.026739105441,52.973873002115,56.122519269237,60.872076949658,61.035091263851,63.649395160323,67.830778681016,68.825070438824,69.417962292858,76.637175101741,86.411734147471,93.24239729606,100,104.088678654025,114.758688059516,119.824626596754,126.14648979482,127.071787704408
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,49.806122706145,46.111291478163,47.609664062616,52.395331339597,54.922585124763,49.076561893529,53.629290545908,60.322069767768,68.913856864825,67.736831174073,74.769641810763,66.580176760875,73.783738857334,99.475447471547,101.942233460499,100,112.066254694994,163.770803003434,165.245554693516,153.905854519991,132.068270658686
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,49.806122706145,46.111291478163,47.609664062616,52.395331339597,54.922585124763,49.076561893529,53.629290545908,60.322069767768,68.913856864825,67.736831174073,74.769641810763,66.580176760875,73.783738857334,99.475447471547,101.942233460499,100,112.066254694994,163.770803003434,165.245554693516,153.905854519991,132.068270658686
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",62.090138583941,62.311974099189,62.527121602347,59.861661397684,61.776444906349,67.576881247686,67.859277103934,66.412157404017,64.36046292862,64.132046440062,69.976784029076,73.170763471828,66.913100214986,70.512710875258,92.481715068765,100,116.419669456778,113.530857023096,125.583989301507,173.13095937899,201.277978686035
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,45.594990874246,50.351565844687,51.308776319753,53.599877614333,54.941366139551,58.657133773351,58.576811314417,59.744709762878,64.452962651845,67.226949745866,67.823923209739,70.896008937535,73.997126092684,79.510827585188,90.249516351511,100,104.501856495996,112.908896564958,124.136106147835,140.481072001124,137.773228230554
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,42.017020435794,45.766741137504,47.386370987243,49.599597377206,51.86236483614,54.897875336027,62.007552674467,61.390372030481,63.190746442291,68.145840096675,68.562415394455,69.133610875178,77.673553044003,87.639017467944,93.47039597396,100,103.30736182903,112.726435664552,116.808696232832,121.692032842819,123.594174869243
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,43.744458641822,46.974135160601,50.005601351247,50.892476673028,54.586952496157,58.795184859263,64.059243737675,63.927374140443,68.383591975782,74.787129053393,78.262049255542,80.110506946038,83.262545620305,88.569026898065,94.736685288093,100,101.755541995619,112.295906521707,122.129642729239,129.663849017158,131.720207819187
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,76.408314128348,75.80214496564,78.868444858405,80.522394222521,84.782113993526,83.140445896915,81.605766133977,85.198402448161,88.43775898585,92.420535178458,100.769384882295,100.550745288822,98.224896998797,98.394409107632,98.575192202627,100,107.60999740075,115.936180051105,123.94929589441,136.418928777015,142.537111951012
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",60.276408819473,60.726473637166,62.85217850309,62.042657175644,65.560280800415,72.965838766029,78.701997509424,81.090705178099,80.381581728576,81.51904997526,81.234605425206,83.472379206308,87.907300951556,90.414301895968,98.212344359087,100,102.92775113902,99.007981873727,103.671143590512,117.98484864168,117.04568917205
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",59.706889230933,60.455597348845,63.507123450655,68.363440123618,67.567928119427,67.228606191699,66.134883909958,61.873170156378,64.441631417305,71.064379337133,67.560757550019,70.503050960838,90.374884429073,94.4231010569,94.616188174947,100,105.040104760338,110.227233426586,125.716405799737,136.975926013319,122.498379443391
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,37.48178373652,38.709417845316,40.756612884518,40.012004351577,43.83256068044,44.755107386066,48.865155983806,51.259783987057,53.073439943665,59.063724181715,65.162220620043,66.768202864877,79.137094660726,88.776089734488,95.743756894495,100,105.337117243985,112.159488595396,118.817133874771,129.163865106758,134.264832857967
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,67.169553420242,72.74458819358,77.247225092007,75.356173028379,81.116606560192,84.687870298436,91.034584121466,88.318124769118,85.847990907453,89.430860951031,90.284040898346,79.784120534478,90.27061364107,90.408918004347,95.631437743073,100,104.54174641037,108.795564133124,114.357532399704,123.256003236799,124.040034513858
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,40.451210868494,42.84800597604,47.386863012432,49.577700524184,51.754606705858,57.789855072464,61.737504058012,62.004975999253,60.517256197877,65.112151836332,70.188687929634,69.724026641267,78.035834650915,87.233862597053,92.522289800506,100,101.282959920972,107.254638894236,119.867615637406,136.584714560482,146.616908539758
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,42.188192790098,44.185486283128,40.947505610035,41.060821648746,43.299553995429,49.380934850077,49.346991617065,48.022402882746,48.10756997553,51.470113495872,65.326880009263,69.141479608243,72.775876452923,81.70966636992,95.202503145075,100,103.49818539224,106.050705736692,108.576534137143,117.800242889245,125.170673501067
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,29.83889260063,34.15282837814,36.413856416323,39.08320769695,40.722609004037,48.948908649457,54.520355726462,52.682310215793,55.743654347286,60.546705813602,62.820957070058,63.775327473995,71.618181186084,81.44142013326,88.26382325118,100,100.239388137391,105.936392709696,119.18843229477,130.024628838581,123.64242890674
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",36.430703039662,40.869408071784,42.333564728883,45.655121828383,48.179850277145,50.465269553078,60.176922418302,60.149023044587,61.561406690208,66.930820218161,64.058190503631,65.238017580936,75.048046610087,87.267792621989,92.85286840152,100,103.479545746296,114.322307923093,115.78856717646,117.631469642625,119.798182264356
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",50.538663953815,50.114407993395,50.82474984513,50.994340962724,52.189780619739,53.448366031717,55.459443637225,58.962646956405,63.549890808459,64.949713188285,67.946852567317,69.109795277038,76.489248072149,86.466577872615,93.47448996721,100,104.145938624087,108.991311124781,113.785792103059,122.912567242821,128.920721891151
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,46.838698688469,48.56347372786,50.745926820986,49.361124991077,51.864132036546,55.283692472373,58.489696525359,62.150636950316,62.356314875399,67.333751249513,66.032307148456,70.667060032827,84.764928567921,89.69528142565,93.738018442355,100,101.962528571302,110.370364713497,115.045329510674,126.642248673832,129.255677100481
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,53.318054655475,57.002930623056,60.360256066279,63.881067849911,67.241057670142,70.223513354586,73.143858070416,75.48077121402,76.956916020733,80.566672463698,82.067761005999,83.615174469267,86.432662923957,90.838061821877,96.109107237509,100,103.559488254324,109.715651565204,112.967075118648,119.904209411201,124.072718406588
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,45.685638483017,50.109748281828,52.412273175375,54.737452284397,58.482361994991,63.140598843113,67.282949399468,68.130374747919,71.327656163315,75.746814988229,76.450143295025,76.999036911032,82.562998580146,89.184748257959,95.8500642926,100,102.794734487972,108.754792642625,114.447282481679,123.878869892237,121.536402198802
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,45.943483975171,51.044742677314,54.606158364127,54.464085414672,56.655910595209,62.381219931767,61.357650679418,64.635033373149,63.158153009002,70.43813700674,72.01965940555,73.242416822966,78.648009966907,89.249497954815,94.681849897508,100,102.72195837349,110.481918882407,113.724594491423,121.275090540145,117.423423437367
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",55.931637430749,59.068998319308,61.1528299255,72.869679368355,74.157153930434,77.681122577985,80.937290833482,85.716259458294,87.991768343339,92.196717474894,87.942141904136,85.720380516704,85.743665996403,87.454633755719,97.605207902593,100,103.213566193828,115.41939985423,116.930595128442,125.675746150887,139.179560032884
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,172.816402505938,185.673773004224,202.521922295733,211.64767331434,209.517953593474,205.75035266382,218.577573574036,222.47472411657,201.37800723232,177.813624190141,177.221157940673,168.465018007583,140.209677432137,105.655366674754,100.015361599087,100,99.048753352116,96.466186276266,96.822569914324,93.96398085548,91.720138971215
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,72.036910161781,72.394698983866,111.697647828171,102.767836800942,112.422373513045,105.809428673124,101.864940176731,89.280209753762,90.084524687601,90.254519199359,89.902723363241,91.700913488961,88.489486490745,91.630431981108,95.147007778805,100,102.770704421358,108.578835508746,105.31948212726,123.675484803533,139.670275080986
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,73.483585629511,75.529213670072,77.546964944851,81.104591052754,83.340349358802,86.016147816827,87.053086252741,89.029684455501,90.108395478722,90.847724084203,92.79680614901,94.583939268017,95.685746841411,97.311913128828,98.435431785064,100,102.984576608565,105.832109877746,106.603307468809,109.679017478843,112.06651996269
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",86.57494114908,99.636585421242,99.955940793642,100.949017036171,99.255874548309,94.189383875711,92.557135435728,95.019605764599,91.439883273326,90.015157256537,93.527444155854,96.171883622389,95.755355628216,96.637488783914,96.081239418921,100,100.853222707033,97.180635790059,100.520511405644,99.848801504455,104.55843436497
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",56.091912844631,59.395063660879,62.940005021278,66.214132829566,69.125802703898,72.357469273255,76.395440045534,77.63716598888,79.972174803639,84.072293560999,84.706893129571,87.201087099556,89.909565049544,93.280278554914,97.303642728737,100,102.428006956673,105.153613131076,106.324742790566,111.610516581635,117.034504472473
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,41.555729588073,44.603616651363,48.565094191418,53.091383056647,56.714846344026,61.235338253173,63.931344111902,67.469434983022,70.696023564347,76.088801915308,79.694820682177,84.33457175642,89.712219391305,92.172747540916,95.571420214888,100,104.871457096618,109.093054190311,113.165415910086,117.283229559385,124.230923692964
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,38.665080392816,42.366941794491,44.792575491546,45.306197962036,48.496887952003,54.067878136369,56.948923277849,60.617448263745,65.241652503464,67.688914922481,72.548226896906,76.534565079883,83.742077536164,86.199112532893,95.38510364936,100,105.461741912069,118.472045408384,121.512514359137,127.53096800148,135.287970870199
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",52.712526206235,54.707236342421,57.146665600299,60.705972488119,62.720326066956,64.811893611968,66.995930808799,73.368135132841,76.855710207918,79.017032160288,81.53465163042,84.74248730115,85.471184456721,87.19409168091,91.974634102935,100,104.050445435323,107.205015729541,108.559777015437,113.16220848149,123.094346057817
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,46.90236456213,47.486164709088,44.740753263882,49.679302687388,52.986342507719,44.126230992006,52.136796411651,55.806302511198,58.055958506357,60.914577828283,68.419450293244,70.77918855718,72.37023626125,81.815538331391,90.928858894941,100,111.395914687557,126.256880071891,128.417644952683,122.275241223347,129.907716654998
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,56.776495965201,59.693994373378,62.50440224346,65.617115817458,68.075405286885,71.096451545009,74.315925224098,76.829828108942,78.985891570696,81.393583514302,83.488778554595,85.832960385959,88.72359452999,92.081028953261,97.384297243897,100,104.118871537498,112.96273032015,119.201191426935,131.608495277838,144.222510111856
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",46.718116630323,49.729840652887,52.214679666041,56.912264172142,61.946728230002,65.70651367291,70.680359287949,74.175813608197,78.614518731974,82.137889964955,83.56466895109,86.779578100112,88.169151540548,90.985131711083,96.532099773223,100,105.237543145861,111.588059193062,117.69269601212,123.715194929306,133.41513624397
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,6.844098041162,4.887635359402,4.17837318217,4.494589218685,3.613069075205,7.845267419649,2.216378897199,2.465193086897,5.350339908901,2.505680179989,2.383855249903,6.408782802584,9.192565590181,5.984703310149,5.979794840669,4.053407005629,8.994003507109,3.514612651733,4.064386937623,3.758096962614
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-2.763259625291,-2.349084487608,-2.756900113092,9.253085002892,-27.274603096293,66.462885571219,7.64475723591,-6.785409446456,-1.805004279959,27.775624783645,29.837836660256,10.871879370442,15.886075630162,-2.505222710878,7.82057731668,9.611675972821,22.342089525281,-2.986012440402,-17.453026728163,25.997683915879
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,7.421235803134,5.312686341371,4.601408108014,4.233958608699,5.164642837242,5.634819801585,1.902500681119,2.919294484073,5.634993270845,1.416185239819,0.967708649222,6.10240212262,8.718829324154,6.622667426388,5.856358017365,3.68036410236,8.120435666445,3.987453405361,5.630348073246,2.466384198205
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,3.419960222618,19.988046930172,-0.772142829566,8.751175816918,-2.748811697174,3.313819557269,7.009507895463,3.630291225253,12.795837531838,-0.633723746918,3.452542628035,-3.051730756271,9.882864911537,2.279790028298,12.1058021404,0.379385628972,9.825882686994,11.92580338008,5.573328269037,8.385582432327
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,3.419960222618,19.988046930172,-0.772142829566,8.751175816918,-2.748811697174,3.313819557269,7.009507895463,3.630291225253,12.795837531838,-0.633723746918,3.452542628035,-3.051730756271,9.882864911537,2.279790028298,12.1058021404,0.379385628972,9.825882686994,11.92580338008,5.573328269037,8.385582432327
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-4.19696619646,21.917453155465,9.880807837801,1.436421521658,6.11520451943,6.481055352428,0.555097098232,19.725001494819,12.000206621397,-10.350508767561,-0.603371202844,-5.525975146195,12.484073079774,9.067337364592,2.844066390253,3.171263024256,15.613149957713,3.647676389305,5.8726048916,8.636494248735
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,7.426566422495,18.603159280473,-5.053555655654,11.922900169602,-6.139123084594,2.835454658382,8.989745110895,-1.240022340088,12.949694225143,2.924093883751,5.26449139647,-2.273317142145,9.107068721523,0.010487717698,15.421967651442,-0.457567691072,7.926828339065,14.801459237751,5.476082924915,8.331006965246
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,5.169516092574,9.946091506769,6.877989214089,6.839707608561,0.882815207841,6.052771319612,0.578466319567,7.903452487642,4.742164848538,-5.855283448702,-1.330663432304,0.516952055469,12.131971556382,3.63904921578,7.143023066738,-0.350665594568,5.724843815149,12.675674688994,6.001795234195,1.996656468566
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,8.9463464375,2.704825171484,4.452704790889,3.815908934824,5.943772068537,8.462837631425,0.26779817999,4.28328006453,6.56940024357,1.465841579799,0.861447507796,10.399632271582,12.754331083777,7.904786561663,7.247349810713,4.088678654025,10.250883711337,4.41442702326,5.27592981311,0.733510628075
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-7.4184277499,3.249470002727,10.051882052112,4.823433158168,-10.64411519952,9.276788097455,12.479708669893,14.243190146051,-1.707966647493,10.382550401002,-10.952928022064,10.81937965159,34.820285624031,2.479793810083,-1.905229456496,12.066254694994,46.137482196726,0.900497318836,-6.86233296536,-14.188923435962
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-7.4184277499,3.249470002727,10.051882052112,4.823433158168,-10.64411519952,9.276788097455,12.479708669893,14.243190146051,-1.707966647493,10.382550401002,-10.952928022064,10.81937965159,34.820285624031,2.479793810083,-1.905229456496,12.066254694994,46.137482196726,0.900497318836,-6.86233296536,-14.188923435962
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,0.357279787592,0.345274734541,-4.262886466475,3.198680865111,9.389398095229,0.417888264498,-2.13253038004,-3.08933568129,-0.354901873237,9.113599071685,4.564341569948,-8.55213607174,5.379530538425,31.15609075415,8.129482596257,16.419669456778,-2.481378316191,10.616613486815,37.860694139386,16.257646470629
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,10.432231434282,1.901054036767,4.465320475199,2.502782813928,6.763151146191,-0.136935533271,1.993789730534,7.880618899403,4.303893847371,0.88799724832,4.529501660197,4.374177336106,7.451237343458,13.505945155479,10.803917896371,4.501856495996,8.044871498799,9.943600481843,13.16697160923,-1.927550617316
