Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.000016688479,0.08744981915,0.008826951618,-0.00903943669,0.040576054562,-0.055494156324,-0.023944102735,0.017708393081,0.018755688111,0.023480202672,0.008369424569,-0.034686153844,-0.029796320378,-0.010450458619,0.032595965506,0.04087705531,-0.038832935229,-0.004608118902,0.001189574459,0.01155530107
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-0.02948058369,0.009309352853,0.017147104926,0.014438188559,0.00299381562,-0.001071999043,0.006813606598,0.00204672574,0.018988270776,-0.007359186083,-0.009648136876,0.011974958794,-0.004261688951,-0.009194293558,0.00693853146,0.006488557104,-0.001917667957,0.001496240796,0.003784720302,0.000339029672
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.004564940936,0.002120722467,0.005749931252,0.001293612173,0.004691627138,0.005503416029,0.03815800403,-0.026140080741,0.012696277247,-0.001649214791,-0.000593225467,0.002771517264,0.020090041462,0.002739539335,0.018466524924,0.002175442521,-0.003808061444,0.010951839282,0.005644048666,0.00583542704
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,6.746673324326,4.829160470801,6.563009175937,4.818631508677,4.443004910837,1.716168228559,5.79264633376,4.709128328912,4.53704025564,0.75171708862,3.297160907013,3.797263448824,2.730392659636,2.906653776889,2.613034342597,2.821540599748,-1.451401535031,5.221769589277,5.936718390968,4.04126230484
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,1.274888385975,0.732090721524,1.184386579097,0.680181765301,0.634758471434,0.078904821864,0.833190976093,0.848036449176,0.957140394429,-0.540369865272,0.535723186721,1.02577321718,1.080676019588,0.377918302009,-0.266379779125,0.013471625646,-0.254727817699,1.275708715172,1.345276930435,0.071289452438
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.431381390692,1.01916926551,0.894641152613,0.953915918431,0.990359231777,-0.612661127244,1.562628206415,1.418694852794,0.442699677497,-0.413718983725,0.559740536758,0.602408459813,0.78661534369,0.885166100596,0.747063112841,0.35500192542,-0.359724706814,1.44809183295,1.606140226719,0.526236675858
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.781718920191,0.680027378718,1.128285892713,0.431840857407,0.144454979114,0.157950043484,1.338418557712,0.690671623206,0.596899790269,0.224565761079,0.610439386042,0.351069711448,0.460774031507,0.29347824893,0.487997341328,0.285027731673,-0.733055646443,1.176896367538,1.247520989062,0.741619858439
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.076414749203,0.09852347809,0.144907228693,0.138687605429,0.068297006328,0.067667435279,0.079501980183,-0.00504651119,0.050703279126,0.042295400666,0.009497672689,-0.036737985981,-0.081270592335,0.02844913566,0.030033559667,0.025657890521,-0.114949161239,0.033494601411,0.054134196918,0.038138295023
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.168190601679,0.508898013698,0.129999554879,0.188417652173,0.181497828771,0.27117982313,-0.120238287743,0.226085301954,0.263699566843,0.232519685098,0.061836348328,-0.021111894768,0.213972440064,0.223649284155,0.307856347942,0.157852361974,-0.036050848416,0.014284629324,0.621984003698,0.523835493832
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,1.143155692782,1.010339409694,1.21564535863,0.890367453502,1.007373579701,0.725689131929,0.95962432874,0.791127593906,0.629120749811,0.583430840258,0.680640026827,0.537005334924,0.263590030066,0.199980757445,0.23352834562,0.622392891619,0.390999704689,0.687701030748,0.648747751637,0.432931116509
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.152316776975,0.093780260094,0.03312925976,0.029378495536,0.151946098166,0.003808919767,-0.034905261871,0.115501674736,0.200724519009,-0.047762628882,-0.053676990425,-0.019401751893,0.131548894955,0.112229593509,-0.129959970565,0.097699555707,0.072026601125,0.111155222541,-0.010292412585,-0.012803019273
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.004296384793,0.002547342075,0.002416296004,0.00088024547,0.003783586812,0.000146759881,0.00088822526,0.001594688153,0.002155326262,-0.000803267345,0.000481602035,0.001066350994,0.002732695189,0.001681983726,0.001597396074,0.001694330372,0.000765958021,0.004115773843,0.003450101411,0.000437813986
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.176340741446,0.135918846762,0.107889513878,0.142158244948,0.196930754309,0.1130695045,0.035050134474,0.033149836982,0.160979987808,0.157112760166,0.064043389672,-0.020636289557,-0.048413888575,0.102983926306,0.217066523411,0.203380426979,-0.107047474654,-0.567962409776,-0.665198098044,-0.006282777726
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.446320539888,0.376271293241,0.699557889863,0.426452360463,0.680490000573,0.103434074361,0.412899169255,0.014087676879,0.41740392489,0.277098819128,0.349379007184,0.51518608344,-0.152234416324,0.320948954986,0.22750496646,0.31937739136,0.088715121748,0.450496485383,-0.049886859547,0.410999806753
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.223938594941,-0.016292098777,0.221616426736,0.370525728686,0.356490684298,0.185888004892,0.231365528311,0.211259545389,0.344920221384,0.077698660815,0.106629653254,0.144391819322,0.0182816034,0.247776784068,0.12302113007,0.031774083328,0.287700560392,0.245306857203,0.108054719458,0.17135065087
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.026524412153,-0.008815005133,0.03666141245,0.03081754119,-0.006114787649,0.016498163851,0.010134650217,-0.000547108984,0.001842075359,0.008816340417,-0.007187289275,0.010654574672,0.000639040982,-0.000299767866,0.012498153793,0.003661986819,-0.069013499554,0.017006813099,0.071167588785,0.018046455683
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.023295576539,-0.089029166736,0.162522114463,-0.007745638064,-0.434975414283,0.038962283811,0.01372522426,-0.014492937683,0.072334112324,0.076203697479,0.18475789044,0.167259777469,0.098275093894,0.02384859928,0.243049473132,0.200260722975,-0.668246779121,0.076363532208,0.540779826642,0.544012686633
Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.408555024867,0.060030283962,0.273897260204,0.219069809391,0.094403550242,0.14308245664,0.182103483391,0.091062116345,0.164020599586,0.060760575436,0.004617267661,0.237339781187,0.001327414883,-0.014132836745,0.098265250835,0.280877835964,-0.164032205799,0.074821122237,0.225349307349,0.33251896753
"Contribución a la variación del estado en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.409335532204,0.22570044808,0.327453235952,0.323683468816,0.373309341243,0.422547932413,0.288259419063,0.287943527248,0.232396031044,0.0138692933,0.190239219103,0.302996260576,-0.046121051349,0.102974710828,0.279892491113,0.223409839389,0.215238658732,0.174289015395,0.189490119028,0.248930828285
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,43.67449464354,47.729748928111,49.588079745475,54.063149694552,57.117469834028,62.062596758349,65.525219951499,70.428485483967,73.961550003319,79.488387885465,79.793328077239,82.256593161302,84.793836048575,89.103471522042,93.998865553981,100,104.424237171281,108.826770912889,113.096705971135,120.760403592595,127.36115470399
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",32.694460422993,30.891636804085,29.082188046251,26.693829227734,30.2316738563,17.409353321005,43.596202716415,47.500714400111,43.313336953186,39.386472506211,54.981978435587,79.898648144962,93.447563959047,109.105129855556,94.974998924786,100,110.325023193789,129.713660867116,124.475390424353,101.192639901334,141.19684841565
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,44.293913533901,48.646879144348,50.686280675356,55.497785828417,58.461958080289,64.446316826691,66.594144042105,71.460279580241,75.291988321755,81.149951581118,80.784150077324,82.356277888876,84.40942310049,88.203758988891,93.95486000076,100,104.155300950318,107.914617979208,112.577535142775,121.675076883172,126.712135281256
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,45.003903639618,47.209150385434,49.893702149287,50.381759800203,52.196157056304,54.993337544032,57.32849001777,68.735200507396,70.182959570024,75.513264879906,72.749140635285,75.663882871563,78.911468575924,85.897145711599,93.345088930433,100,100.39552121513,108.351199645232,112.845803609645,124.217497020508,132.722238161482
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",45.003903639618,47.209150385434,49.893702149287,50.381759800203,52.196157056304,54.993337544032,57.32849001777,68.735200507396,70.182959570024,75.513264879906,72.749140635285,75.663882871563,78.911468575924,85.897145711599,93.345088930433,100,100.39552121513,108.351199645232,112.845803609645,124.217497020508,132.722238161482
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",40.09613331997,43.481139907139,46.743821225318,48.615758454157,52.064612792796,55.91737007922,58.144729076497,75.17604293289,77.792771075274,80.594569055834,71.84430960665,70.629175269104,72.950500769134,83.292406197073,94.492334886288,100,99.575840380691,111.421062577173,114.557844114515,129.488544732248,137.86437604634
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",44.651799323688,49.205906257059,51.888778652043,51.703407785525,50.742192306199,52.27055809527,53.764263642238,58.896026266383,58.200477782674,67.401600929231,73.280128137375,83.02153322017,88.172048707211,90.127163459236,91.557810060947,100,101.289702644476,103.160387182865,110.109842368064,115.782716325231,124.806372822104
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",63.158555828577,65.427562156097,68.485695463466,72.18336020672,77.448272159364,83.124754842445,83.703511288839,80.649337306072,85.349454557395,82.055562562345,86.184011996876,80.923122506321,72.535779043082,76.704117373025,87.801766759357,100,131.530779725341,121.163093387324,102.341256503852,127.261159477199,160.007600735851
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",85.467098524234,89.819484476343,87.009170753716,77.966025094202,81.629756693557,81.934631920115,88.312068009706,77.579735908098,84.371465201074,85.709844273206,88.423404279403,85.08389496702,86.467711500061,92.819843938661,96.353101567826,100,101.827856809184,105.302019477136,113.719156168123,124.530871219728,128.162990205239
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,40.8850343902,47.043104164831,46.961787805608,55.481972834072,57.462390180839,66.678373686618,65.143140972009,71.805163645878,76.799408075107,85.68408771019,81.062184689893,79.643964516745,78.784650484661,80.707833082927,89.815975206949,100,106.423134100179,106.979970155451,114.539026094599,126.788153378697,131.257835531206
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,47.265689054625,58.04463620472,69.476809453181,72.383943570027,76.828975533607,91.49393804215,69.686507974841,78.616553986836,96.08894788899,97.677082484357,93.913317163538,96.379243418297,63.133948011272,62.107224410642,87.188304037601,100,133.493771618218,110.530877793878,107.903558208079,116.108015690415,116.445498420813
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,44.632746577692,55.812763190341,69.31675927874,71.833761091318,79.614913099456,92.830673564874,67.167521656863,77.760488392889,96.984056207024,99.384220247336,95.068299424355,98.388825498671,61.17877186835,59.575888861122,85.837861831318,100,118.110887845808,93.932850632084,94.004515000822,93.140689176742,92.065846301822
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,64.729978423544,74.818501229879,70.591562670892,76.791726113703,62.23135041065,78.137744906722,97.217683396804,87.456593136134,86.493446917844,80.67869709029,84.07985702276,78.979198799577,85.386699120968,86.19365332185,97.26852411633,100,243.62486439749,228.289548793154,233.182967751133,279.362553124049,293.715542435228
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",73.474225489434,64.633737464572,63.959489616607,58.992493182825,60.102476755447,65.938337601856,68.918546636858,63.665529628715,51.498423570877,44.302790451542,53.568316936158,62.109162631825,58.933806481128,62.388803610328,93.759837886924,100,118.666003025485,110.784277229895,130.418721261858,192.19617414052,226.025623714626
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,47.556696948472,51.568616140014,52.95766083263,56.964239104434,58.921541744057,63.710106886306,67.561708525241,70.938984656241,73.893591763752,79.04817485795,77.088793486968,79.008386179029,80.716594415019,84.671130498636,93.321656386937,100,102.444100413467,108.354314795983,118.876278877358,135.381285938925,137.009162853514
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,33.15670724585,39.675833216853,36.385782450653,49.270269191076,49.671053024581,59.716192159023,61.879540527629,70.916629539424,75.418145690846,91.495906034094,83.74798257781,77.17750498939,86.003100782176,87.617967359642,88.08954286403,100,98.963501746782,104.556846055572,112.290684160335,118.331537595472,120.242901501929
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,36.776398997879,39.677598576523,40.607466375754,42.256525086367,45.872536177723,49.993445167673,56.328557805436,64.942811091703,69.220721470853,75.04672611484,75.25287405797,76.278366759993,80.975635779055,88.75236146705,95.090129497392,100,99.519343630105,107.39357983818,115.764424830518,125.817920068498,135.485641964541
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,65.822971309881,64.553169787614,61.465654087697,61.159879763495,60.938431911362,60.891546419332,69.344638136024,68.628895410751,68.478236307083,68.657078572968,66.575736150793,72.881910358042,81.607639080913,91.419971569704,96.037941585401,100,102.63300560585,101.993933859014,104.642621829347,110.293596110641,116.733143320716
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",41.953480021992,43.571757107208,46.401140021734,53.105339942989,52.560112209458,56.216607033611,60.197017322249,68.940380501871,74.907662845113,84.323172945457,83.442292452173,77.103221655221,84.319689921194,86.08138099141,93.71342269209,100,102.63538145244,103.168206922387,109.283078113396,115.173438179925,117.872643697807
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",55.749291466734,56.645993458776,59.333689431703,61.924420399185,60.405389570595,63.596435614616,65.301540452028,68.744157563423,72.427672757754,77.379234247612,79.78223024836,80.449499201929,86.010944129897,89.098882227186,94.072344519832,100,102.012276981799,106.526380374219,105.372340307429,113.873954122281,117.907063224674
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,39.553289030632,41.214213192636,44.029313273202,46.76666055002,48.847117540247,50.981618880971,54.813938074046,58.740547472693,63.408876995479,70.131916225913,70.929770734662,69.83020197237,78.838989997268,84.643569786574,92.331972054206,100,103.870654945372,105.884004872651,112.12141008235,132.755825438479,134.727980410542
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,45.766471759597,48.04550278995,51.532507689899,52.605927290859,53.971835556666,59.055419651877,65.739607433391,67.67854634761,68.414568070199,75.140908463344,76.368429576854,76.354500780951,82.473081507788,86.985474882103,91.786684813962,100,105.14565222306,107.554835493519,110.787321791294,124.028081401211,125.256712395038
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,25.422653334189,34.183490655106,27.01884905428,49.272867972792,47.043279698804,61.007149476534,59.807315285539,74.082372144147,80.204774525008,107.168026679971,91.37410962405,77.033355247119,90.906772614226,88.249025659216,78.028802182434,100,95.961471230003,99.956409180824,101.747111586258,107.983805474771,106.970734366671
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,69.055199300633,71.474328221096,66.792588638942,69.218822858163,70.573598884115,75.076033890745,71.257324528554,71.704030622265,69.320043180418,74.698681645694,72.374279816826,72.01960310823,77.111596307936,86.330228338236,98.44779888381,100,101.119449229956,104.732275710685,107.823461786977,122.939099072876,133.602965242196
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,34.332884003983,47.244993379698,50.301406257187,55.96209851701,60.481465328125,77.578072028539,88.813019242403,73.205620802714,77.283780550051,83.775232597925,83.392183806279,85.402120708903,84.81759937159,79.53125330733,85.504227585941,100,101.979351371033,110.457991023802,140.52531666874,128.880407422049,107.822536570441
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",32.124471282658,36.843303997085,45.755043005451,52.008439524051,54.053452722836,55.483755811328,59.010734276073,60.100145846782,61.676362226819,62.931087208587,68.161334467881,72.175998939001,79.916955251396,86.454263809448,92.376052385407,100,99.764556815517,107.193269109378,114.273700588534,117.026901356175,124.867944968587
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",51.671757086181,42.594296925963,43.994296758454,51.201182924388,52.574514819344,56.808442642049,57.245974725383,62.758882279734,68.227154210347,78.038829738128,82.326671298233,77.851019899898,84.781115169523,86.512685040479,93.10281908585,100,100.599056395685,102.922698327651,104.863398543187,115.481231420867,122.887194458906
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,36.534986426806,40.766323124749,43.694579293466,49.440385735517,51.127972359596,54.822754311961,62.723875069515,64.96832574551,69.455273739088,71.748364295549,71.513825909131,70.89647242413,78.970921835691,85.652484835466,90.30945102562,100,97.588809905126,105.188181007715,110.528219706658,125.518903153987,131.547647480296
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,46.178318880443,49.757651584833,52.999196584321,55.97976867588,59.683115389998,63.958488232547,68.439600098054,71.49581383542,74.843016559653,78.835079314841,81.375785963176,84.60199171223,88.152274388494,92.509952471144,96.033129829384,100,103.382121199103,108.310171479126,111.614453194759,119.10313612942,124.04206886317
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,42.969414699658,47.111373590796,49.410306367261,51.813774398935,55.272537636386,60.440575022053,65.247458055947,67.084568253564,70.820630001925,75.34506043286,76.703907200648,78.173406130666,83.798649274179,90.908407895725,96.09140894531,100,102.596766106602,108.133575512521,114.153745877947,124.262341215149,122.432107984177
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,39.536531588083,43.780584084317,46.564238511794,47.111377818169,51.814852926696,57.291370735156,61.739463465193,64.676378989717,68.676271882242,73.941132976981,74.547620486784,77.673461905549,83.502892513865,91.009480647294,95.972094254525,100,102.075770216433,108.382072082729,112.610101614252,122.515516313147,122.855632584897
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",46.728963305118,50.462199289627,52.674286520916,58.824718783078,60.896196298311,63.362558584519,68.710357182858,74.168596895166,76.230978333781,80.428984097464,82.650087049422,86.199555132079,87.241437787586,92.007319631436,94.342735533031,100,103.922542972509,108.599673018663,110.430787842803,117.08336356667,123.190941217504
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,97.959525746547,107.115800366863,120.57753055041,140.662697651881,151.867358688993,155.016356310063,166.14379639842,173.721678091236,162.980117269082,150.156584472031,151.008572262534,145.88259319116,126.833237441862,103.270174029992,99.734650761254,100,100.864230874462,98.598909986261,100.05834735475,99.593208461162,100.048899070901
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,76.656046227843,74.132542419292,110.093619424137,106.545489875012,114.712165581339,105.540283052845,103.154479864006,89.252314703743,90.092929016013,90.244056255842,90.24701272392,93.106464638018,88.709061582786,92.400090517428,95.342930897699,100,103.561714926444,110.350017670817,108.038206790651,126.092481505598,141.127149817389
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,54.337769987262,57.671306180459,61.284520722505,65.570128242764,69.056043383688,73.459261405237,76.664210400006,80.146392461918,83.172560701886,85.417938071988,89.065174910902,92.363872261329,94.232865974416,96.040843084519,97.980089975036,100,102.852905040259,105.047458792453,106.518552634963,109.384491242824,112.556665831955
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",47.596355287645,52.476623953136,55.860735245449,59.189338922962,60.358869035985,63.106549401304,68.039550584755,69.255842217976,70.249184896428,73.432799498094,76.444156472112,81.238285534941,85.298627213299,92.005331874471,95.030675404534,100,104.672256889073,100.842733824548,100.510473610372,101.978673380028,104.655969166492
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,47.553923259542,55.606839241583,59.518085241544,61.958151359103,63.212680062391,71.394643917378,72.812044506007,73.279072732949,75.874298560079,77.902747467965,78.661455543653,79.902425633859,81.707870817083,87.887848292711,94.455977721085,100,102.900602533405,107.458296901082,114.759419395771,119.681634035458,123.420651228042
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",52.85321732391,55.983728934419,59.371614249821,62.69088372974,65.46350769172,69.552893053804,74.401248751972,76.476778206811,79.471022098108,83.789895500456,85.088651508622,88.388176442102,91.351078042293,95.096804745943,97.616775813267,100,102.216970883583,104.720498945504,106.222388148594,112.185264916158,117.510413536242
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,38.947221892552,41.696493496684,45.172557577627,49.815506546384,53.39752870972,58.13953501132,61.349447640762,65.632832711637,69.280184420461,75.57775128112,79.275635252276,84.901919481243,91.341300816365,93.852815722935,95.891317669715,100,105.21702347941,108.364576170537,112.953991343625,119.134224911117,126.731499181292
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,40.717418732481,42.199761715209,43.663796805582,45.372094704881,48.002924492035,53.237019649461,56.336799232612,61.156441744787,66.765558110726,70.209998223274,74.70684806142,79.011336764138,86.111810611654,88.75623570529,94.903764732544,100,105.969891763847,119.502923747726,122.929904950356,129.360029757495,137.343078352092
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",54.894335552586,58.569805683516,62.397263979207,67.222901403159,72.370601186802,74.170963969227,79.486839371159,83.694705383438,84.593490983545,84.956178479604,87.051048357135,88.306848364971,91.396540005179,92.78079508408,95.327656686406,100,103.472810375045,109.022981949163,109.970619355326,112.746991935466,118.15615649523
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,59.102910494934,63.764105091606,64.657403621868,63.667341884718,67.399569642114,64.992685521412,68.580295801293,72.350788214032,74.343469818443,74.43267548732,80.132339760032,82.235033842089,83.650568500384,87.807806909539,90.971663272994,100,103.669052145555,110.857248982406,110.102793270209,117.465672643413,154.551194054858
