Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,1.874700191048,2.964618085203,2.310101544706,2.147045580089,1.773158832339,1.990343032449,2.576784142303,2.590194235546,2.440355758677,2.380517468434,2.642847186707,2.438030450401,2.589841423798,2.437751073038,2.534184121003,2.436105607386,2.532466982242,2.339893963458,2.238014624624,2.741020976281,2.703877407673
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",1.874700191048,2.964618085203,2.310101544706,2.147045580089,1.773158832339,1.990343032449,2.576784142303,2.590194235546,2.440355758677,2.380517468434,2.642847186707,2.438030450401,2.589841423798,2.437751073038,2.534184121003,2.436105607386,2.532466982242,2.339893963458,2.238014624624,2.741020976281,2.703877407673
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",1.236516290591,2.265477562947,1.526438946868,1.40388067753,1.131272311671,1.364375169549,1.975393987077,1.893950144341,1.727734462475,1.690256221873,1.924794441529,1.749457643225,1.930704804179,1.81515922656,1.92094464954,1.819443228985,1.902909408388,1.639341665127,1.579153376278,2.064151821604,2.034522129439
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.529208307932,0.583961314484,0.689046129367,0.628486657554,0.577013077449,0.505510424011,0.507469445943,0.57653584815,0.555720970398,0.565384157476,0.576703960924,0.559791578427,0.53671698972,0.52278700935,0.515106506056,0.522974031036,0.541223678642,0.58554072766,0.562698195889,0.533998721533,0.528297048984
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.065709344856,0.05290652742,0.058718142225,0.060204316864,0.040452377942,0.052336692114,0.057443728632,0.060695324345,0.058174892478,0.061912049683,0.071673933779,0.057514109632,0.053339487037,0.047846389989,0.042943949763,0.052173668565,0.049371062546,0.067304906704,0.053151079521,0.098657493599,0.100065028767
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.043266247669,0.062272680353,0.035898326246,0.05447392814,0.024421065276,0.068120746774,0.036476980651,0.059012918711,0.098725433325,0.062965039402,0.069674850475,0.071267119116,0.069080142863,0.051958447139,0.055189015645,0.041514678801,0.038962832664,0.047706663967,0.043011972937,0.044212939544,0.040993200484
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,43.992050385846,42.08182882789,41.596109415292,43.26420436643,43.097507047401,42.403566003872,38.966653910233,38.211093727733,37.353339297639,38.586465465694,36.475789522573,38.078204380955,41.633356386594,41.815748531589,42.531791745324,42.118550801417,43.501647399346,44.013067687042,44.033084661024,44.657273889767,45.304149885466
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,0.204790951598,0.188887494581,0.172125867389,0.157777096922,0.167602887571,0.161679311634,0.145574834479,0.161566598362,0.18392650904,0.150791116889,0.206014226148,0.192721687038,0.2289431884,0.292901772706,0.257863824213,0.207773663261,0.172075459053,0.217645212508,0.185040254412,0.165369141768,0.199250417282
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.204790951598,0.188887494581,0.172125867389,0.157777096922,0.167602887571,0.161679311634,0.145574834479,0.161566598362,0.18392650904,0.150791116889,0.206014226148,0.192721687038,0.2289431884,0.292901772706,0.257863824213,0.207773663261,0.172075459053,0.217645212508,0.185040254412,0.165369141768,0.199250417282
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",2.68539873448,2.848110443785,2.888584314114,3.167858818862,3.132504276525,3.208908914588,3.682182601798,3.131593829631,3.090584960725,2.628841427005,2.532180728214,2.938278447867,2.632086526941,2.379263506628,3.141774657813,2.651163609663,3.234552973549,3.096768397107,2.462366526358,3.172557780294,3.131301427123
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,5.691497338036,5.967185882779,6.028166675815,6.144794170191,6.236948423961,6.625699275209,5.542306463389,5.269303684027,5.481582860552,5.398391301105,5.277404789312,4.880855507758,4.647836932642,4.820083166646,5.42013786332,5.584605483471,4.69252674687,4.560345272863,5.352586198649,4.956138803084,5.749711409672
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,35.410363361732,33.077645006745,32.507232557974,33.793774280456,33.560451459344,32.407278502442,29.596590010567,29.648629615714,28.597244967323,30.408441620695,28.460189778899,30.066348738292,34.124489738612,34.323500085608,33.712015399979,33.675008045021,35.402492219874,36.138308804564,36.033091681605,36.363208164621,36.223886631389
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2.695899638546,2.537425855518,2.582112330658,2.446508856941,2.462039083873,2.46614382566,2.770935529985,2.73611332258,2.800597927715,2.717402478453,2.766524958577,2.681062055801,2.909136036068,2.887087240936,2.76852711128,2.787610353423,2.827093678147,3.205553700846,3.022398967523,3.034235586404,3.108935451579
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.87082491007,0.844169516733,0.894096424594,0.881085911573,0.903071859317,0.886798880845,0.9647581971,0.884454974874,0.891012172494,0.980001224238,1.028939171179,0.961839825711,0.963319815987,1.12425594956,1.140692927751,1.086823927462,1.076321505529,1.047175620371,1.058319340972,1.089262114308,1.015894882935
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.068732443512,0.07830801218,0.081710924632,0.084782610618,0.084959817342,0.12745297219,0.131780974709,0.130242994795,0.125603194876,0.145920613777,0.148905891159,0.149299876687,0.162379856647,0.176792961872,0.153499519693,0.162261109444,0.161900976668,0.14635273198,0.148649203833,0.202586142202,0.18790214755
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.433086385239,0.510922019112,0.470635518896,0.470307878751,0.458010822057,0.500632771191,0.536518200869,0.453419815014,0.36842045196,0.366554310179,0.303610312503,0.31654383035,0.33896835192,0.366464636275,0.335223311496,0.329853249926,0.309577557757,0.235518213911,0.256600575684,0.346610074999,0.293922038938
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.319092536953,0.306701742844,0.297498934832,0.285518527743,0.228340698064,0.192039367251,0.158003213237,0.117098999321,0.090814433466,0.110147719058,0.117692779437,0.11169088147,0.12934988674,0.140418138669,0.13884881738,0.143471301691,0.137800081339,0.141535394064,0.146178551871,0.177959611041,0.150738504913
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.716329753934,0.817620487936,0.845962959099,0.858379860026,0.834160589137,0.799769309741,0.971707974864,1.044316388832,1.035689827808,1.121929709187,1.214329818391,1.184549107124,1.318385417785,1.280698006642,1.277633386902,1.22733818532,1.256546276609,1.364348172816,1.360445031467,1.336878815777,1.164902140186
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.993702942704,1.01097811126,1.083670695579,1.175573061434,1.124715016839,0.993555373746,1.006154875804,1.071522837013,1.166637650365,1.524498310937,1.500014868693,1.867520668292,1.862056883025,1.65149689488,1.678710661741,1.646866887403,1.697668952392,1.786767278172,1.957133695346,1.840118858227,1.646568192689
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.984088286192,1.13033933401,1.134138824618,1.141023873114,1.148151776967,1.1068203813,1.25694476623,1.179994914102,1.150479117913,0.889371462302,0.837740336373,0.861945998009,0.937576994135,0.961840524442,0.838031805809,0.906861632974,0.844167275087,0.908416769635,0.896591430296,0.86940609464,0.805014509779
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,1.056758238696,1.234892163955,1.26793819304,1.242497763965,1.28946451818,1.375278584853,1.333199635337,1.19642850792,1.17108782034,1.349504321832,1.320571512882,1.452555863358,1.765618398669,1.773909459735,1.716408478266,1.902669669741,1.909782140578,2.194876422964,2.48198799751,2.440251472474,2.367427709546
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",23.858428662493,21.168981665329,20.432481219889,21.797070681569,21.517343547185,20.215342196272,16.695337899184,17.162805881689,16.204048710815,17.006333542087,15.166343565725,16.03796670796,18.31328564291,18.328887345473,17.757916317725,17.561861591396,19.248381513947,18.824970593934,18.283764752757,18.688388134614,18.99590937173
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.987713070956,0.953707042244,0.906595229062,0.817019356354,0.766787713149,0.783125772762,0.747615841192,0.69945546811,0.614929440072,0.813868921161,0.812355655655,0.839855911499,1.046025120455,1.070930647649,1.041374145092,1.027774992594,1.045803723037,1.098965716953,1.147949666875,1.238142883151,1.206811479524
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,2.425706492435,2.483599055622,2.510391303074,2.594005898368,2.743406017235,2.96031906663,3.023632902056,2.972775511463,2.977924219497,3.382909007484,3.243160908325,3.601518012031,4.37838733427,4.560718279475,4.865148916843,4.891615143646,4.887448538784,5.183828188917,5.273072467472,5.099368376784,5.279860202019
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,48.773323668179,50.102645440416,51.39809900698,50.121751324185,50.544717570991,52.35051252185,53.667265414728,54.319010432602,55.850669453014,55.110565282642,56.075040884819,53.301139570426,49.419126934466,48.669765231894,48.755244474126,49.215509482005,47.351735768939,46.47997020891,46.842477605378,46.941604931306,45.00505095519
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,6.966040718713,7.394191269595,7.441869835047,7.426430116335,7.568942723135,7.615955166945,7.454594899836,7.622877205244,8.083524770607,7.941938101473,7.836249247549,7.510355000135,7.3423225157,7.717192291922,7.942922594973,8.170113662406,7.677660346208,7.621737547629,7.778499303915,8.033163359025,7.392479834401
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,7.993101303534,8.472857563249,8.578334636564,8.364997000718,8.192215126493,8.548995433802,7.702835697056,8.435063306126,8.906222244899,8.919276393032,8.763378731294,8.210088459795,8.035242410163,8.38481980364,8.676770063612,8.582555905151,7.916010541967,7.742876707066,7.90326683817,7.906149064517,7.573311156623
