Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,4.653244812798,2.818126979539,2.451707809724,-6.721912183152,-7.222934664971,-8.303313785865,-3.470850419782,-4.40443296616,-3.553966912574,-5.190029487641,-3.045675651863,-1.929646682117,-1.04884528329,-2.700340357982,1.456487676919,-2.08361477287,-7.634365473702,8.893465642086,3.713073599371,-1.421489854145
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-0.509442895742,-1.554170239614,1.285782317792,-1.951445027249,0.33949266681,3.868426565698,-4.016087517034,-0.723205372466,2.093572299873,0.230759849459,-8.246706822545,-2.333217155789,1.957214166217,5.202221407144,0.798227619131,-0.385865712558,-3.87419609856,4.049822327476,3.089708246907,-4.203652931889
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,4.005503898377,15.188189767014,3.131340104816,-5.931846278979,6.549721870241,4.481314116508,5.138084380733,-0.019258883253,1.205866007955,-1.845093458313,-13.051120049891,-13.188711300547,0.660430732736,0.415065783292,4.36238136082,-0.062841637458,4.0097915708,2.421386531309,-11.105357557438,-14.170460091549
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,20.409291681848,-6.101078692979,-0.827270131734,-8.330796812352,-22.253709069967,-3.24214902287,18.708779479924,-3.052037170331,-2.272907438977,-9.853493498444,8.321335551176,4.677287537772,4.958391782422,-45.753795114818,-2.182671783685,-1.101392280847,-20.991409296834,12.554375954954,-17.526600778846,-2.389509427389
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,2.586980960507,0.090248528261,6.677736129682,-8.128840495854,6.826899152508,-4.025359662538,10.00613434354,2.828324585652,3.233426830777,-5.800024894737,-2.615476570864,-3.117643285863,-4.335606622236,1.138582956928,1.881664717122,-2.400686519738,-28.115296434203,18.643911901605,2.572414667362,2.905621708976
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,8.799829800814,2.596528320949,6.052415019908,2.514615941907,-15.631485575031,-23.042683058808,9.786654778998,-5.672645108071,3.670519603263,8.947157463998,-2.020573638042,2.20139446191,5.328511498683,5.176014353816,-0.607154275929,7.274091311066,-12.72033837143,-1.286115588518,-2.012767980708,-4.081735857508
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,-5.091556263182,8.035433397137,2.38738159211,-0.396505146593,4.640486511084,-3.105254011833,3.800495717616,-2.378861220533,-1.802489224558,-8.957095203717,-0.959762961714,3.507355654186,4.39817130723,3.085932004526,4.376133837991,-11.006330153398,-7.736518423667,12.765913166539,5.826414547035,1.113332652191
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,2.966848704231,0.900482289298,2.853687940549,3.329530254586,0.243806479046,-7.707054916368,-9.446580464092,-5.033783896787,-3.994780708033,-4.384539498391,-0.869435789428,-7.7748399293,0.561993601992,-4.279040935831,-0.799360134249,-2.532236597858,-3.864735483084,9.223953777895,-0.17512107363,-3.787753708341
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,2.778182030368,9.461221317292,7.838707874829,3.125307761193,-6.758271624543,-12.15613101767,8.511441649536,8.272739851952,6.067509601512,-4.082352019635,14.041311084192,9.103558365802,-6.764031034322,-5.714626522445,2.63955011298,-1.955576210995,-15.029100531827,13.357187836629,7.753230702243,-1.922468798231
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,2.366609726938,-1.057303247863,3.326289776641,-3.150670800478,-6.69198899362,-18.88014268034,2.784047365196,-5.276636791986,-25.631831990176,-3.185654518755,1.723808632453,10.876672494496,-8.265732328825,-10.646293533752,-15.310690653497,-4.795277565303,-10.716570684995,11.701761854434,20.723022002655,-4.118792335615
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,12.715454805227,9.307697767321,1.766323108069,-23.593296174887,-28.796728913462,-22.238593494411,-2.175036002798,-10.937549509611,-4.112187315949,-14.309532135133,0.271264493141,2.77450444969,-4.816326309231,-6.642871737068,9.851202908667,-1.629536233831,-14.736891259235,15.760471846086,12.281121162936,10.246078491575
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,1.18559584046,0.938371881862,2.955474002588,3.58860920182,-15.554776069026,-3.091051193162,-0.950975064184,-19.135700438713,9.492607662677,-16.299401839704,-11.384014671622,-1.751653912032,-11.015349723219,-3.151119718763,9.050312611451,5.439939730825,-13.681935532293,7.207240057045,-5.033949493061,-4.768983196691
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,12.683814687474,-3.180494917812,6.075365706856,-7.204655460603,8.265585447616,-9.926289348933,-13.635508510573,-2.416082312468,3.390593847674,-17.348102712363,-3.511997340869,5.888583028148,-7.106029411251,-6.644164484181,47.903711999724,-0.778948155254,-19.240900044888,13.836125358229,1.457944451759,11.529583745241
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,3.951503056793,0.337133591976,4.021853202823,1.967427509063,2.070846947295,-4.889887763296,6.297344642378,3.713985177329,3.128606095026,2.107610885998,2.022510969256,3.75213059954,1.873332422688,2.624783482759,1.661454715833,-0.223306493456,-10.075592267875,5.503463400602,3.226035316693,4.872992228996
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,4.411838672468,0.342021865206,8.873414173169,0.301513848251,2.261808935721,-14.098232932279,18.889576436866,4.01621053112,4.668784358969,-1.116301281686,2.398111268584,0.673978775361,-2.975231334155,1.231776179218,-3.266808472716,-5.269886999742,-12.597292704246,12.329356498666,6.138499462056,4.989930359153
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,3.804726860981,2.870696133968,4.053752842451,0.478079157685,-0.817755797331,-13.980977517939,11.472333890292,12.395393127046,1.216727835919,3.337073687746,1.891519925734,-2.180568426613,-5.558977950121,2.403306011101,3.792698803296,-1.62461656414,-11.81446569293,12.036599972769,8.57446400218,5.229345550806
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,2.556361203909,-0.390012684603,1.508892670932,1.127082727202,-1.421325314675,-5.881456905329,6.762618688118,3.288519213598,4.129172928049,3.007229667632,3.069587414617,5.056016799757,3.309098371146,4.003918172703,2.33489967123,3.060316597325,-22.903506125921,16.644547779705,14.792583768396,2.795627459127
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,12.563595577071,9.845633493284,8.961523437344,17.185165192959,5.855917836094,0.853356955964,3.033187716835,4.36167529993,5.101534354937,1.176287859241,3.810856450898,25.513187381433,11.731579578821,10.257262689946,3.204073890101,0.430113913398,-4.566708269705,9.615541907044,12.508037491752,6.448274460451
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,17.49494272965,-16.357951166838,10.403304075762,5.951458200152,16.23889558249,11.417242645883,23.972912477502,2.923935394319,2.517650265741,20.001097115761,2.266886993751,9.336381076979,12.59332672249,5.924657380325,2.587954094654,0.151323949197,-7.247411591488,-1.20274635584,4.748544343344,9.727618217212
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,5.391267589262,0.948108053313,5.004867724862,2.427649355732,2.177414794984,-3.64546172121,1.837199604085,2.598157805667,1.224549039431,0.786791609266,1.788350144079,1.757683927404,1.965272597752,2.230614166397,1.393608405218,1.038390785372,-4.085842015293,8.044797277074,3.704096031188,5.285060644848
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,1.858354667566,2.116305446565,3.018383202854,1.921672030464,-1.191876112178,-1.25188083674,1.136861670392,1.251458020493,-0.401803033978,0.680036816881,1.097990854819,5.375499741416,2.087782655953,-3.833300876597,0.62790195757,1.880288345254,-9.672446673945,2.982659357215,13.224378402643,6.025729610082
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,2.99355043155,3.543114728054,15.678734135676,0.649414426888,8.567427581965,-7.48230069354,4.985653966095,2.86270869683,10.376183787347,-1.41592569144,9.811602077961,4.558242052991,-2.797670495395,0.905554429165,6.860836100889,-2.205847195438,8.726471558683,10.999717247651,2.400406189091,-4.775630077891
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,3.324318490241,2.051146771584,-0.115439566254,0.349715347074,0.160013963482,-5.477878034008,-2.829665488473,4.125232068147,3.577999002664,5.827515505107,1.177191689475,1.539492352986,1.828904835059,5.601810507515,3.349513325596,3.449169763587,-4.188619802547,-16.852009580409,-52.464433626021,-4.825392532727
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-1.09375352155,0.587656687305,-3.649646251968,3.700426406212,0.94085970564,-1.931656875431,-4.512826099876,3.824491460628,2.496744008712,-2.958775682339,-1.518025864565,-3.376526414104,1.762011431214,2.737903473372,-0.940288716086,0.134982013468,-5.26637711629,0.703328636426,-0.542595689159,1.420514942228
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,2.867040730202,2.448596511439,8.449257164806,-1.920787082753,1.426513652188,3.048690438402,-0.80270251246,2.642138141392,1.859747295327,0.339083081821,-0.340707908003,-2.938224418553,3.845516117198,-0.208068713207,0.481100993323,1.874066344712,-2.556760345479,7.6960326143,-2.391300165588,5.035293451418
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.489807571813,-0.636203526737,3.686029008723,3.605986506725,-0.006746148601,-4.587741196228,6.432107570031,-1.934615640501,2.259396430758,3.582251409627,-1.628574385357,2.127136284144,2.320796364669,1.095448695856,2.310419513328,-2.012844465829,-41.019682985662,24.983954464088,39.745333202803,4.866639620007
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,4.649228778452,0.397943828901,-8.938837067154,-2.054997812855,0.348378122767,-15.072210435272,4.16994220249,5.584899124855,5.125711091537,-5.602863055841,-3.401039720313,9.737392283454,-3.717591808145,2.513330980885,0.318683844651,0.683418785391,-47.536497969375,19.154502445521,33.067388729002,25.62032510514
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,4.002317882076,2.921842146231,1.935750362017,5.282565858799,0.197093527408,-0.92175264977,0.193220187265,2.225435987424,2.474418530052,2.763176567341,1.551370337618,3.241632777977,0.375457230505,-1.456797712109,1.338708137911,0.915524406004,-21.235138467829,4.910571817563,1.782793199642,1.049649858439
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-1.420016058752,-0.799062664159,3.610669229923,1.624357727127,3.500861641156,1.953709941135,1.538335124488,-0.315847286409,3.741528973379,-4.759580874169,3.448254357105,3.034623512138,-0.838050822802,-1.32632501974,3.83082393014,-4.885583391623,-0.113558857173,-2.779856565499,-0.840985825505,1.660277619898
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",6.600841759264,6.615104732798,6.751461749586,6.703246558685,6.536379446428,6.693812906886,6.499653458215,6.042055748168,5.875648130778,5.695865202077,5.644088104359,5.557781841605,5.651706244393,5.647505504409,5.689603123359,5.735291886793,5.737661369745,5.513360576554,5.669738462879,5.927678793387,5.907743182296
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,93.399158240736,93.384895267202,93.248538250414,93.296753441315,93.463620553572,93.306187093114,93.500346541785,93.957944251832,94.124351869222,94.304134797923,94.355911895641,94.442218158395,94.348293755607,94.352494495591,94.310396876641,94.264708113207,94.262338630255,94.486639423446,94.330261537121,94.072321206613,94.092256817704
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,0.059415217415,0.055581964576,0.058709823617,0.051049937041,0.048414431998,0.045408482652,0.050885469716,0.048781036502,0.048374467246,0.047172105099,0.041684169756,0.040877519162,0.040310971664,0.039336493076,0.035695458709,0.037025234206,0.038176237886,0.041973974893,0.039456692758,0.036806904387,0.033200034042
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",0.059415217415,0.055581964576,0.058709823617,0.051049937041,0.048414431998,0.045408482652,0.050885469716,0.048781036502,0.048374467246,0.047172105099,0.041684169756,0.040877519162,0.040310971664,0.039336493076,0.035695458709,0.037025234206,0.038176237886,0.041973974893,0.039456692758,0.036806904387,0.033200034042
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",0.04716003229,0.044085183468,0.045475619603,0.044888318567,0.043781793113,0.040320918953,0.045430725027,0.043607439021,0.043518459139,0.042748942796,0.036994413374,0.036175414285,0.035741367528,0.034850705233,0.031197359752,0.032755270668,0.03404084609,0.037426689539,0.03521734396,0.03288670722,0.029471284315
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",0.007279577642,0.006816768132,0.005606411953,0.005291483174,0.004151869624,0.004956572888,0.005249680348,0.005073364469,0.004787184307,0.004344685826,0.004628746586,0.004658436884,0.004507723515,0.004409514553,0.004436063779,0.004199021682,0.004073026264,0.004470384587,0.004168983789,0.003853573923,0.003667847515
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.004975607482,0.004680012976,0.007627792061,0.0008701353,0.000480769261,0.00013099081,0.00020506434,0.000100233012,0.000068823801,0.000078476477,0.000061009796,0.000043667992,0.000061880621,0.00007627329,0.000062035179,0.000070941856,0.000062365531,0.000076900767,0.000070365009,0.000066623244,0.000060902212
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,14.302830874561,14.485055608096,14.839711702017,15.466879513656,14.314064392941,13.56055730551,13.247233725421,11.84486646106,11.748452761654,11.92127118258,11.022731894513,10.638497877729,9.669695651038,9.727376196251,9.253020922396,8.922367098846,8.77031692983,8.594182304015,8.95414881579,9.669907961377,9.202282867432
