Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.139447802224,0.245741822298,-0.021209591116,-0.274814940382,0.194886583303,0.469306645927,-0.094058408479,0.195679879943,-0.429233511073,0.223729480745,0.226677606722,-0.653375132593,-0.057780291005,0.272321837601,-0.350391558875,-0.29005052948,0.082871044196,-0.069244958719,0.113142937968,-0.040829011897
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,88.989058383022,85.996398988707,87.752681798493,90.812625390762,91.820256856083,95.350811723298,94.013770578179,100.672721504475,102.169157112232,104.705086731689,101.98553782702,105.964753184341,102.941506130118,104.615149543236,101.734811379995,100,98.674853081848,95.373395709294,100.01085887662,105.915690982825,107.391504990837
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",108.908531010477,103.874794353842,104.529783063949,101.161176815414,105.614418480421,104.627429023584,102.956080841229,94.804362067571,89.510300953726,89.928670470968,90.613305708081,90.221174899264,100.754532884478,104.459250187243,101.512249388947,100,101.95365904805,89.472650537023,97.296247199573,102.742509263512,110.631347716022
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,88.205615217057,85.293232447645,87.092829724246,90.40561150827,91.277725341473,94.985957564601,93.662064888246,100.903527117769,102.667036475396,105.286250829425,102.432813600931,106.583956264962,103.02752091954,104.621281145578,101.74356485827,100,98.545895946547,95.605475070318,100.117625958581,106.04049386184,107.264080299967
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,105.348853691661,94.974630896924,90.6832513018,94.321514692969,97.679158762345,97.423403624693,97.968094903537,102.72444423221,101.991511581495,102.752888789846,105.682803323743,98.003864128881,99.072743656171,100.733752254287,98.068414380695,100,101.865495375516,103.42225039933,106.217400537548,106.586761357624,106.308113398107
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",105.348853691661,94.974630896924,90.6832513018,94.321514692969,97.679158762345,97.423403624693,97.968094903537,102.72444423221,101.991511581495,102.752888789846,105.682803323743,98.003864128881,99.072743656171,100.733752254287,98.068414380695,100,101.865495375516,103.42225039933,106.217400537548,106.586761357624,106.308113398107
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",121.082749015274,105.390730329117,98.574052131035,102.413259610172,103.828064331375,102.636475972669,100.727665579783,104.086030005143,102.676995198638,102.086372305333,104.837114226208,94.94055653568,95.181219677746,96.863142599908,98.248160136482,100,101.602680356174,102.684517724926,105.907354066416,105.826510349099,102.667366653485
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",82.96939787607,81.250463948376,81.236674660336,85.508135264245,89.53676899997,89.970994986804,93.94516044092,99.866347236602,102.066730414906,105.010119864663,104.155670966446,100.25978733616,102.759900465332,100.985643106383,98.098752918644,100,103.38594126856,106.46969403102,107.340010705998,108.691574721254,112.181523565489
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",95.828291912807,67.574877226583,66.344231428701,46.88003468066,59.738730403163,63.835383331284,111.61349181187,99.633782585909,82.192192969402,84.612074822229,114.958946122042,146.542286464837,108.119868265255,106.921573829042,106.203373599995,100,77.984574870756,48.459428157331,86.969842060652,72.937762450422,93.182597555531
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",59.818506675099,60.29723016978,52.693754664409,54.672399108514,89.227361359738,98.866771727434,83.3344383414,113.164046097537,95.161764680882,95.687238516841,142.600270981978,112.412130608553,133.268902862991,185.109761301258,89.122640595276,100,98.846541579754,106.073974340013,107.57134527082,112.061418048352,114.951949149229
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,132.141007547724,112.273468361211,113.745385338294,124.725903755947,115.424474476358,130.23918484935,128.456540266343,147.080235374371,144.676713278409,146.993354420316,127.138003805227,134.545070871692,120.633901997175,122.046721544172,110.188834597512,100,86.955032267985,87.825757259677,93.450394191967,109.538827055332,107.028750148437
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,335.408827876241,281.746097336241,249.550291835439,239.83452938932,228.713091522859,238.850986475431,266.242979037501,306.225233976543,302.305258369754,305.616553392639,319.032136055465,303.040620360666,248.502066924706,183.981308535791,127.168088215447,100,85.852987585122,116.489360461338,144.624162941315,171.69801072035,145.855520213541
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,378.799335577938,315.506088989693,276.871805103388,262.937610673695,249.755814827774,262.584066619028,298.253573281503,345.965206844487,343.680718242064,343.855368807725,352.88261251986,328.92282438185,260.498324439969,194.224177519177,130.12572275239,100,92.69037059666,131.138380280787,164.342847151548,193.528811718994,161.995129123998
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,100.103915951152,98.667071913905,101.386865922738,114.547484024662,114.599281470962,110.147483596584,92.650862737838,90.717020062949,77.927866705051,98.24905367992,135.462415280675,162.682508409059,183.446863204443,128.434657628512,111.12895958836,100,48.774144940813,37.048337505311,37.690561627724,53.310488233739,58.331094841766
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",27.144528572581,46.453110854362,65.824316332041,99.66878055975,65.951757306631,125.491630880928,88.604676870221,112.801348729994,132.402017420111,117.938800548926,92.009738331839,136.205916595213,95.200824276431,87.941565575464,97.008318133816,100,71.768968215052,99.129134867384,81.961704308565,86.609586824346,54.887313715389
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,183.98163097447,131.612584248861,132.100211672459,145.938819370744,139.252616924324,145.431268306683,149.627214672035,180.085261588618,162.70632333352,177.544236126716,131.404324675749,130.648277455077,125.73903794251,142.658979815311,116.96337073738,100,86.926410783854,69.698543554198,84.057531999049,114.106508425265,135.137961261366
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,93.62093838934,90.128378696978,90.927596725814,92.203876327542,93.749811012436,93.983825406424,98.448315072806,98.643522089446,98.461201948934,98.138199755539,97.212298752622,98.103273502107,99.731816268289,107.114069244117,107.093852643418,100,95.172731447349,91.45848813579,95.979835302093,103.037579976737,100.18504658179
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,91.529539420864,88.722567024265,95.117464590129,94.223696566298,97.473759581098,99.834820630837,104.783406945551,102.330449890936,100.57946520652,103.068417815778,103.780429478866,103.797006470446,103.522430073025,108.044141485526,106.46457512184,100,100.997558332808,99.983992712238,105.549158352928,108.694527869772,103.723229826024
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,35.972480128971,39.295701564211,43.303403377275,39.281726136619,31.678732870521,34.229744308282,42.988730846338,44.02877315131,42.606345114619,37.378137652552,39.928608106019,68.935644959221,97.880468618628,104.392071153861,102.827183919783,100,100.337844691524,101.875637628884,105.284514910654,107.590280135192,110.283976180462
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",99.996235223251,107.467434681123,100.689895339206,107.411433626986,114.382388374369,108.767223853625,111.855281981778,126.75673895038,109.261350801897,104.074429636323,97.04982682027,95.170262028462,101.27720051201,112.006814245915,98.214084029817,100,104.094665311347,91.702902642873,101.152492282208,97.931725773662,98.317615390407
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",88.526887828277,91.229490536103,91.17464628724,94.673796419019,91.960529551692,91.958135556702,97.08454937397,105.736229631999,100.134934263074,96.361780522892,100.636802667346,99.706844431677,102.11498575573,108.539815401223,109.096745690265,100,96.018351059778,76.004552943199,85.150049076897,89.411795430952,85.656923107057
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,120.855287697227,130.989603137528,126.564689778048,143.18989212033,122.686236379241,114.49730391358,121.953277492296,126.718234525116,111.879438402845,128.098326579537,128.165683473298,120.706088556209,116.254739426597,106.646966585911,97.279650613274,100,95.19991598495,91.620223002017,107.342263553764,117.92417641712,97.396257708924
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,45.546683513086,44.823826344195,45.044328152857,52.040552894618,53.289151979201,56.709359785451,51.967963456229,52.004410036173,64.437857062588,63.154330005558,135.781733581575,118.689198752312,119.96725882235,128.767589271342,106.468053054072,100,92.558215818423,113.069136124939,82.793265886912,86.300945485028,97.625809038144
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,121.697006766865,111.430065675697,97.42053424275,102.59197088714,105.893259620264,100.577596051854,102.011867253539,103.562355855023,108.348362434393,105.733692196143,100.223043660112,92.948434285624,88.298853264839,104.223914921849,111.480676214489,100,78.918088285234,69.565201714465,72.688386585847,94.299119429071,93.797717805601
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,108.431610598601,98.316746661355,110.40989762654,124.935999763112,119.943308307513,110.031414627318,130.253605144785,143.246931891904,131.839949607384,125.599556372701,95.791193675081,108.306975016353,113.848009195576,110.845718377422,112.542431282185,100,92.978951930506,91.618997370001,94.142666017018,89.524688882129,97.33500590875
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,132.054763453631,141.86714570763,143.52827197113,155.582876274939,150.26508392169,155.381551750549,153.764788499834,172.666416005698,183.705246572808,148.711582725083,118.284126197851,134.214227596181,138.04854467435,134.064626763828,123.669358288025,100,94.055157349439,78.328369848271,84.170361926588,77.869222612802,73.828806515594
