Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,-3.224767884492,4.847796716465,2.385594421017,2.603402558188,4.755379562934,-0.608964012232,0.51586322425,-1.3053310768,17.693688695428,-1.816789298529,-0.574244995553,10.235150243351,0.091016513727,5.272549486264,2.53578575207,2.515313204308,-0.392067874257,0.459278588848,3.902784525163,3.142119928116
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,13.858187963053,-0.075400637761,4.222723472791,14.997107260911,-2.08365908041,2.216450069704,1.702585193514,5.408224001673,0.476556331955,-0.651747464351,2.961279231721,13.560927744832,-2.960956520751,5.068322414253,7.004081649327,0.864194949317,-8.585893342339,40.591606517601,21.793657309497,7.432038607125
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,6.581851413792,8.211636906416,-1.955962737487,1.375045646137,13.912434012764,-29.154793027922,15.585608653078,3.771435755971,-2.433585557726,4.871634147712,4.612344036122,19.851690747044,-13.036629612432,-14.452329575793,11.907665755354,-0.680780148932,-33.22614024663,6.615255856006,82.057364634247,-41.689703467847
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,9.863455043372,-10.026487518459,-1.976831997454,9.259039047332,34.849402375642,12.579844722837,8.445901982456,-3.773266276995,9.855888902166,-13.138675098162,4.618599897977,6.347435302421,-5.155350554637,-7.263361777669,-7.391794318199,-10.242434967262,-38.393554519546,-33.933791211971,16.793605184451,-15.050580993124
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,6.173519250093,-11.777497012283,0.795142576599,-11.246963208601,-15.384109945807,-15.78674281398,0.604396755873,13.975511088336,3.709078414458,2.44854944505,-0.048681304315,8.824212760025,2.949921084511,1.725719113637,5.17404626032,0.924229545481,-6.300673344629,20.741822687099,4.722778664313,-19.760971579802
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,16.409835988186,7.104805701093,-11.922783977,-5.157559661173,9.129456023327,0.273427738586,13.545951774609,-6.695602372574,4.193026891176,4.284885204401,6.988351647824,7.584140712362,2.730269447647,10.925638067224,4.038900806692,-3.254168345753,4.940737944658,4.753960912675,0.269865773698,1.605152510299
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.194914472157,-0.207201881065,5.402400585706,14.324122721396,-1.26329107679,-46.37842588578,-52.391379256316,38.48924859097,-11.029462023855,-5.728006952259,-1.90032525149,-11.952804946578,-1.747351911373,-6.60642683149,4.76708343636,5.715933744442,4.603411748377,4.169372047474,-3.710440592815,13.336855936712
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,20.640582297908,13.824941006089,17.674138459641,6.466248178574,-19.408201483835,-20.58324047371,-14.098760238213,30.901084133054,19.264514221989,-7.073445152643,2.253118157368,10.716211787638,12.337236919782,2.892307662225,-3.27993314326,-8.75040463944,3.242984121396,7.81701347538,-5.393928197668,-1.992329213041
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,14.681676204746,6.870752109074,-2.675743771134,-17.334323285657,-20.568125926971,4.999616999617,-25.706348044741,50.390947222676,6.698341095328,-5.910454350644,22.74130203852,-1.608981490746,0.706670881669,-9.567225186852,-8.940147043148,21.446553080001,10.704189154818,0.544949313842,-3.945244319643,0.609138203902
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-1.63233043785,14.955404911403,67.108894519971,-9.852724535814,19.413305054953,-16.923854050881,26.79371026047,6.889419385933,-2.907323535946,15.944448649267,0.81700870751,6.281283037398,-0.502388232876,-10.658614100161,-6.693737356036,-1.195523458479,-20.385544991007,11.864448148506,15.644414650827,13.518100710732
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-1.053320302191,11.970044080413,-4.346008369713,-3.303099075799,2.518857017013,1.602378925066,3.140404272914,6.628666083653,7.186976744186,1.113897904987,1.182593121877,10.324264410652,-0.465560325495,-0.449327103694,9.60487670503,17.135155449386,-13.192974008627,4.285546022579,-1.812444084409,-14.084620371084
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,2.256785961146,12.587636825904,20.195429719562,6.939074631476,21.325483703854,2.35248387748,5.660569863757,5.959539301313,24.245730114132,-10.75065723236,-0.796493841888,3.045668178078,1.165155353749,3.535328740682,-3.450702591771,-6.613186624489,0.158336472002,3.095957923771,4.855162563921,-5.650947546596
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,3.400397102125,2.606211583415,4.025926486858,2.036373923629,1.098849822524,-3.483675232021,6.21099182477,4.766349361877,4.736507586813,4.734013972636,1.748696703192,2.697675451451,3.049084070956,-0.673692555491,1.640080372585,-0.459723029481,-6.836924633989,4.430287944368,0.849550352573,4.035529067937
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,2.536281280701,5.081166092143,6.422407156779,3.239497113455,1.215330185225,-7.86485207636,6.125828462953,10.948699443733,7.790977918862,-0.004876595363,1.924593970984,9.774658314735,9.450786056304,-7.070845402665,-3.164086391668,-0.697692686375,-6.639275616593,7.718191452107,4.218490096262,3.350678182956
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,1.475171979544,4.065730204639,2.616482712725,-2.254557432359,1.949194000252,-6.715207687345,14.190733386619,4.136029564842,0.173503944879,29.111511716446,-0.761248916494,0.495196764196,0.554496431343,0.663443046614,2.703665720572,-6.389593941988,-7.462927053253,7.025576384128,1.525555490761,5.384926685022
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,5.215925291046,1.493616193677,5.412891165435,3.577363993775,1.136882838454,-11.827276258869,10.055304641496,3.319922386659,3.105427387723,0.250994750562,2.076660378035,3.547528690176,0.45861471764,3.041095867978,1.929961242359,-3.570900907997,-16.370041855596,13.379388027197,9.93709671253,3.085789869804
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,9.649340633208,9.187095815594,14.402417852071,19.065048059398,8.812158824627,5.324480363103,3.349117817017,4.893292112629,19.595375834996,4.131087576074,3.046105948364,14.960958778817,16.999681099111,12.893574120281,1.449813365565,2.332455143169,-11.124325015679,-3.641543922723,15.930134999146,3.729981316999
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,17.131150557661,-10.707186484647,8.725652566015,9.609652268639,22.39640188223,3.032638830304,43.93768345632,-11.847018868851,4.516621560266,15.308640878941,3.237659304542,6.712342855072,12.38847493845,7.976558108482,1.566444731032,2.792396498925,-5.206693327167,6.701629658292,6.624303106732,7.292250312477
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,4.171957364288,2.412454633935,4.465130184189,3.464204012346,3.380379918666,0.26740025535,2.731495275734,2.904533273376,3.350753958135,1.223099513127,2.617477590766,2.840918618372,1.33161624997,0.663969269576,1.0354376356,1.513206127902,-0.240926694172,5.205404389482,3.328842827213,2.685772235903
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,3.789347528735,-0.821576466514,-14.088995864724,19.724681400981,7.256065582672,-9.230415852979,-14.355530294695,19.282484176333,9.63936568924,6.292626469671,9.351332785389,-3.753014656456,-3.616995232509,-2.178081213081,3.951311590141,5.162177389909,5.330091922059,-1.432938163116,-6.634038968316,9.85409280023
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,3.990532439666,6.954400743089,5.88964538819,1.480043825325,2.460993651636,-9.533472223895,5.339279177344,5.951335401568,6.597449995826,-2.191340930579,0.264253683536,4.125640352779,7.318409432081,3.884441812501,1.996628876669,4.336179151651,-1.315133268069,10.928463136616,9.204726169837,-2.201372043077
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,3.570954549899,1.70257342276,-6.008866433942,4.12960416189,4.663134788592,-6.24927632931,5.597279956754,7.946368538686,9.227151019063,2.427527545816,-1.785926552944,-3.395654668801,0.1583501223,5.173397390024,3.558893459469,5.003143173179,0.649973961655,-19.80144452546,-61.846369408723,-1.273641569496
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,2.127223584648,3.738602354476,3.299104900081,1.066372509441,-1.696749391016,7.196966891204,2.456228517255,0.322664761959,1.640091144612,-7.28394048034,6.958112290279,-5.6364599995,4.754991330576,-2.358946342088,2.803544574007,-0.652019020622,-1.524551522469,-1.078812931818,5.078630915675,0.84784033405
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,2.021769115118,4.918156648092,4.263783190202,1.792542600868,-4.661795828215,2.081413858477,1.004403735395,5.117353134456,5.866706937491,-0.797566764967,-1.29437731711,-3.567110447851,-1.438929964704,1.005454220854,13.778211267444,3.335381252454,-4.676440658372,5.707722718469,-4.201725940072,6.291054246176
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.820258356066,-0.337738158762,6.924497817419,6.344104312147,1.11629369167,-2.260738559518,3.480860556786,-0.740651467254,1.852928095694,3.498333744093,-2.20376031122,2.676883601185,2.942253016489,-0.151427702193,1.914619229701,-2.218220920261,-45.49673078024,34.975794778506,39.96897426951,5.031434628803
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,7.801072981603,4.326297806016,20.344977416967,-7.015465207986,-14.109459516138,-3.280982790475,-3.917166574754,7.162172975461,6.588861501145,-6.463011743505,3.121950647087,7.949758726385,-0.814186037967,-1.148874936389,-1.542600738042,7.620275652874,-37.79503284928,33.711866159115,39.495848822639,9.015147968748
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,6.220549257882,-5.857898851559,7.351079411159,4.082594895375,-0.515239766585,-2.714222608524,0.110804346288,-1.493372667026,-1.951346933203,4.985966468404,0.691911109336,2.789458666317,3.886390166232,-2.31171980838,5.248658732408,0.893657979592,-11.904227679517,3.856306266935,3.270584924176,5.47894735695
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.390117968436,1.599994574771,0.967718270143,-1.508943099412,-0.377948259815,8.777282791159,3.082081422385,3.499662924447,8.402563001806,-3.984623222178,3.344343410831,0.852220362046,-2.534980363787,-2.766731159406,3.76136151241,-0.798569475083,-1.726312553457,-1.701814023184,-0.227046089606,1.09769962183
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",6.192512506525,6.175938331361,6.222801028726,6.736868917924,6.566805262589,6.969598395681,6.324815144966,6.159359499057,5.812587503865,5.533558213038,5.395137567003,5.363411887038,5.394152392919,5.141193266221,4.958360914058,4.927162818457,4.933733829056,4.404198552228,4.979929931122,5.434656688309,5.75763583615
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,93.807487493475,93.824061668639,93.777198971274,93.263131082076,93.433194737411,93.030401604319,93.675184855034,93.840640500943,94.187412496135,94.466441786962,94.604862432997,94.636588112962,94.605847607081,94.858806733779,95.041639085942,95.072837181543,95.066266170944,95.595801447772,95.020070068878,94.565343311691,94.242364163851
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,6.201724075975,5.503580964779,5.922171767477,5.090555514672,5.771442195288,5.891288363326,6.354047433089,6.338681950382,5.659596726482,6.029361339464,5.500504268044,5.339137985393,5.59585944023,5.640942685544,6.236791342343,6.510884057165,6.687359384965,7.260222570937,6.8223235436,6.851825376992,6.356638416363
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6.201724075975,5.503580964779,5.922171767477,5.090555514672,5.771442195288,5.891288363326,6.354047433089,6.338681950382,5.659596726482,6.029361339464,5.500504268044,5.339137985393,5.59585944023,5.640942685544,6.236791342343,6.510884057165,6.687359384965,7.260222570937,6.8223235436,6.851825376992,6.356638416363
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",3.887732373458,3.20101359362,3.830571235257,3.182104448986,3.866840241206,3.904959469366,4.051736857183,4.329580914535,3.77641901993,4.29687056219,3.933744434726,3.803019754252,4.022792724248,4.174649943239,4.653949908784,4.901251095421,4.996071055712,5.376505012114,5.003472303063,5.04332238815,4.593989062138
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",2.064882314105,2.056775429019,1.91529598881,1.742962293335,1.749670024172,1.782452735353,2.031554424452,1.810668989173,1.668483830958,1.55276864547,1.389933607045,1.326495351255,1.350243686653,1.268031640906,1.377743532108,1.420965877514,1.512703249412,1.695895801734,1.619708513472,1.626805192539,1.569560695422
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.214962918372,0.20202665817,0.140163836667,0.130505882469,0.113078109335,0.167399323999,0.2225505746,0.15426609681,0.157098963407,0.127468503303,0.131678672851,0.162041157243,0.181291826224,0.154567162408,0.166554890801,0.143600849868,0.13250202661,0.146127669344,0.151622857817,0.141855570056,0.151321436416
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.034146470039,0.043765283969,0.036140706743,0.034982889883,0.041853820575,0.036476834608,0.048205576855,0.044165949864,0.057594912188,0.0522536285,0.045147553423,0.047581722642,0.041531203105,0.043693938991,0.038543010649,0.045066234362,0.046083053232,0.041694087745,0.047519869249,0.039842226247,0.041767222388
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,41.379618952919,42.545398507162,43.058258025696,45.149394290507,44.376939026682,44.005745430763,42.13414849349,41.243279377841,44.023552027624,44.056704699257,44.466178115025,44.663514061805,45.466286244267,46.159576286148,45.631474831544,44.540028519377,44.615639398488,44.672537435857,44.379558431045,45.151516453323,45.714884658624
