Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",51.063236761679,57.883934697187,71.078693164099,70.348168620969,64.786495041477,66.974073005676,74.85615605314,72.079461111458,66.819411526227,76.326268477515,78.001621655336,83.145309673798,90.290728497474,90.556878781264,94.378781263644,100,94.340188985218,90.955178382087,95.375943366806,90.121546185991,92.225605002183
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",77.856505301046,79.845808872086,77.246475040456,78.034353388533,80.051261583565,81.413786347177,83.232353432073,89.216519233979,89.336313432944,103.948419120048,102.468770636343,107.83834894741,117.736711102081,118.406972272011,112.019941510707,100,70.667024665646,52.409860452966,63.399751819627,83.31400622628,68.62904290908
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,33.512353627591,46.701011071931,62.833717801506,66.226332379813,70.337613620204,62.994803338679,58.751727815843,61.193407536754,75.706635156477,95.401518465191,109.866701881628,109.258965619431,113.739251214073,106.305768953528,104.345594914384,100,91.953348685878,89.570480568034,99.976779726001,80.444929250165,63.976616742259
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,66.479270459173,71.079569395566,77.574413243576,81.492753343003,82.209674274863,79.092061647886,76.749880800453,81.279766403826,74.945105318361,76.321321450724,73.918626597606,82.728678537629,83.134154985266,87.2259312996,95.656408090802,100,94.264679130192,83.800927089474,98.085307045689,99.339516880217,91.389751424397
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,41.746189264956,44.380807521323,47.1409921293,52.901159777236,62.470056220467,64.701253016095,66.187097380005,74.608760812543,58.428488814853,64.447845185437,69.383579040202,75.990466388715,82.282465758298,86.199625058998,90.026068823846,100,105.005466510745,103.867406400223,110.907436647008,113.158633881115,113.509375800173
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,62.964034990844,67.844500524445,87.657843132407,92.622274822406,95.278291050808,91.206388504735,81.463731972029,85.296406246308,87.181320634565,90.814909075125,99.993318751068,96.893120346546,99.543433337784,101.831156707705,103.427074112963,100,100.429566944081,95.323982881497,105.222418007724,120.055999415391,123.928431516374
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,67.36604958037,71.442837134298,81.893120864128,77.61103343338,67.255879646472,61.32768320339,51.080989351406,54.018127589123,58.326825003905,65.792680524392,62.412982552211,73.13301612019,81.291411225153,88.05251716849,95.977682413391,100,95.16638290017,91.136915317851,101.980288811827,131.070311357813,127.62158342705
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",48.456608671893,47.115477899836,46.1608023131,52.571336707782,56.719642642906,69.629192462371,54.258073744059,58.240190140924,60.34663943918,73.29230102492,73.734895569783,77.273974353753,91.111426857664,100.441298628266,102.761412319064,100,102.609738998035,97.508808100624,108.038888035148,120.167004737522,120.445042553126
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",57.11219161505,63.837599750129,60.565578259431,58.417580569664,54.831866207366,60.00294563193,62.970641586285,68.823674303396,73.322252415263,91.013452565592,81.092682728637,79.476535248408,92.785966828912,98.014604578539,96.827464124094,100,99.438834545491,91.83433585452,102.711448548359,97.884816198493,82.282362520953
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,38.931782805603,40.856531995126,41.847019386708,48.320713758868,47.2809825238,56.614588079096,56.520371087871,49.528635041153,51.519972541939,67.28042565857,65.409850453947,69.909651233318,77.053153989932,88.633972432136,95.023304862203,100,101.392623639651,100.713185254983,111.704616281912,130.442838176691,134.558726436659
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,68.272494503632,70.184749154859,72.611994014272,77.104312288376,79.224995759166,81.29391063754,74.236573457579,79.43863417362,82.572617307587,85.921318187156,87.599897023003,88.762936408172,92.071894817396,96.002991491025,97.49960837866,100,100.626711305156,94.156009882246,97.978657282501,102.754254337074,105.477016283741
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,64.911796406447,64.309832416813,67.330708280625,71.076826656165,73.53312637765,74.816602224452,67.219079935668,73.427946915019,77.897784178498,80.707798465846,82.590046406881,86.814676672568,92.212065721416,99.725657313481,98.32575684083,100,99.329164357927,92.861114989816,100.465445369698,106.590866222553,110.280591231603
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,67.266419935566,68.483981625836,72.283446188596,76.286907896561,83.296644773176,84.967887277339,71.252432063609,80.542710171127,83.919390516158,89.277031357194,92.465770264112,90.060696412748,93.490900372568,94.017608002108,96.741742374369,100,98.38897638318,91.241350774613,95.10674331847,103.896512269862,108.12446876676
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",59.082256371983,59.226198330355,60.57171233348,63.185664917747,64.562107517206,63.649696094267,56.63937275694,62.802955336863,64.906427979403,68.070754566931,71.22988874502,75.299358808759,81.886020526469,88.836971134435,95.350306711156,100,101.796171872366,88.644345582617,101.449928031398,111.756164167439,114.095815360203
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,27.196601758402,30.185705635557,33.642118537099,38.665747370225,44.09170877769,47.228654133164,46.881203930728,50.552801186903,52.23749614453,62.093073283141,65.298792066402,68.168438210805,75.110490046771,86.909437936327,98.502854351276,100,105.861958735141,93.587372535524,96.19635081026,107.485260306221,120.409290134957
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,26.99522614496,33.011950178581,26.771436034485,31.428580201395,33.988650936825,40.405858211426,43.15084775372,52.449923703754,54.075763381282,57.655117698547,68.847618295003,72.906351240259,78.234644878913,88.607842253182,100.866217050227,100,103.638566258685,100.756562912715,104.422246430598,114.732988996932,120.153666623518
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,72.809482961127,75.119969460864,76.72154148238,78.582464569976,80.064606093997,81.534631480592,82.383106931726,84.686088377295,87.210302027158,89.53500546009,90.54800539421,92.533044046358,94.844958605463,96.866032529162,98.169190038966,100,101.526050048182,101.948454524043,105.684966696881,108.217038114371,110.208176128515
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",68.390923766078,87.675986860627,91.222187894601,104.266391534319,100.99593078964,100.990997894155,88.841398719455,81.904499143414,85.978152781198,88.636420387473,94.982094691029,91.825421034258,92.706805828993,99.995972896738,92.170405466872,100,98.022888145432,102.426360316312,109.420153436306,115.357743862523,120.035720038719
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,73.900148915805,74.693738205596,79.052300654936,83.078891865343,82.406362118835,80.472132218804,68.638247694528,72.045717780463,75.127499994764,80.146025456015,77.99983663245,80.531614762562,86.786706908143,95.366435508565,97.734008306612,100,104.061149730548,104.885736965678,118.087929441974,128.581990612649,125.646401410825
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",74.256854008507,76.741312399075,83.949184950988,89.09581975687,89.313425629945,86.317781853178,71.478332411222,84.506124376408,92.079607416283,100.051215277338,107.680722408754,105.635345313074,109.604321206066,104.717666081679,101.984887274927,100,101.048754570553,98.243759185609,72.760519759136,27.70025463093,27.090412624943
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,80.792533107254,82.61167720422,84.275858735221,93.768143246277,94.457697124142,104.731690045121,96.435642009907,97.110892413664,101.356462654174,105.529230607782,95.69494350293,97.80999846719,96.898050769483,99.318006884012,97.119614144987,100,100.497733630641,98.270758732783,96.220275980203,99.314342186862,98.409488384315
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,79.380803321362,84.383881998834,88.005186045812,91.876812788044,100.644783081457,93.616155249009,84.762726943227,86.229334968418,91.139620673699,87.89693235362,88.586441498681,86.078618735378,79.868257245064,83.565185873899,91.52372615959,100,109.712048387813,106.93152557136,113.151737683499,112.472319838631,106.950218258033
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",87.155625867777,87.513550678201,86.195663782976,92.226850368472,96.930070490228,96.198200363132,93.175130834134,94.114199508705,93.33366709388,94.684462779024,97.189469187226,94.583600341771,96.432900779665,98.618431592438,98.704475061412,100,96.642368898857,49.064268930898,70.008744526327,94.741602584642,100.319208586991
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,105.635506279876,118.867491313049,114.319241834252,122.834086682109,106.347422487807,124.439951569974,111.974172375607,112.643612904596,107.383827618508,102.213300112634,101.620858414954,100.14548530114,104.688358929392,105.373819349459,102.70289726764,100,97.675874108633,60.000664624513,64.649698740637,100.677594021939,111.528084440903
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,85.41054303531,85.463355080775,90.098266490084,93.339958871381,97.048248854026,99.662777860351,96.986459796072,95.358877148771,94.553408417835,98.806086917298,100.060753817634,96.391662470246,99.094098168882,103.058321742339,100.392304319244,100,101.607033126951,89.52338275127,93.668448019474,96.711943641517,96.473158067147
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",75.20199506195,72.477617451228,78.068069864264,86.416954662075,83.55546075527,85.976330314486,82.72459759723,87.091558384419,91.121780217088,96.21071946803,91.495744339445,93.045946123148,93.83295863736,96.499967217697,94.553949318559,100,99.078739641224,99.239787018553,97.532122343555,98.456509961507,98.718203322745
