Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,8.780248671253,14.008266515888,18.327501438711,-14.972083960904,-8.308652355185,-12.890786587249,19.246507458827,19.600890257487,0.562887018711,-11.342702983406,5.13915000808,9.092895960784,-1.356459464423,-6.807166020275,-10.955070695339,-5.964838072936,-8.853558584914,11.682366629911,-2.69288435568,-0.301654902008
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,7.130832626345,-0.866553567186,2.282294196922,9.155229592611,-10.066691636976,-11.790617835403,15.424380391157,12.651603321328,6.057081407457,-7.358473129123,1.613738276573,7.008517202678,-9.456617359754,2.917651231358,-0.762603276617,3.700449432139,-19.835999616458,16.734635092708,4.396098205161,-0.466454207644
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,-3.639428999692,4.813581825265,-12.314252972892,2.745828385343,-6.749408332055,-4.969565127114,12.732929172052,11.50558715439,-3.787770404609,-20.767588781202,2.39169746325,13.494582673119,-1.23416541771,-0.319846693644,10.468155693158,-3.904574882211,-7.349479369756,9.416404277208,-1.650259990028,-6.869689411124
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,9.826454431156,1.892760053938,-0.636865519319,-8.677935313982,-6.52060006341,2.451650678158,-20.15235360533,23.904789337244,5.793073812644,-6.445372975313,-1.716750416376,3.869327810205,192.971086739781,16.901611235455,18.31444525647,-3.652490353884,-29.860910825597,19.172306329153,2.738038773304,2.201012956738
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,6.069072462684,5.527909468267,6.799035403571,6.87980498423,4.143528166213,-3.272434067091,7.602379567343,8.226833251972,3.534189702837,2.744025041423,3.311572855775,4.909050530831,2.398902452614,1.922967113172,3.881684279247,-0.124629382759,-6.211963272574,3.224861070984,1.338225200426,4.903154255375
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,8.855815331144,7.755699791903,8.490556206177,7.491084378031,2.142250897258,-8.182179325136,21.482051297007,15.174013377356,4.788345740319,-3.068209613833,6.351791388656,9.304981097531,-0.074429238636,-1.393383812203,3.047468828865,-0.158788539512,-8.017525810663,9.575990600182,7.278704629588,7.312959646946
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,5.957347947694,5.716127545975,9.011699830055,8.304416120405,-3.066228431068,-14.050794417157,13.291751310975,11.134577245701,3.342611237381,11.130029590174,5.606844702061,5.358902509181,-3.341228268995,0.385240179417,6.546106543616,-5.03786738613,-7.840917016393,7.334410283336,6.414683319913,9.541737273679
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,9.999778449508,8.525692205138,6.936211322572,13.259779238544,15.740676927005,2.775928238154,4.438587034919,-1.543753157963,-3.526814225235,-0.934697527616,2.427072524795,0.335555439245,2.320331296293,2.102281982001,0.819963376584,-8.309791985877,-16.18114254868,11.997898649407,12.405020157274,1.712607158529
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,19.328511815014,18.820566392375,16.866100951714,20.449728270488,6.255909277384,6.563561337714,-0.132605250227,5.273934249682,20.18629093814,12.106097291453,4.155893458097,21.234006213984,21.055616002031,9.974498573426,14.57881362176,13.936120533765,-5.012201287742,1.430095223274,-1.689069085425,10.42051942826
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,22.413566333082,-6.797652871894,13.075464051228,16.845255333526,20.109545653838,15.086269520857,18.466711390888,32.378046922519,6.12420246971,13.038063845445,5.644456500074,5.620402008973,14.228343944705,11.920262907792,8.106551654742,5.491262059351,1.576203210193,17.425556292222,5.671764281294,8.137038671836
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,5.272764390501,3.091233467457,7.181477463114,5.802495967416,5.828531991467,0.257119643933,3.091604825248,2.952966495884,4.331178954792,1.157483850976,3.183375923052,3.406914719274,4.010742715375,3.284844804085,3.821194387733,3.458724214793,1.649661007981,4.625748955295,2.643361949506,3.623304959373
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,11.433193428827,13.815107127173,9.184567736957,2.538151473018,8.113106407755,-7.953752601719,-4.038105830397,9.649103834442,-4.485546701427,2.53995809038,15.224181303767,1.192781009581,3.918196572339,3.30705738675,12.622821137198,3.037397556401,2.11558320657,-2.783722727304,0.727075013345,17.66111447687
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,4.266140890255,6.702435209579,7.292186063836,2.780274079984,4.53086951074,-7.515895351261,8.021030269049,11.035903856437,9.699902512362,-0.942424521453,2.914052738302,7.324404599362,11.077730043939,7.433374153136,5.448384673671,8.137592504456,-0.435375441201,12.880307987894,10.804239074376,0.590653264358
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,6.696470146224,8.411676361063,9.715911795633,10.29435363418,6.111512878804,-6.999701850239,5.089313761009,11.948344505405,9.206915521963,5.723133609589,-6.006263643118,-0.355617604498,5.663107232219,10.242179580321,5.006868203442,4.588027012019,-3.882113666847,-31.253426337409,-70.554383675462,-4.570859284237
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.043892404287,3.074692298552,-4.626471184483,-0.076200070906,-0.081074485779,2.251232769743,1.580453313077,8.43380222123,1.174939176984,1.163910278867,3.988738584447,7.123722751108,-0.561375363071,1.786821681285,-0.007652003212,1.678000080606,-2.018300089045,1.155829176905,6.721614280704,-0.739726641505
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,4.465533609667,-3.17275172908,2.674825340955,4.815616126363,9.238236320881,-0.79223982651,-7.335255239426,8.448333139428,-0.503122158643,9.58774818013,-1.834819477265,-0.213728179559,1.629866118651,7.357817499098,0.589334644131,7.704935599409,-0.587237102343,7.893564144635,4.212268738676,-3.280266958817
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,1.48800122933,-0.087819650067,8.539127564921,7.433407282148,1.404755200323,-1.092942086174,5.650931959606,-0.476692100239,3.064319349755,5.822997045256,-1.301039400289,2.430821442109,3.228754793459,1.729414482042,3.267820822099,-0.343191254978,-46.749253398631,40.103662049634,41.348969090425,6.905133412948
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,4.622855813077,0.904793176201,10.29213528314,1.484822489885,-6.513295568091,-7.538484140589,11.185633527097,4.974133042154,7.439343272448,6.931098813423,2.353539664885,14.256272477448,9.419798670127,-16.296789567275,2.872071420215,-6.209310903059,-26.269233009148,22.330479218664,39.428632017974,-6.195776719115
Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-6.320943476405,4.070678064499,5.555938696277,2.144415236652,5.698739521416,0.711529317774,2.000071927465,5.176664130374,4.260875815196,-1.30322140156,8.295598604012,1.559496421331,0.241131041349,2.895026764369,1.387759616985,-2.070561050289,-12.404421692919,9.218581251668,4.748662500165,11.369183048192
"Variación porcentual anual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,1.110141740646,4.297919799268,0.273090057352,-1.925193068451,-6.276379239008,10.352752070044,2.042020504639,3.726556255429,7.37795956116,-1.306731765021,-0.343380312374,3.674837487168,-0.391484661221,1.257938928025,-1.742859268494,-3.145170300621,-0.151139697063,-1.229070064384,2.874838232575,-0.373583748331
Estructura porcentual en valores constantes|B.1bP---Producto interno bruto<C1>,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Estructura porcentual en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",7.14650247255,7.175369907874,7.149536958635,7.077510711841,6.959325016174,6.963146211589,6.332259218855,6.201279066866,6.219494791024,6.00948898525,5.910752509232,5.95147746711,6.065792748237,6.073504914371,5.922041994524,5.99906880924,6.046352660479,5.84251162786,6.182429251174,6.29609146284,6.434505226018
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,92.85349752745,92.824630092126,92.850463041365,92.92248928816,93.040674983826,93.036853788411,93.667740781145,93.798720933134,93.780505208976,93.99051101475,94.089247490768,94.04852253289,93.934207251763,93.926495085629,94.077958005477,94.00093119076,93.953647339521,94.15748837214,93.817570748826,93.70390853716,93.565494773982
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,2.468560403986,2.26039289255,1.899560378242,1.911939682172,2.030027876748,1.961672238938,2.017755366842,2.039238466495,1.751639306727,1.948227734537,2.009695634944,2.090335864597,2.102884389518,2.056504387339,2.207584400524,2.147989323938,2.12252731063,2.420813742319,2.291210537552,2.231314517267,2.195713417849
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",2.468560403986,2.26039289255,1.899560378242,1.911939682172,2.030027876748,1.961672238938,2.017755366842,2.039238466495,1.751639306727,1.948227734537,2.009695634944,2.090335864597,2.102884389518,2.056504387339,2.207584400524,2.147989323938,2.12252731063,2.420813742319,2.291210537552,2.231314517267,2.195713417849
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",0.621435250244,0.595317323182,0.38319887085,0.453116429618,0.5766915383,0.564771680579,0.526208569944,0.629126451119,0.447182886102,0.522501257621,0.55752529039,0.597242797329,0.636576027903,0.57140575728,0.592120840088,0.604895662226,0.570855999501,0.669745435558,0.594953665836,0.570634218332,0.5827828211
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.825586391044,1.645245368941,1.501812710174,1.442704209606,1.432475796517,1.380580646373,1.476812448738,1.388038525619,1.290135434891,1.402906055362,1.434193826592,1.477062977897,1.450869209555,1.473122068755,1.596630431208,1.531378127158,1.539612206731,1.738273650291,1.682767359815,1.649843792036,1.60105160784
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.021538762698,0.019830200427,0.014548797218,0.016119042948,0.020860541931,0.016319911985,0.01473434816,0.022073489758,0.014320985734,0.022820421554,0.017976517962,0.016030089371,0.015439152061,0.011976561304,0.018833129228,0.011715534553,0.012059104397,0.01279465647,0.013489511901,0.010836506899,0.011878988909
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,45.910807353919,46.265702127312,46.317082691109,46.026558991123,45.51094778659,43.724616146936,43.599057679939,44.438448131101,44.773086765363,44.690015814128,42.988709568283,43.122102264426,43.489449939735,42.553549211193,42.853293036188,42.594981662019,42.452054154735,40.782732224839,41.163577903461,41.39263008268,40.932332884741
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,0.818347364638,0.872951301837,0.815852984693,0.644558743283,0.656106094488,0.613053292809,0.648928918083,0.561712567442,0.567646794635,0.556225492973,0.641870646811,0.627597725904,0.560819410292,0.641697333533,0.642784734102,0.644477566898,0.61570730452,0.679728746563,0.595071450222,0.605287076576,0.635150742056
