Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.192976438699,-0.05534970863,0.097687551637,0.069791955488,0.190469327145,0.047152095106,0.257652986899,0.109583206165,0.138247573111,0.185333036938,0.00607985837,0.087748480669,0.271312759062,0.187568558034,0.062027937083,0.046706864592,-0.105358254668,0.114510932688,0.162714969078,0.115732906851
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.307632431558,0.1911236355,0.27231438112,0.202600905538,0.206382327011,0.058844385749,0.254889526711,0.236294049501,0.178500599149,0.077655051851,0.152151259663,0.172982365554,0.107567611039,0.055311776963,0.074066208762,0.129060993974,0.014707557704,0.251738265152,0.126868159325,0.156805506978
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.009943046032,0.225573101903,-0.097383075346,0.226371303528,0.077394058726,-0.160587544268,0.037396804929,0.188215081518,-0.111606643169,-0.040084965776,0.089127947513,0.003298450592,0.119350548708,0.023631621533,-0.02054702487,-0.098273391557,0.148846187644,0.086442618772,-0.107113649238,0.067336638994
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,-0.00003394594,-0.000046758596,0.000107943251,0.000041604821,-0.00004704663,0.000036529748,0.000114394523,0.000087607449,0.000098532148,-0.000049817699,0.000092169542,0.000069342674,0.000121035462,0.000078678501,-0.000002776525,0.000049121905,0.000026010872,0.000148525462,0.000168735996,-0.000019707461
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,-0.030154583114,0.051053585512,0.254295218004,0.171551783786,-0.138696863131,-0.229936625951,0.204813995445,0.295509574821,0.264039961736,0.002077717968,-0.012718064281,0.04437105125,-0.002242385054,0.249201500196,0.1205733715,-0.052250827378,-0.052993877602,-0.758649071963,-1.285845976729,0.005100853868
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,-0.063678222887,-0.061537429492,0.197247755125,0.069463091899,0.24044330304,0.074831063204,-0.083829971607,-0.016937694065,-0.108513695008,0.030014477937,0.019917727068,0.3760631471,-0.019459002523,0.192017451666,-0.037630427444,-0.072987801102,-0.030716781796,-0.06320548033,0.029354639019,0.005413357886
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.063542750559,0.154097061998,0.239743595527,0.137096896649,-0.118751182961,0.010460104447,0.067635627664,0.159627374286,-0.13359781701,-0.015276665881,0.0909035993,-0.087347640885,-0.075836737577,0.082187206344,0.215261016,0.05977114011,-0.05742583084,0.047751236042,-0.051828103995,0.008494290889
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.001726571466,-0.0016084957,0.01195362469,0.012278987305,0.00173967983,-0.006151609595,0.005692872993,-0.000598269999,0.003438531646,0.005502570497,-0.004319975348,0.004557922236,0.006244679895,0.001870492404,0.001806777321,-0.003703504826,-0.083030821274,0.034640815507,0.054171810176,0.008621169398
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.619966842914,-0.241880799853,-0.028304028762,0.139531176202,0.204144998383,-0.386904198138,-0.323194604016,0.098748577109,0.053422688758,-0.069872064767,-0.023231610784,0.189937844966,-0.104379857778,-0.017823448069,-0.039730590899,0.053888164466,-0.595447812909,0.225545609936,0.378692782437,0.071940301785
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.059377365754,0.105850409169,0.090581015042,0.084071949205,0.050397134195,-0.034650607558,-0.06666703366,0.033236234654,0.062887062065,0.028834164111,0.038171072085,0.047436258301,0.032266262685,0.000491444104,-0.04026090716,-0.001671579001,-0.145813956169,0.091224818825,0.056400248944,0.035876587377
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.069318231771,0.158013165254,-0.056421610092,0.05543749709,0.137256713512,0.15951407353,0.217782199004,0.044518804406,0.065109803132,0.093927843186,-0.015396533393,0.227641348107,-0.05249918387,-0.022734528474,0.025536440165,0.025855512125,0.017207034118,-0.03015466688,-0.129188230843,-0.047109276837
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,57.56563557851,63.262612741227,65.76946886843,67.651998664917,68.591235671069,71.161642815221,66.761949179581,70.599675129948,74.598577760923,78.450817441572,80.720772064692,82.473559435225,86.057384116692,90.688378462811,96.853277988651,100,95.804194721012,89.683498635358,92.541185024591,95.517571988403,103.104813137834
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",64.080488646878,68.581055394515,71.339767654434,73.517560092021,71.849976798987,77.771574146804,67.776741962806,67.639373796273,73.352392639409,75.330485152749,76.506280346506,79.100723144827,83.852329046271,90.854447186947,98.903570440232,100,94.75769616736,85.30649097257,89.071138359101,92.47593943138,106.512492906919
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,57.213292943735,62.974975540865,65.468210539171,67.33477165366,68.414993256541,70.804158065126,66.707066166988,70.759777032583,74.665975159532,78.619574294333,80.948704314374,82.655972455558,86.176640054652,90.679396972177,96.742392073517,100,95.86079247599,89.920220230788,92.728855471197,95.682072525547,102.920515678519
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,58.490710792102,60.179746150204,62.575771565962,62.02889734391,63.318885566627,66.23537910451,60.915717739884,65.650267184107,57.338057825466,63.021194584079,73.996799041161,81.885999335548,83.013092609642,86.986395924933,92.650549621651,100,97.354053567177,101.87247039611,114.188838466545,112.584652054145,108.43431833427
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",58.490710792102,60.179746150204,62.575771565962,62.02889734391,63.318885566627,66.23537910451,60.915717739884,65.650267184107,57.338057825466,63.021194584079,73.996799041161,81.885999335548,83.013092609642,86.986395924933,92.650549621651,100,97.354053567177,101.87247039611,114.188838466545,112.584652054145,108.43431833427
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",67.269871703498,64.221206774434,63.947870452365,59.637880519036,65.441666857463,71.62895419628,64.838567681926,71.802694736158,58.781327249509,61.686141451861,76.10051308261,88.760034358145,88.210791500274,91.806631299147,94.313365185273,100,91.884343336241,94.916708087975,113.319231624264,110.467889684654,102.734338129342
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",44.173537755393,52.965077515687,59.47659566914,65.738654567223,59.945468450716,56.781199102348,52.870303045234,54.154999492193,53.359162033309,64.383795063009,69.528739742276,69.503415829873,74.291181035059,78.573542779117,90.469453649572,100,106.596571236455,112.874099820656,115.357280310833,116.029468967097,117.849602528092
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",57.350909910273,78.580561957067,88.535899962995,68.089939510294,60.360007181092,85.506285287189,110.404522622271,109.201323372622,106.457486837718,87.9093863464,105.194200902033,116.560476883113,89.784530609404,103.106188562279,76.335371639817,100,88.281630694038,113.149091921638,121.878148597306,113.078746533108,105.54336316906
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,45.449782504444,54.383926654249,57.22280529512,57.655119523905,57.366896180157,60.736365747557,57.220999150007,60.365637140727,66.051356935613,72.335457764688,73.44333108652,74.76313159402,79.737448476121,87.378623304844,96.977326076916,100,91.977274706484,84.66447838508,85.404639501,90.897750780006,103.549970520994
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,99.072970826889,103.871017240367,104.106432737653,105.968515279092,108.779939887359,131.733721226788,127.074244687431,119.139981459886,112.535161577651,122.605503111957,136.748585149029,108.525339837572,90.369339002618,101.72876828056,99.397153006152,100,99.196798393034,97.197233076046,101.789489383544,102.839345053612,103.196101085777
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,289.619816713547,345.259050902822,245.848834044098,240.356289507909,278.492574781478,175.127786347276,265.0107370777,280.886489429271,227.096754680459,251.022290778211,197.303632459244,172.110818739981,181.607839578986,128.531893657563,107.924265795602,100,99.414753652119,86.459183982095,79.014306021837,80.723164867072,79.86722317999
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,98.082412678477,102.616161078561,103.369584589177,105.269900173763,107.897688425255,131.508137094982,126.357181563848,118.299141924071,111.93961291341,121.937928191869,136.43378961798,108.194790602005,89.895035480173,101.589432181232,99.352824793755,100,99.195665352196,97.253054845115,101.907886218483,102.954316059264,103.317376302878
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",33.641502917538,46.152722480011,48.28660686261,48.82103178834,64.08433588188,70.070100442509,67.99907859703,72.115099687225,75.739100056184,78.16164796444,73.014506993084,72.165576437329,79.207076852813,86.434650378174,91.550048880291,100,93.701472533148,76.238763866091,66.431542105794,80.109820229949,82.782934476759
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,43.025074102024,44.49723352704,54.844021511472,64.025908446831,56.254036063205,66.140281531991,68.002255039055,58.855304564027,61.7083316544,64.272218633749,77.91695988231,75.62397844066,92.583806473772,91.859587633977,100.635167955411,100,74.636119461552,59.173444237447,60.019668009805,64.611908962361,65.821014959355
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,43.358035901834,53.770148237259,55.330044119631,53.897752569466,53.609777481291,54.146367790245,49.50411997893,55.778320778134,63.023961848645,70.127713052501,68.368133884308,72.561328909475,76.489103885726,85.601183688294,96.533786365768,100,94.843120257858,89.665510832963,91.009641669357,96.29549957287,112.902656530953
