Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,69.073252920124,69.68351350187,69.977496156679,74.666817599045,79.349383883431,80.943570609027,77.025857899537,81.657345047111,86.910834658348,88.161550532801,86.945382187659,87.830528287032,91.691438504975,91.480857670226,97.758056039516,100,104.747116727582,96.316767341059,96.00730633726,96.508669091233,100.507440445676
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",108.619189867966,110.863691792261,110.797762459092,121.608194968538,121.503929969176,128.409307729482,118.345106130451,115.186407489853,113.896791672822,105.286040158551,94.490806701605,88.619966096348,95.3615847078,97.100361321792,99.798581254836,100,99.487163436138,95.681015206564,120.165687199994,137.364729684726,130.478932911332
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,68.019061330714,68.585757298462,68.88933426864,73.415482846666,78.225653574611,79.678257792605,75.924394454046,80.763547647026,86.191459392202,87.705056280049,86.744240839772,87.809483932968,91.593601974663,91.331056351978,97.703660956583,100,104.887333370517,96.333714835666,95.363306880304,95.419553020703,99.708478587192
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,95.999337169255,99.781271300654,94.358449825701,102.533680053179,104.369740278732,109.818745474356,86.596399527359,90.732869133955,98.644846082477,86.009505657345,85.720136738116,80.541206477223,81.144943437445,90.087017640176,93.763495236687,100,100.865056755904,103.885988210109,104.641830393213,114.101179452029,112.088300819497
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",95.999337169255,99.781271300654,94.358449825701,102.533680053179,104.369740278732,109.818745474356,86.596399527359,90.732869133955,98.644846082477,86.009505657345,85.720136738116,80.541206477223,81.144943437445,90.087017640176,93.763495236687,100,100.865056755904,103.885988210109,104.641830393213,114.101179452029,112.088300819497
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",95.821278696782,98.663938688175,92.161635380191,103.643882007188,106.530109575941,113.250118043912,86.176120521258,89.160018435755,99.366677406478,83.904832882007,83.841406054798,77.20382093958,76.724992359913,87.962374602193,92.813788590737,100,100.790122735805,103.40389533296,103.876469161422,114.293019000839,111.454008996887
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",94.251826022639,105.407140309862,99.620838891751,101.471560715528,96.613525995782,97.934249976886,89.325813510146,96.191834739998,94.144047760563,95.26259944614,91.673865092259,91.167113541405,96.562190434679,96.490602422369,96.153443136841,100,103.39193336063,108.971571722295,111.020591459629,117.019367507143,115.929609523935
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",127.067966280295,117.193537056551,136.234047535417,78.874692658939,70.006439526988,76.386693595598,78.626624517036,114.003775904461,110.10786207704,113.113950357101,124.978778831519,133.369921554853,151.623053506615,125.529797447606,99.576308394802,100,83.828737852711,80.728251961129,83.818493150685,79.591090036296,106.965665612926
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",69.316471618859,54.093757721422,129.001100653654,51.94186751724,115.218221433545,51.038882274984,98.33554212808,92.991756328759,80.543138884521,51.717244322649,67.694692153912,99.162155484175,69.931939172039,105.593117545318,143.534221343696,100,98.845436779802,110.510119274916,109.463375188122,119.618589815584,115.69891506997
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,75.273290573821,73.650311234398,69.296082865054,73.574541303076,85.197377151983,86.982079471987,83.721077832354,88.245437875187,99.880117267686,98.537313692497,95.753857906076,95.204705576916,102.481025361911,96.388405678864,107.913680368408,100,120.951796133235,105.701936395834,85.713648096673,75.614679045049,83.150022754027
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,96.297215958819,95.899821523294,93.941062847203,92.424975513637,108.503163495237,105.453699915084,97.852115649298,112.712738195494,99.875269262292,116.024867971587,112.418475884597,109.004391634471,95.762662813327,88.884581972876,102.55141760317,100,93.592979398381,107.935360512674,115.070820649577,112.548017450276,119.217303345505
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,96.297215958819,95.899821523294,93.941062847203,92.424975513637,108.503163495237,105.453699915084,97.852115649298,112.712738195494,99.875269262292,116.024867971587,112.418475884597,109.004391634471,95.762662813327,88.884581972876,102.55141760317,100,93.592979398381,107.935360512674,115.070820649577,112.548017450276,119.217303345505
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",35.306007645632,42.704654390086,47.585399988433,46.336709165733,51.886397855068,53.39805510499,47.097816865114,40.090197388755,49.040273111976,60.081731713238,69.824029624707,81.380273502473,87.666748572753,82.602624212053,95.295228460879,100,102.599817055942,82.135752153903,45.963482656601,37.976880380152,54.854423904887
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,111.603282636719,95.744207094449,73.397508611586,87.11712727744,108.189492291409,108.985446060462,109.587373482083,123.676553676501,149.629945878892,136.128810952558,122.876046009935,111.691136344863,120.171299574186,111.39644888312,126.839170049767,100,158.733807053498,129.005454274012,103.574527081877,79.052546810243,83.748145630198
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,66.95867856908,74.921620847984,85.82978910641,85.406488497944,88.263761561046,94.563455684108,91.60496907384,93.280353668396,96.002276428425,87.23517420383,82.66770285743,82.301373400021,98.988057937714,96.293188314979,97.996605181824,100,97.967871800525,102.400186253235,105.428300240988,113.515145405173,111.123614221779
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,72.730434442952,76.144497827134,78.610467614335,75.496343836603,75.888200823075,72.304474631204,76.64174306,83.474451926033,85.324768065734,86.298626572561,93.368052112723,95.898321500004,103.054932089807,99.155141313895,97.769695257955,100,102.077017299797,102.781107936193,100.59647393813,110.99044920582,107.109863178063
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,31.972855230963,36.519617178378,41.732389982125,42.189574717067,44.979570501143,48.357825529059,49.132714910316,46.680387024412,53.381866800456,54.075852476822,55.335376064324,60.288232582391,72.002721306437,77.879928920316,85.833183390049,100,103.982537408113,106.699378381112,115.678901600869,140.911663923908,154.892244407991
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",76.766973966487,84.611816547805,80.147271989332,79.289151736534,82.020061459964,83.846466052067,85.707659303067,91.297037165884,84.704586304865,81.127152548269,74.215805647359,77.056879457297,98.985330782165,101.44952745405,99.379602249667,100,98.979532672349,97.385052472894,106.372122688004,103.960109004465,104.134052298951
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",106.034892257201,105.574988124541,109.025348706655,108.60862806063,101.168113313469,97.519108692836,95.154812799586,104.486764261346,107.35198859956,124.420261691929,119.132443753509,99.486116509047,98.125836680054,92.395388003627,98.799499071555,100,104.644383987563,92.31118020469,96.366109599689,108.101222092672,108.381914755797
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,125.922993882692,131.798008876094,106.369197553077,118.095238095238,143.130622526089,150.807244812283,126.12210627324,121.839990404222,102.386949742113,103.461676862181,103.42329375075,127.062492503299,112.165047379153,115.976970133141,101.456159289912,100,101.878373515653,105.495981768022,109.051217464316,106.258846107713,89.845268082044
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,104.271704074245,107.878628315672,110.439017968801,119.002172052919,122.628842229974,125.386691239387,123.79056144277,148.028697426446,123.402224708747,115.296518133351,107.246758375568,100.213914302639,114.200618705983,85.289277956954,90.515368919897,100,103.715526887382,108.247219114066,97.452774303956,93.566115974462,95.912591324952
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,27.553509600252,27.451211835065,26.26691847655,25.533128737803,26.083962858042,64.787928863708,57.158876298395,77.925322631413,100.857727415801,89.425952156122,79.756846081209,62.970176266919,71.132357570035,73.52651872836,89.772190745987,100,103.942398489141,110.827824992131,121.730406043437,124.903604028958,122.580264400378
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,65.772665475968,72.698302683641,108.82254151894,108.981381692442,110.288319096999,132.7024536256,120.870936170699,118.249064133957,124.814064457655,95.1101903721,75.119825127289,72.6183684894,110.567422341207,102.067587998065,104.434272309409,100,92.375138523407,105.748788039194,114.629899729998,118.446786066545,111.415242715859
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,261.876625631217,284.509066986666,219.545341024688,226.958523942083,233.780845115035,231.684199625991,176.898524063911,202.224564011038,224.545127827152,189.394945390974,119.940670171228,99.075940962556,83.885311907996,93.47310969927,93.732601558169,100,100.750455329025,89.164692051387,86.316982097498,83.555160294091,82.130391613418
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.019676572067,59.333330282702,40.871214547851,54.597911537793,89.453357372308,94.352595019539,92.849854027291,66.785259959549,43.153468110225,60.211683307861,56.807178745641,42.677798420383,50.018532585319,74.718121665279,88.608179962843,100,80.401676626978,75.92479888713,80.828612481353,74.75884759351,86.293665974173
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",93.289942105074,100.604120968032,119.804739472833,117.463770721709,107.251249595455,117.67773023122,116.228559099572,121.494839800065,121.138839943903,117.59502319393,111.8954295372,108.53141069438,110.525369484699,95.968930921644,95.434931137402,100,101.663130641159,112.308964723651,123.226293645942,126.189363155813,116.375993383437
