Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.021884676769,-0.00936795214,0.048591782634,-0.002553246307,-0.03064168461,0.017782558237,-0.012529897781,-0.013868326103,0.00890884913,-0.013574013826,-0.015540252113,0.039776555711,0.004405472913,-0.002239915714,0.019712693147,-0.017155780094,0.075066204805,-0.012565664252,-0.013063815137,0.043269228572
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,-0.00002178588,-0.00014237588,0.00099063603,0.000831039886,-0.000037870356,-0.000442995191,0.000939503578,-0.000496965127,0.000737849037,0.001160920165,-0.0004970039,0.000094607514,0.000296582628,0.000140974771,0.000775769064,-0.000305885115,-0.012314310961,0.006200616763,0.009228677212,0.001807353721
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,-0.026331630929,0.022459920251,0.003926128152,-0.013468369058,-0.005180107765,0.037737494416,0.014617418226,0.024917549391,0.062656746287,0.024578958342,-0.004378312686,0.065175830579,-0.068377931676,-0.093042443951,-0.207404990198,0.20541062202,-0.262411676477,0.18373405461,0.058896337909,-0.038015568858
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.005801934587,0.006514122317,0.043754240932,0.011029019503,0.038741819578,-0.047255434942,0.060049970183,-0.008777754407,-0.025666354859,0.042789709009,-0.023119922578,0.035581900533,-0.046314154705,-0.042152210288,0.055727784532,0.028522237164,-0.142162491757,0.008900237633,0.057681887778,0.033555257668
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.001384670022,0.028206355031,-0.000813526619,-0.018234213473,0.019848076273,0.036969040759,0.073399728421,0.028508050542,0.018479387674,-0.070226628571,-0.009864559983,0.063111666641,0.032072191222,-0.021417761647,0.006257859257,-0.066680121125,-0.015454747176,-0.046151689051,-0.055458255324,-0.035658371719
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,174.795139510676,176.776146981684,174.609796687959,169.97099985941,159.017725388834,146.774760101761,133.531832640296,129.33827347063,126.049320731712,122.435875781922,122.663986551002,121.502460534904,124.038582183987,117.472502433691,105.504143870108,100,95.992120356933,88.650842176997,86.71839374657,83.720777893442,91.191707082232
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",72.17344981215,73.977083410241,80.380979075868,82.988401883497,79.673921601232,84.038839049304,77.415508374107,72.788022470337,71.578271414896,68.820573031262,67.574548936425,69.506929500827,137.613453976308,126.012615090129,110.699827912686,100,102.30052305701,55.631887562507,98.459849578504,95.689475776721,110.505852634761
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,176.4918891768,178.475829352,176.167778390387,171.409172379349,160.329597888508,147.812037439646,134.459661394066,130.273276780221,126.949946467005,123.322352581403,123.57483673437,122.362155987017,123.814134903408,117.33129999061,105.418238296048,100,95.887817063871,89.196778424806,86.5242602128,83.52288713373,90.872366501172
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,51.342097707453,63.502793807823,65.258131832013,72.795385810274,54.22685919655,62.997730007089,65.514381625143,76.434440772737,70.084341513467,71.102074245472,73.862551890776,82.887517194292,88.78883677681,96.632358906739,96.427359072236,100,95.999177906942,99.205987423824,105.192148857345,92.08593797508,94.333792874116
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",51.342097707453,63.502793807823,65.258131832013,72.795385810274,54.22685919655,62.997730007089,65.514381625143,76.434440772737,70.084341513467,71.102074245472,73.862551890776,82.887517194292,88.78883677681,96.632358906739,96.427359072236,100,95.999177906942,99.205987423824,105.192148857345,92.08593797508,94.333792874116
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",32.864265184053,48.531359552444,47.767368123163,62.309411234726,39.32948369696,45.118280542812,54.247458335178,68.90503385357,57.494590359289,60.690706198755,66.525273225359,80.881829190113,80.010800030032,95.789937490735,99.157775732852,100,98.575782135865,103.989730345774,108.384774652849,88.800744258754,95.949555581652
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",85.39462245736,89.828241832087,85.674952800504,87.780463675054,91.760887883863,94.809855361543,93.206872460027,95.990509434566,93.626867980075,95.497714691043,97.513293191539,93.940397969088,100.177798103487,91.869753389297,92.136883873239,100,98.106086868407,97.919755522608,102.366908086314,103.827559172702,100.294396859767
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",71.835501035029,58.968846987,58.175825694551,52.695731595567,47.247935200291,50.004656878209,57.83362025712,70.524965373857,75.943919168612,80.158544169739,66.270381353259,71.847068119613,92.576936134671,94.831616297271,81.714392157216,100,73.948972632578,70.113357428923,90.056062804763,83.695968946133,67.884966094922
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",120.527260527719,211.140486199125,333.491423557546,270.515504120477,113.013482591915,265.032430479489,125.12200856784,110.20226755289,145.224891468289,74.785660624065,74.251747690296,77.752863115276,185.548221341607,164.55242497405,124.433828631726,100,100.649183073068,107.330836769454,111.194393627454,101.400446169992,105.523217470595
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,197.402577263312,198.761412617089,195.462740527062,189.020867365063,175.655566412163,159.514194694231,144.083538058263,138.080226211579,133.379877855292,128.391920377765,127.967029397268,126.215395756565,127.498850592441,120.654454376814,106.516010822659,100,94.889870706695,88.013785134888,83.674578773379,80.202818886496,88.39570710715
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,202.969819014692,203.345078675696,197.357918622963,188.351862777683,175.517934742711,160.812414788387,143.965375694802,136.945803349901,132.906046853495,127.419007344242,127.388721517133,125.851022717255,125.902782605582,119.160630517218,106.171049365564,100,94.921214974451,89.694696267388,84.971215356963,79.126838103338,72.104392980624
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,202.997184514537,203.371538036527,197.367443104421,188.352392832417,175.52082326156,160.838772976192,143.9804425968,136.953066403257,132.916455797836,127.422502757686,127.397602448546,125.8588087557,125.899258450064,119.154908343068,106.17208887331,100,94.921678569137,89.682727579618,84.94280666375,79.102811260353,72.061252989228
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,173.746827610666,175.089732399999,187.186942709604,187.785829449331,172.433351527149,132.665108873635,127.87577564762,129.189754785938,121.790573256098,123.686335270933,117.904977978776,117.536490337575,129.666147681798,125.271209419198,105.060982818163,100,94.426152812957,102.475784199552,115.308209099758,104.784554205412,118.172603132522
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",74.692825407014,92.068077862761,92.276238004385,91.519772166465,88.70801058524,98.767289759019,100.795975130475,93.983923069618,94.49977833154,91.720568750994,96.594177102181,94.493938269016,89.308419795882,101.294208638519,98.774805665572,100,94.499524415778,73.8704430373,56.403526991499,60.745537303526,73.937121316381
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,130.394827787648,148.370331003433,189.095135038675,223.390079178326,197.171518514538,151.330112113789,154.518022861398,165.03671429055,147.28004378292,149.761637501191,142.016936789773,136.171449723502,159.983841126089,149.971415062803,114.071093273625,100,92.54504447941,59.260747507417,60.492118746743,93.275278482804,354.642852853167
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,98.951234247959,90.690212093658,89.014408553695,90.784074942815,97.550446430629,105.621657045522,112.040032626435,108.410062776541,114.335039923241,113.275505410211,115.173693566175,117.000017220316,108.2049954924,101.532486853744,98.779613183195,100,106.429144341901,100.346977240321,107.23835366988,119.092091582006,118.518339757805
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,86.385048795166,78.008206969318,74.198226611016,75.682656580575,81.648436027517,85.977912331726,89.875586417714,93.183100503557,95.81360931505,91.34638052775,94.038584028106,99.714192384403,101.100686580678,101.634363820489,105.248775651324,100,107.521297697479,101.089353666319,106.516243944921,104.352687567308,95.769610941656
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,158.161570275951,160.993723545422,164.348430402061,151.150925486474,152.947415321136,158.137113412047,155.349999515706,130.99871177707,139.267068953827,111.0673362843,102.762657032438,95.820539891324,106.426343674632,115.009007874626,109.93626686555,100,102.658049456137,108.777350522554,107.895208391852,108.416309096016,114.676539813837
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",124.482244106237,180.304386750224,148.230378991346,218.979409131602,210.283497463444,183.682482840943,100.519247985676,106.147418680991,107.018800358102,133.005073112504,111.853178155774,118.913757087437,115.111906893465,100.441659206207,90.504327066547,100,118.287078484035,92.993136377201,100.871381677111,103.986869591167,104.685168606386
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",53.867291169744,50.721780700601,49.27930283728,53.966398767945,61.111030849046,65.346363719107,75.681364737632,80.389770246628,82.847017453628,97.667576356915,112.744717030471,121.20570316552,113.480655959386,97.483663860544,96.200682773337,100,104.191196760366,97.413306134125,91.933277181993,87.016687928088,90.37558312397
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,57.567631467609,55.080759562978,57.022597745203,51.699186182524,50.747243722157,46.977427142182,52.250441751076,54.266942087056,67.709862870511,76.72158482865,80.319056270377,57.99880540554,79.382046240761,101.571638336527,90.323784873448,100,110.445857494836,97.791866802718,135.630024140763,223.215574525273,218.636295761678
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,98.821063662562,101.026111256659,105.606497249149,121.766657933805,116.78456030041,130.062876604663,121.085494716619,124.932320321369,118.107588856868,116.470177277094,114.177801065409,122.884464238931,119.448083136844,124.399615754083,117.435158501441,100,110.405204785608,114.915727884028,109.999126713824,53.519343288796,49.56772334294
