Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,62.996760602147,63.638893341843,63.646454961481,71.363843964466,76.660909753582,72.292007569685,62.923564124047,67.098687202009,65.03617982943,74.068584898337,72.338788789849,77.927228989032,73.607225278797,79.940837887949,93.56869126512,100,94.835716251735,86.9353360535,99.519383455781,101.097140598739,92.265672969025
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,56.91880377382,63.191660892402,55.091131107583,53.775944068619,53.488985158095,57.953427647367,64.487991103542,68.553065331946,73.841992527127,83.879205851422,85.482626229824,89.601698483335,95.17291168302,94.315480629625,101.381056133402,100,98.828091811747,92.429137032261,98.829909052977,100.006183340288,101.078143260914
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,67.782733862358,71.697263356358,68.242824568444,67.079417454199,68.762137153875,68.771704225109,65.555938238405,70.637923767868,77.736340400495,87.421060984783,89.831971477827,95.961354840793,101.838560456459,95.169303846936,99.171380584757,100,90.100695133145,95.823375464323,93.716134062686,100.158574205707,102.875861612998
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,76.729145644748,76.722131241437,76.023431637486,85.561561515806,94.606481290078,93.718114078725,94.001663203286,100.277045704273,98.799886691837,88.07192820001,84.592932807498,88.156054586737,85.597339617991,102.743950959752,101.434700968554,100,95.392939905517,96.284679604819,112.801016614659,110.788282360299,109.771416854654
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,85.778855031023,92.489967741604,114.016223296775,117.377469973331,115.457709033815,108.80449660793,93.773082607107,102.250960227108,99.074055032768,100.47168517949,87.15997896178,90.519574237777,96.305341782273,99.029887857439,99.394426741223,100,96.310358300952,86.176655614746,104.921570936846,104.759975160443,115.121508806795
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",51.934995470417,44.181619567147,55.786646468697,57.866387628388,67.108266962496,64.639704140394,44.442950905437,58.914272743644,69.356972792395,79.133223278916,70.189775004618,70.016406480726,72.55342566717,71.867755745942,105.055551399018,100,103.230155818565,85.051223186747,86.716826725461,101.605862765733,103.988391009453
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",114.742950164261,127.438744733703,114.075926144976,108.679711063259,110.052938902816,107.559810758483,101.324461959315,114.245881173952,128.078329700444,128.384072861238,97.740323666491,90.205665372839,94.113927473835,87.862176805118,96.740557162274,100,96.008673203083,88.195886692543,93.294801398864,105.386145301216,88.629239036801
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,44.946694036013,44.097181385773,47.759852176433,53.671036789784,58.488154836457,62.208781389168,56.719170383878,59.754754979285,58.997753304873,65.426659893036,61.60533823492,55.427229750948,54.955217655411,74.118690490769,86.317893417171,100,96.907187120726,72.514782962946,86.346143820012,85.158656929775,85.956761121626
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,71.124377661335,73.040336121231,73.844932985781,77.195484629104,79.503225981985,79.924685641962,77.428187194531,81.785060799539,86.145427958916,89.27972778109,90.934416585929,91.712375045405,92.380383008258,94.405949563375,96.639755322799,100,99.866040274644,92.524713785873,96.099871844561,99.23477166424,102.560645813059
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,63.724731483552,64.276208751897,64.8282763039,69.358269824988,71.500836921162,72.429486405907,66.9400973845,73.112821032835,80.212562463692,84.368156490379,84.02692859403,88.336711157113,89.949676633677,90.72530496683,93.711320033769,100,99.738886632157,94.46293129211,99.988463835993,106.472564311295,109.748786553297
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,76.222011923495,78.095340426791,80.64893772866,87.216879606196,89.664392775593,85.05533328502,75.998585615887,85.198744755395,90.706098728637,93.196821145298,91.272598793025,90.951520438432,90.300021246854,92.265254051527,93.544065691174,100,100.763119176108,91.205669181016,101.476534940362,108.672033103267,113.680951692083
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",73.66629216978,76.849065776458,78.450445132444,81.461627627243,83.90517579918,78.910603649045,75.670249283829,81.844211251276,85.13448097887,88.417674435276,91.383449163729,93.599525124645,97.440382923105,97.998902737815,99.193957410644,100,96.847068620238,76.944738768671,87.042103745855,97.054217148394,96.535547913534
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,17.169048484753,18.812381930063,20.769181177577,23.956303748992,28.380431217099,32.126656931249,34.459069253205,36.727790501447,39.256883131511,50.028060135637,54.204957060088,59.127954712522,64.936835053828,84.272392778665,91.244607810203,100,105.770594064688,96.752199855352,95.48445478366,107.109181098535,118.774700823624
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,29.3466533101,33.95035569014,30.913820392278,34.344580629205,37.359786666079,45.065876039765,42.58163434073,52.341760563529,56.408951129042,60.397488507797,68.200742329101,75.927541298825,79.636088480089,92.008412295943,96.951691068105,100,102.563529304669,93.837977976223,92.334503598458,99.332935600238,109.726802018868
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,67.975478612508,70.753919969672,72.826388978524,75.816849337072,78.293137813848,80.843512147102,81.829359104657,84.542767917647,87.105425810442,89.389894539006,90.396473831266,92.344811970008,94.627266330913,96.686588641829,98.286949304377,100,101.735561481053,101.741978875317,106.063875008668,108.925287670643,110.574354971914
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",71.412518422083,76.021737756344,74.460538895331,74.400508352177,81.118417845993,86.820845814939,78.191431554933,74.10336965019,76.368478513785,86.051755611362,78.760425688973,81.59363309394,80.453431678594,85.428147547514,98.369177420524,100,93.488602119351,93.228380780513,92.095318272106,92.187194023779,105.711289169477
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,68.778872860642,67.964899169604,69.783249754261,70.713607402877,70.298528421248,71.529009117933,67.93729070523,71.331465795255,75.480351579514,81.734382772318,78.185505080196,79.16227350944,83.700771846983,90.971794145578,96.5118133287,100,104.69986505173,100.741620474056,109.247169537392,120.152274961265,118.707590661675
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",68.654302280127,73.152844216268,79.076147172663,79.336866467854,85.610317451765,91.922332341244,89.284758843358,87.278485185319,95.533687983228,93.670907817866,92.898232088454,87.643682312287,87.914904918914,87.359989376221,96.745912237774,100,102.620416206892,97.492212043976,73.75432349851,24.260211823369,22.151046182995
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,84.881063396432,86.313893786281,86.810078832982,86.251489435214,87.095556457179,87.102512403755,90.898943067071,91.913234101635,93.367084196904,96.632472902991,99.49908720006,99.254946919082,96.646808028397,93.290424387678,97.19854355325,100,96.502286661629,92.97519602562,92.860681825668,95.737403904806,96.87106884144
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,70.628593296832,70.185956046199,75.345179602719,84.199131818136,85.042041400172,88.504885589051,93.86106371148,97.280843480465,102.207325114539,101.691945436015,107.080125713808,105.347033843591,98.197922697392,106.060609137588,102.223656198583,100,97.922686109626,93.893669468223,96.936948646102,96.379565080949,98.243931789434
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",79.941516148234,78.263690044276,75.161351993708,82.125492615653,79.371581019253,81.126574523461,85.036954320897,82.781589318224,85.699047139027,94.346097528123,100.399132735749,96.599811426511,100.226027486541,117.065726985562,99.932652325233,100,100.993052326971,61.597617195817,57.053213353089,87.580132870445,93.891392098163
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,107.190566249564,105.992839726121,87.055343004581,85.644685739052,84.479553925405,87.768011825952,83.792353244292,84.531659176945,87.194248804979,96.17121639683,111.74455099289,102.221608660782,105.708150778036,102.348059282615,99.443682536427,100,100.688363718273,63.404127879971,71.497246568862,81.47700141487,98.33901085351
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,69.20629927318,69.071774883072,72.75314920226,76.080619081479,80.069412128229,84.085809944666,88.107655499424,86.574241256628,90.779752531213,93.284669766542,97.272507287436,94.400252407739,97.59858979275,99.782915694078,101.783160159784,100,100.055681097589,94.222121292218,91.891488250134,96.441627918232,95.385846304287
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",88.608780265297,89.736271440768,87.083181734167,85.998223415146,85.561301552395,85.15092319205,86.939733870101,88.96013943042,93.986683610533,95.634373216644,101.19690638755,99.856055151208,94.918615814406,96.387282486163,96.105532808966,100,97.798678445325,100.803136353136,97.785720698108,100.342431512229,99.191631753113
Millones de pesos|B.1bP---Producto interno bruto<C1>,273250.08099999995,297157.661,329925.231,359257.63700000005,390063.065,416183.439,421178.23,459442.018,509381.44000000006,562698.245,573288.0580000001,603496.6359999999,649219.142,705395.085,794537.4400000001,849556.0030000001,893657.6399999999,851645.809,921314.7960000001,1025537.8,1098345.824
"Millones de pesos|D.21-D.31---Impuestos sobre los productos, netos",13985.061,13493.249,14230.399,13773.965,15195.053,10929.091,16834.621,17907.675,17138.503,16328.001,20948.321,29284.47,34977.156,41751.264,43399.384,45827.184,50913.494,52082.722,53465.327,47059.702,65154.136
Millones de pesos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,259265.01999999996,283664.412,315694.83200000005,345483.672,374868.012,405254.348,404343.609,441534.343,492242.93700000003,546370.244,552339.7370000001,574212.166,614241.986,663643.821,751138.0560000001,803728.8190000001,842744.146,799563.087,867849.469,978478.098,1033191.6880000001
