Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",79.530776325849,78.348481697048,82.28992424963,82.120489383779,84.320332539112,87.741819627054,92.028730911937,93.783188888104,96.793067260472,98.995815239034,96.607924247262,98.603293106531,98.974463209585,99.781143671531,99.948841958277,100,99.82260055089,101.838611020884,103.464388485375,105.255156751918,107.02091827935
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",88.274470143923,82.711063250716,83.775908504127,100.164477636065,80.944184634338,78.147409531839,92.875038498252,78.333074858075,86.144561207305,91.3781391092,110.309667921182,109.520481069782,79.918219884538,81.873166554903,93.064853990603,100,103.981756743474,101.795929779189,112.702129472077,105.501591261061,101.615943627638
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,60.077357932714,61.812950388191,61.747090195797,66.036844811885,64.132224976254,65.72907907013,61.521966449045,66.173545864784,70.439322942066,74.231258429694,80.989151469643,89.018712215035,95.35387550442,101.173507747542,105.894960222694,100,94.783035863031,88.107488552443,94.536901774346,97.44082266371,97.358410643493
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,135.791672352444,134.532554563395,178.372506906069,175.075969630495,161.556098841936,178.742579343829,113.776160787286,101.701461713026,84.09872497159,104.427223387408,94.456166383238,90.474067694961,103.380935234887,93.651031638914,104.449268914145,100,77.327996156223,62.431268985241,65.554939516707,58.008890453513,55.799664930928
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,135.791672352444,134.532554563395,178.372506906069,175.075969630495,161.556098841936,178.742579343829,113.776160787286,101.701461713026,84.09872497159,104.427223387408,94.456166383238,90.474067694961,103.380935234887,93.651031638914,104.449268914145,100,77.327996156223,62.431268985241,65.554939516707,58.008890453513,55.799664930928
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",49.023202106856,52.482871540788,52.1031412095,61.497448322362,64.803898650658,62.554633829619,48.047831481312,49.086936752894,52.733793807528,60.820092987051,68.108088949495,73.688219678131,71.193251533882,77.791325852636,93.296512098351,100,91.94789170792,92.973554796252,64.800195469857,62.857446009689,61.794919027184
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,70.520982268124,68.524259816798,63.793722258321,80.319271794361,73.587629680546,79.289208472333,71.659734025546,65.029783237549,78.506862838856,84.066518488021,93.810175533155,96.503930155765,97.236732001411,106.557892440081,118.449961018158,100,96.893484695508,77.174578159021,84.821425947401,73.814409816193,70.088698462458
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,57.523258233752,60.067505509538,60.678536666971,61.790929715556,60.816663106348,61.524404950573,59.444334284628,67.200514708533,69.536042615258,72.451376431233,78.635914686786,88.225282613362,96.410077061384,101.504629557075,103.74191333565,100,94.647528160291,90.664378259917,99.113680745294,105.765650852662,106.639482276764
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,60.137778115685,62.408292169135,66.390774592735,67.410854479292,70.079175924616,71.978615430599,74.595210825167,77.679732298036,81.623147508253,81.505926064865,81.212894544618,86.675412892506,91.610723415387,95.977015390115,98.424785156604,100,100.416576289017,103.453356731414,105.202105802928,114.626470079848,111.138497293027
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,27.074648978777,31.451744734035,28.094320238129,28.346483373115,29.385838307276,32.827429265512,34.354453062842,35.333903409802,42.097327882947,28.367874173467,24.99459410245,57.269561330813,97.320200882118,100.997685551614,101.756580451654,100,99.46096217734,99.533721937184,101.631805093856,103.90667920628,104.681403815891
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",58.021652345908,55.724821863374,55.890303326305,62.282481040993,66.866973318228,58.44706165809,59.302954216499,65.097030828749,67.972734874187,78.100960012059,77.57692054338,80.065551667188,85.436444376924,91.792600127115,99.410177421528,100,99.401631848402,92.953373810073,97.75913115259,92.463516633899,96.570495340586
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",86.394886470799,89.408405364052,87.560289152978,87.703146619281,89.241791719103,86.235013924555,81.056376304021,89.302897343875,90.541576367058,92.068610372911,93.645826689599,97.186415771915,102.505057212405,100.82300356787,99.474279739448,100,95.739177065637,78.965456653689,86.909418558023,94.774610424943,91.09864401817
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,53.396792223359,54.116266170236,54.568352220256,56.235172558128,58.58078056191,57.136856648182,50.961762213568,54.698167800175,54.889890922715,61.80802222232,69.84019658206,78.619652059121,84.413641905113,90.485557102025,95.181456422505,100,99.05323902312,106.334327073793,114.843906644011,126.93475706046,120.621212187736
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,50.004166998242,53.106265689544,57.381128417336,65.163200196775,68.064096535459,70.800295162376,69.734064487192,75.765490598934,80.679698182002,84.759044773528,86.508938066542,93.637442215454,97.083535292884,95.10762575147,99.787975026948,100,98.977045337809,99.607781290467,107.123729463427,109.9337476217,104.121797886117
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,96.458365012408,103.357914955997,101.395047489519,103.897888598411,98.188513494147,102.428430440877,99.717747814892,101.581217022325,99.45490859655,104.270004440949,109.040382750785,101.894726390566,96.150293358277,106.47391413656,101.301536367042,100,81.21490468211,78.601813696414,83.708526678,94.632602646825,87.979047508329
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,55.138784815366,56.323094617082,60.657705828742,65.12698977929,62.514862956934,57.687021031469,45.531202626963,50.500867001684,75.266172793803,81.234055897627,84.001331434953,83.478826629255,91.542309702018,100.801879738297,107.566141275496,100,100.625420914372,97.627924703223,109.01713527391,110.439927636987,101.688443823832
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,36.446472293278,36.298154554169,52.474150083854,55.105684655231,52.208864441129,61.502628742986,56.180879623386,69.301369128607,72.445927201969,78.273288660093,105.789134214092,103.841911239391,109.31519479811,105.454408473194,97.522777282729,100,93.488794571193,85.012194882896,94.093047653214,92.94767099819,96.380702350624
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",36.367470458818,37.274597553722,35.275652226931,35.090048180846,33.911558479017,31.790739786946,28.927749305475,41.674669034355,43.620344535806,47.110435140606,55.63685727176,79.137534915013,96.41537292006,102.081156777054,109.770205137443,100,97.676609485068,91.973464033442,105.494966832824,110.018031383559,118.425992654797
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",82.347630930604,80.593232212154,79.371292546499,80.916593530923,79.577548560371,74.107765958572,75.608788977827,79.616143085236,86.341899908008,88.467176149641,85.406313112622,90.100306112738,98.399450688886,96.237892950419,93.649746756474,100,97.95528322037,99.379711968532,101.788433273767,133.793868228776,112.644993814302
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,39.168265322914,44.512935817231,45.874969164884,46.137421496828,58.019976489099,62.026846226326,58.889052375058,60.769613389082,94.145791850446,91.125832470365,92.71330045706,84.712843801823,88.455954700298,96.076840020419,102.003901478188,100,100.065885271904,99.277470627705,115.817193567383,128.286650082325,118.265120716563
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,64.339736155887,65.792306906463,66.891410193616,70.013448448549,72.653167941167,74.301271497797,71.988925197445,76.910578301144,80.721617652451,84.377988290943,85.056050145991,86.184571031289,88.694260371415,90.324688058478,94.664578644187,100,100.48274089592,92.959535245151,97.616705089175,99.579071945874,102.407878515766
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,56.86708997676,58.053125917931,57.897860853454,61.721702616467,63.592922978775,63.763020570194,60.364257164002,64.957694133077,71.780234721231,78.178530772284,74.598874991177,74.539712136877,76.380024874425,76.533991888827,85.155973362511,100,98.560889167075,89.979989224145,97.93567286449,104.953541025533,108.120739151648
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,82.765566379793,83.009680485432,83.790055524816,83.421618610198,88.658638451802,86.321979440451,77.811635792119,86.708215376752,91.436480575286,94.537855454873,93.761638026263,92.283054719815,91.515697558736,89.669949475,96.493300583628,100,101.852362761809,96.189638023952,104.535182658372,110.258296311176,113.553167965873
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",57.871600329225,60.808016662413,62.38481367311,66.04757076722,67.861681819968,73.426753469511,67.566986460249,75.54300749912,78.023582616937,81.385211943172,84.027835324629,87.924434391033,90.72377412552,92.943143399562,96.807869305792,100,97.798526191677,83.829781532529,93.391660803766,103.641129566088,107.9823764122
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,20.376171564235,22.140583000805,24.201327812029,27.601888625098,31.381445466656,33.199600181393,38.610959862794,40.922768163267,43.244462088629,54.67069100518,58.935679103201,63.437027784883,70.174018380986,83.426875405036,95.556646984335,100,105.172739526337,92.571768852122,95.033195300719,107.806646592049,119.726074041761
