Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",6.10721575724,4.843891199727,4.802789083004,4.646845185168,5.333609050565,4.662605962599,5.02455602062,5.052311250021,4.889243260404,4.63249706167,4.657009417165,4.361204995851,4.142884937433,4.896275096244,4.85565256591,4.498986827021,4.53294698635,4.977470390995,4.869165638561,4.418293966767,4.562988070197
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",4.304763786868,3.079267468585,3.025082295465,3.166913114743,3.760088496405,3.32013399447,3.736069631842,3.876117188917,3.727830480343,3.449399802835,3.307628234551,3.002581722351,2.694835804282,3.393994014427,3.338720097817,3.109328480797,3.105698362526,3.555021417412,3.588938013456,3.244777893247,3.39994987332
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",1.280483554183,1.278112090367,1.378068677991,1.144535195234,1.12123974404,0.95983229413,0.962531926061,0.958318342964,0.903445817746,0.916688682422,1.031286559574,1.087597228087,1.18539452237,1.244798697101,1.186062862665,1.072450359243,1.115764888652,1.109027895413,0.995314768222,0.901560681575,0.893536032538
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",0.071181468903,0.058245432719,0.061819886363,0.042115623046,0.051585601309,0.031447529526,0.037331519731,0.050538845489,0.031717423127,0.025060145892,0.052695245794,0.047811509516,0.050463215713,0.04455209456,0.057721692015,0.047267242751,0.037162178093,0.037331004104,0.021441516194,0.019170275056,0.024763646982
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.450786947286,0.428266208055,0.337818223186,0.293281252146,0.400695208812,0.351192144472,0.288622942986,0.167336872651,0.226249539188,0.241348430521,0.265399377245,0.223214535897,0.212191395068,0.212930290156,0.273147913412,0.26994074423,0.274321557078,0.276090074066,0.263471340689,0.25278511689,0.244738517358
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,22.961477659454,25.931327305512,18.482065626467,28.517557509996,24.124585836388,27.144098380127,22.763931247913,25.644125297367,26.847737708327,29.587096661739,24.867175718897,26.961415492751,27.479078159265,22.596187450201,23.787888301135,28.821689902073,25.367354548884,27.247492204905,29.888626783502,33.139170769899,34.526168744392
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,0.082194402008,0.09071109872,0.125165741884,0.185159168229,0.193295222046,0.214311340244,0.29507906924,0.351268427291,0.552329958986,0.700827426337,0.64849005938,0.50235133457,0.54674137591,0.801842133078,0.790623056164,0.690925056341,0.709350229534,0.893153431146,0.919435507412,0.765245850415,0.679043406757
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,0.082194402008,0.09071109872,0.125165741884,0.185159168229,0.193295222046,0.214311340244,0.29507906924,0.351268427291,0.552329958986,0.700827426337,0.64849005938,0.50235133457,0.54674137591,0.801842133078,0.790623056164,0.690925056341,0.709350229534,0.893153431146,0.919435507412,0.765245850415,0.679043406757
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",1.26307153489,1.36317916573,1.526853909387,1.342955315057,1.450602050484,1.432821067757,1.629621024061,1.721418042474,1.698853730063,1.815876627626,1.302375218948,2.135072257789,2.17557016347,2.393010056454,2.820149193616,2.352125568046,2.918562553496,2.982148392357,2.2896674701,3.501623099189,3.410507759397
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,9.200174813853,9.155666161634,8.911724653192,7.298225006449,7.635487529193,8.617414803544,9.266672981621,9.180159315317,9.701174334271,10.524075703873,10.727253001476,9.999513368771,10.457050173795,10.46540869479,7.45249840399,8.322992082522,7.640264113865,8.725115606029,10.67093237669,14.509678344802,19.147901032051
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,12.416036908703,15.321770879428,7.918321322004,19.691218020262,14.845201034665,16.879551168582,11.572558172991,14.391279512285,14.895379685008,16.546316903903,12.189057439092,14.324478531621,14.29971644609,8.93592656588,12.724617647365,17.455647195164,14.099177651989,14.647074775374,16.0085914293,14.362623475494,11.288716546188
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,2.430492813538,2.342369946664,2.591030861081,2.524641768933,2.650003531839,2.665630432506,2.716038676109,2.763817125549,2.89809183719,2.880587005551,2.989658393055,3.086087669174,3.062108997748,3.019799506082,3.200125456294,3.351695601055,3.185408772333,3.384549588364,3.335326893808,3.425180701235,3.231505308679
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,1.137630593023,1.151583175519,1.312516773678,1.421357559771,1.661144310047,1.449160981749,1.681784608177,0.841408622925,0.910386525078,0.844016526413,0.934274959564,0.970190504447,1.06659423823,1.493403073261,1.339237785159,1.371391286858,1.65686455274,1.702971193097,1.669948101788,1.574460424272,1.392899661593
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.173338745993,0.157645598988,0.161518265216,0.162333070593,0.159414785972,0.134974472957,0.127724875478,0.131005273898,0.124737976584,0.113963103061,0.109682220431,0.106029532018,0.102418807041,0.106643817557,0.121448492455,0.111042486974,0.114726151977,0.107329792496,0.112963352657,0.107799196081,0.088299780412
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.224508409434,0.207311100979,0.205709839789,0.216978233478,0.205157682753,0.209909317567,0.202978370915,0.211966466849,0.213069325423,0.201541491277,0.183745738351,0.163802020008,0.162304909087,0.145006620726,0.155456659888,0.169898110826,0.167800140108,0.138255631564,0.139521059859,0.137754669174,0.10897273798
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.602825867546,0.663664811891,0.704002891725,0.655301409079,0.606259007076,0.589675382544,0.535311180946,0.569357496278,0.598329308389,0.541549867949,0.422793522377,0.354424449423,0.323145738561,0.410840905051,0.50895571737,0.467156971953,0.482214249624,0.418579750535,0.448355142887,0.433967568326,0.220752209999
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.167924023901,0.185494523679,0.189020685587,0.180809444473,0.178876282584,0.192422256175,0.166089811731,0.125651432891,0.14849446748,0.16126775669,0.190223034833,0.229137421408,0.197107082967,0.24346506526,0.267989802213,0.255263050327,0.280774435021,0.279302188079,0.279804390827,0.292109605185,0.273125898186
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,5.756514461143,8.916810077948,1.066528731836,12.968616719216,7.841836764313,10.123516967554,4.709290945228,8.476478481344,8.736167070465,10.666486563941,6.237005798349,8.405615401055,8.304941846376,2.437839269153,6.055333621402,10.582810957081,7.053374773613,7.499227195354,8.957523688665,7.444690367517,5.124916330589
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1.424353259837,1.271279617798,1.233239566976,1.075568586787,1.031479284681,0.92631482849,0.869054919913,0.674815205989,0.624633509466,0.588444589042,0.692107636953,0.626156855585,0.656465638182,0.650080158419,0.651567151821,0.644753962425,0.668656414073,0.663983818571,0.59646271534,0.512469921901,0.479274883253
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.15430842637,0.166808650286,0.175235147572,0.191519478145,0.221080773197,0.265501955824,0.263938563402,0.280475212879,0.300167359257,0.249852951105,0.161052891236,0.143990399192,0.163976280753,0.173577916332,0.165937726049,0.172579238681,0.16948519017,0.157350823741,0.16290426574,0.144485447582,0.12675619243
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.025386231947,0.022783580289,0.025373447271,0.024181704039,0.025903654953,0.026847458883,0.025169549433,0.057797137314,0.072253028161,0.040056689619,0.033362047205,0.020362952315,0.0387992225,0.029278314432,0.020806879469,0.033798966397,0.031265155289,0.026498330562,0.028023630659,0.027332485091,0.024905906341
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.256362805751,0.177016115574,0.189130146023,0.204006555764,0.20034208796,0.192609779854,0.166391916514,0.167886611031,0.178174700313,0.174042934357,0.155257355732,0.141214537622,0.146464553269,0.124972289784,0.126669843715,0.153276318665,0.152424090915,0.152835213304,0.148109162885,0.136829771191,0.109646961123
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.062391270222,0.059003679814,0.065014965249,0.065903489985,0.06370286929,0.102987334479,0.108784755146,0.090620445338,0.090874577202,0.084507424898,0.079893841005,0.077466789374,0.075389131377,0.101019629822,0.111088511531,0.141980243922,0.136183726126,0.116191249706,0.129649024185,0.125543317938,0.107660675604
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,66.937673807182,65.790573802062,73.383286844817,64.065617846625,67.453917644765,66.448509336967,68.705162723667,66.496169089194,65.937095312148,64.096308278781,67.648827740925,64.858964042806,63.930444092449,67.295325944565,67.068204493531,62.446814140756,65.322813276388,62.763365946067,60.553798117361,58.781922376861,56.329212759108
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,11.217308102681,11.361327646882,12.646593108045,11.157607243023,11.681172949859,11.411033973607,11.217573195306,10.394015691095,10.325045934567,10.878469627818,10.559848729679,9.285119031755,9.226687264799,10.041754511838,10.08590658868,9.272627055303,9.252157115258,8.846427072122,8.827800368608,8.807981587684,7.836855801795
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,13.350229376982,13.425351112821,14.835564776082,12.608763197106,12.875250272624,12.713396444746,13.629944394745,13.314900925386,13.291710819371,12.820630377008,13.821373965189,13.146823275911,12.941073774619,14.311484674459,14.551773189441,13.673054964666,14.53976252715,13.736792216222,14.115789790312,13.677679727296,13.406599731
