Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.684024247563,0.631304114142,0.560791630948,0.538932866607,0.522388703486,0.486642151175,0.500908623127,0.532344800138,0.500725635886,0.483202087654,0.524155077491,0.511030510411,0.509633615355,0.489534439988,0.483666405758,0.472246973287,0.475511052022,0.385080699936,0.437968116404,0.438806240112,0.394638243971
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.305337516286,0.31451768447,0.308687611207,0.266296739854,0.251080605601,0.231491120343,0.215679070153,0.208270925195,0.200023414402,0.183443227492,0.17408929023,0.164127391161,0.168126435923,0.154295260554,0.142613434106,0.127166261765,0.124255273375,0.121624169122,0.12305021571,0.125234131257,0.110607699613
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,1.158582110489,1.13535131931,1.111517321211,1.07591574608,1.085021479653,1.166730687362,1.217146909,1.157952067258,1.069221905099,1.042204829201,1.01945525276,1.01220887449,1.02556523693,1.050930105789,1.034212858947,0.991387027594,0.996952018216,1.034569737362,1.071659223571,1.076695829904,0.942047351969
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,5.970218803106,5.913848605432,5.956551650643,5.885254100039,5.812827352492,5.59384101937,5.848076608225,5.630153652999,5.348495680076,5.350368114167,5.436325407274,5.032824809616,4.980167210454,5.079408411656,4.957965307815,4.714743413374,4.607881940009,4.871028888553,4.680823479577,4.531970673811,4.25780983377
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,1.070537972212,1.066748272328,1.050187735957,1.07047595761,1.038637951606,1.075170722278,0.957816961239,0.916686677885,0.8899428195,0.848967218962,0.739260206376,0.745151425153,0.813860086751,0.787414253146,0.745191207861,0.716343994197,0.682635939728,0.681573318817,0.728364051917,0.694363815488,0.638483081846
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,2.378322889716,2.630710332919,2.36896531178,2.340471706867,2.191153912103,2.094232629915,2.000012582047,1.86219578068,1.906469015672,1.914854824837,1.618201063827,1.66205698956,1.701933905877,1.589425936334,1.47555704847,1.321703798493,1.288155536861,1.363699946196,1.360101599553,1.276555486413,1.25691746253
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",8.120000007486,7.301139750223,6.857184479076,6.745207192995,5.912520896211,5.782613212215,4.337407740971,5.029599374807,5.693162261345,5.942736683228,5.290351328617,5.511179011813,6.472992535734,5.816552374995,6.735448023425,6.5384190984,6.001391586942,4.620030250856,4.890292520544,5.388504228425,6.009493906975
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.400604334271,0.418968845345,0.416877277907,0.414490911031,0.402250490323,0.391978510265,0.387531563103,0.407385459531,0.422635276668,0.41079009871,0.389906034066,0.385832385686,0.40062974583,0.389358450039,0.326949951939,0.340342272437,0.339066456452,0.312816498872,0.323249809444,0.311098312621,0.290333716302
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.431657200924,0.456841966031,0.434986784427,0.451165093584,0.457426703127,0.447896804922,0.493080303792,0.491930739235,0.640479633707,0.565387950837,0.574558285608,0.615372339915,0.60744446083,0.628073267827,0.616277540082,0.628786423227,0.604215497466,0.563340142147,0.569755318129,0.533850726493,0.484075947059
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,56.992357132856,57.198312671976,57.245373127449,57.361610259398,58.303882304829,58.800401400363,60.127478524894,59.842033190548,60.288863414323004,60.953447495517,61.126116263027,62.351927789639,62.659367982272,63.289691104935,62.493019948167,63.502687499089,64.871633137879,65.368812961455,65.135034149763,65.789215575203,66.846265500105
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,5.741442552512,5.76781082243,5.850904465159,5.863574549399,5.89603251912,5.937531996186,5.749269577518,5.950532533244,6.292940273887,6.616073318093,6.917196379822,7.220499426926,8.032176980366,8.682026119229,8.631862327408,9.010336033061,9.098169851437,9.20510090241,9.189940511404,9.639074991207,9.983370842103
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,12.840734217535,12.896564476026,12.903049143826,12.737815028125,12.980240144309,12.607158201574,11.749505476105,12.368880100248,12.880863166384,13.063893936012,12.312426088679,12.63746677781,12.773563596242,12.009277401338,12.485213705854,13.075879732613,13.400940802916,13.427520436525,14.058066005914,14.769387420893,15.041493376935
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",5.179006970697,5.204754037562,5.330637855655,5.70731052678,5.971582091165,5.769535368052,5.465192604236,5.620990663934,5.508328849985,5.575829876687,5.709294756938,5.842377636834,5.995723390921,6.207271988937,6.239563016958,6.482424529513,6.529621465376,5.622535211666,6.387844546045,7.104229812151,7.49974294523
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,0.245208795754,0.252323617769,0.261751241724,0.264005955005,0.290424472401,0.314330749144,0.341668958945,0.336145318854,0.342986821714,0.398030562196,0.423668204288,0.43003893938,0.476886642936,0.549706695675,0.559281886405,0.585157227859,0.636395795016,0.505807449931,0.484974643085,0.554440031573,0.581453401299
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,0.990495202482,1.207491444512,1.001896357397,1.079965633937,1.147134603218,1.368001693045,1.613509806168,1.768961962314,1.816008296073,1.890564745161,2.188068264306,2.185941554364,2.221293599031,2.440865554679,2.531529386316,2.576317465872,2.742066277785,2.839424929304,2.754739548798,2.834445703291,2.949688473793
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,13.172585694249,13.308181417993,13.265142152248,13.062570236124,13.216941947347,13.634572650229,14.870880923135,14.398309807012,14.189378425094,14.087939212623,14.130600156267,14.098700134811,14.13209943146,14.113257245733,13.631955541956,13.446487608686,13.714385475272,14.818874756471,14.447985275074,14.462561500415,14.227507323408
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",1.215213937103,1.214836648275,1.16540239337,1.158910071699,1.163184752909,1.240521522523,1.35275307629,1.231455899741,1.25167558512,1.284457724488,1.286794957122,1.254678286731,1.161439726304,1.101297638938,1.110470544273,1.124764677454,1.017323280547,1.202178603875,1.316155800458,1.230376228792,1.211988007331
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,0.027353100196,0.026631292643,0.026244939473,0.02627643315,0.026396394435,0.026834281342,0.026949094933,0.02607255256,0.026396190732,0.027563122671,0.026023572099,0.025699210855,0.026329070115,0.027680982362,0.027169121932,0.027218493294,0.028889907823,0.031156008262,0.032155249687,0.034620165246,0.0337857701
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",2.043660803426,2.115989427146,2.123553929034,2.186822083735,2.283296776089,2.437186770974,2.381954592359,2.299657098458,2.34491913139,2.353268473076,2.379468821724,2.309700908892,2.258289037077,2.249510866725,2.381024742771,2.401872972548,2.514608504917,2.682913775873,1.918946593223,0.588900851526,0.564121859616
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,5.054983964915,5.020468465825,5.073226686119,4.955194282261,4.855812870754,4.869042548265,5.163846853431,4.883786605256,4.791333037897,4.807335589518,4.920408935284,5.014125729053,4.757680229477,4.756552991931,4.433158562177,4.339145203879,4.55334151047,4.735222441308,4.416014893887,4.334876097633,4.343984116578
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,2.602827470234,2.514115001434,2.61275931395,2.627131680067,2.587738203034,2.623442979318,3.022294817467,2.957976347636,2.955037596935,2.978255512365,2.933721618984,2.926129204542,2.878026856175,2.92162817904,2.662618544949,2.58841654982,2.609893133594,2.709809180463,2.606022206525,2.512300321827,2.47848325433
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",0.339984050515,0.334202240988,0.320695805754,0.324327735097,0.332801927648,0.334559262267,0.346597299412,0.345911225933,0.325284466215,0.321064637822,0.334278510533,0.320710301967,0.320758582065,0.322997593181,0.30884015856,0.305006961032,0.3036527466,0.183526731413,0.228619156536,0.302248315612,0.309477123589
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,1.706710450547,1.654395838222,1.588767987393,1.717575131875,1.8909740672,1.867763290339,1.71475767908,1.506622245123,1.567536611027,1.504707029621,1.406366909691,1.827020023658,1.419590735943,1.694183632251,1.704883441035,1.763214760373,1.824351076548,1.345193538565,1.494513345139,1.700705340295,1.877228967529
Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,1.843878892513,1.767602184903,1.873313958645,1.958880078227,1.919340035779,1.95504164989,2.139887808909,2.04165352973,2.035972917735,2.069845843923,2.142338620002,2.170160131157,2.250203249264,2.293120327712,2.187994155778,2.090916233425,2.197140022539,2.049125937501,2.026681754522,2.05935859908,2.111373919727
"Estructura porcentual en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",3.98827103018,3.912945756247,3.848026897703,3.691250833917,3.74198149942,3.814878437215,4.188409956906,4.105077300504,3.960202044135,3.974617911259,4.015460467289,4.08867952266,3.955306854895,3.920313887204,3.597454811796,3.685529049659,3.700853287039,4.010423057889,3.772374619466,3.661690195664,3.632566118535
Contribución a la variación del estado en valores constantes|B.1bP---Producto interno bruto<C1>,NA,2.202763542495,3.209418314052,5.776123889399,2.613922218008,0.628481597504,-6.222668868887,7.025835361691,4.479815970496,3.17144271526,0.626236855055,2.255283772075,2.075645686311,2.549395778786,5.215732306263,3.585475808691,-1.522013410147,-7.886089359654,6.295864124813,2.538197786663,2.297821422092
"Contribución a la variación del estado en valores constantes|D.21-D.31---Impuestos sobre los productos, netos",NA,0.037276443128,0.612728950229,0.598044179973,-0.073546496516,0.235438040426,-0.955023250505,0.139756202609,0.162635654065,0.138247503952,-0.036861063466,-0.313496359229,-0.354170492576,0.142773520161,0.252389844713,0.108691860753,-0.137813922704,-0.740194543575,0.548975835235,0.172819347159,0.086371414485
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,2.165487099367,2.596689363824,5.178079709426,2.687468714524,0.393043557078,-5.267645618382,6.886079159083,4.317180316431,3.033195211308,0.663097918521,2.568780131303,2.429816178887,2.406622258626,4.963342461549,3.476783947938,-1.384199487443,-7.145894816078,5.746888289579,2.365378439505,2.211450007607
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,-0.00445517484,-0.135955243753,0.140888054823,0.216053536412,-0.203814528354,-0.182339907618,0.112661345215,-0.227478863368,0.189927476527,0.072090758721,0.098613288314,0.041157054406,0.104643328208,-0.042670397298,-0.113962315582,-0.007687857922,0.046114468532,0.008798205538,-0.067475824159,-0.017848295579
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,-0.00445517484,-0.135955243753,0.140888054823,0.216053536412,-0.203814528354,-0.182339907618,0.112661345215,-0.227478863368,0.189927476527,0.072090758721,0.098613288314,0.041157054406,0.104643328208,-0.042670397298,-0.113962315582,-0.007687857922,0.046114468532,0.008798205538,-0.067475824159,-0.017848295579
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,-0.045962726579,-0.103741192997,0.105808107494,0.163413410467,-0.081122304949,-0.201351775741,0.107006184228,-0.20169697019,0.137468240177,0.115009366187,0.087830764649,0.020434787466,0.088811914752,-0.030663516251,-0.052839073802,-0.004385154159,0.047303074642,0.004116798471,-0.069276948178,-0.02441287089
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,-0.002704119427,-0.005318282795,0.00062909811,-0.004320959681,-0.035429096122,-0.002704240433,0.006546515034,-0.000383880173,0.003532946727,-0.005170498651,0.002612443664,-0.003208238396,-0.012655935577,-0.00781866574,-0.007339904122,-0.001632277081,-0.005198567765,0.005550281328,0.002312693528,0.006663427992
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,0.044211671165,-0.026895767961,0.034450849219,0.056961085626,-0.087263127283,0.021716108556,-0.000891354047,-0.025398013006,0.048926289623,-0.037748108814,0.008170080002,0.023930505336,0.028487349033,-0.004188215308,-0.053783337657,-0.001670426683,0.004009961656,-0.000868874261,-0.000511569509,-0.000098852681
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,0.704043156627,0.848340663004,1.607676849117,0.005124999155,-0.269210712163,-2.67084894748,2.854460419156,1.39699882436,0.24557998329,0.035544124187,-0.161857592638,0.780632463254,0.058151094318,2.54321538502,0.304205214449,-1.758102312571,-2.534146104701,1.871055648013,0.10881242463,-0.363759430245
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,-0.010768416934,0.006226240278,0.002616420027,0.010036144967,-0.008223399229,-0.006474962609,0.013541604234,-0.01250027083,0.017725835429,0.054242077465,0.005433375379,-0.031104475798,0.040975918247,-0.005035475842,0.002082791049,-0.028300096911,0.003739420713,0.018308804449,-0.026578134426,-0.009210338247
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,-0.010768416934,0.006226240278,0.002616420027,0.010036144967,-0.008223399229,-0.006474962609,0.013541604234,-0.01250027083,0.017725835429,0.054242077465,0.005433375379,-0.031104475798,0.040975918247,-0.005035475842,0.002082791049,-0.028300096911,0.003739420713,0.018308804449,-0.026578134426,-0.009210338247
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,0.143379563072,0.139751118568,0.125803733729,0.183978398865,0.073923562714,0.183767675475,-0.052402902408,0.08879869683,-0.134564717491,0.164756836409,0.016629287697,0.081933531545,-0.07963983954,0.066177250551,-0.021736350113,-0.097262054302,0.042093147596,-0.324779745337,0.027762213546,0.070778113993
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,0.416032950559,0.260653792696,0.351429993293,0.229836878211,0.117496033435,-0.399572141018,1.019078780921,-0.177851283559,-0.482866315709,0.365852867966,0.10588874141,-0.122363650322,0.308700333689,0.91626901402,0.290320833321,-0.624529890273,-0.187649967615,0.629445383159,-0.550589626221,-0.455897160977
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,0.15539905993,0.441709511461,1.127826702067,-0.418726422888,-0.452406909083,-2.448569519327,1.87424293641,1.498551681918,0.845285181062,-0.549307657653,-0.289808997124,0.852167057829,-0.211885318077,1.565804596292,0.033537940193,-1.008010271085,-2.392328705395,1.548081205742,0.658217971732,0.030569954985
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,0.264056900077,0.147083242128,0.028878855054,0.190797041683,-0.090719621687,-0.111348233275,0.365194114794,0.244193751624,0.193519527904,0.057994873089,0.153025238125,0.107233047291,0.009383375245,0.104391114752,0.141489910616,0.046863042665,0.079989018554,0.259514342415,0.048969746315,-0.050737118997
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.016904349343,0.532924464319,0.27685899326,0.033252003058,-0.015706072265,0.020178590773,0.091557777647,0.169314616398,0.067828388555,0.272495726758,-0.633885042264,-0.656314674508,0.061328564654,0.023866488464,-0.014499163654,-0.065007278708,-0.085734053681,0.047757082971,0.043646151,-0.208503068094
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,0.120424121298,-0.046516773835,0.014398037867,0.010160225494,-0.051812501403,-0.051471017111,-0.002119199076,-0.096429943664,-0.01782364148,-0.00287956213,-0.035152489166,0.014454156811,0.005242751337,0.043129218774,0.00495094519,-0.028662651834,-0.119875750438,0.116224129099,0.008868252496,-0.048045648529
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",NA,-0.038813996552,-0.052514333887,0.009270665715,-0.002889328736,-0.032688095945,-0.016903413001,0.068837846226,-0.009187577247,-0.002199070823,0.044235442109,-0.001599378908,0.009181293097,-0.007619005018,0.01935871075,0.005512868513,-0.003973263243,-0.12079816019,0.080461293987,0.011975893981,-0.035099914031
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,NA,0.016108249072,0.004077003465,-0.027009241746,-0.008653082518,-0.018134606167,-0.029233044545,0.007224627353,0.000713170069,-0.010762390035,-0.008263725966,-0.006260360651,0.007488753877,-0.00989757851,-0.004243491492,-0.010887656789,-0.004802170313,-0.012222494913,0.009173120974,0.005362605495,-0.012084864227
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,NA,0.001778313762,0.011839242372,0.026544651308,0.0374673511,0.089041895372,-0.025322800158,0.022160964071,-0.040830988494,0.006035853236,-0.016365371927,0.015581804215,0.034643463041,0.052157236614,0.037224527357,-0.007279889308,-0.009608752788,-0.04396937483,0.104559694807,0.032365276056,-0.113001912075
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,NA,0.073897903366,0.233873704772,0.268642017421,0.079516038115,-0.183830071723,-0.109670853673,0.177642371044,-0.042055209265,0.171556293886,0.120001566369,-0.28999611645,0.050713026712,0.228735424837,0.137151094452,-0.074175909913,-0.176994054416,-0.120986742342,0.104492877221,-0.033822426431,-0.176323973569
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,NA,0.019708242149,0.017144381159,0.082120239171,-0.004688817822,0.043290020803,-0.176955538906,0.023274613416,0.013123942172,-0.014051091518,-0.105077492718,0.022696497946,0.085601513381,-0.006371527873,-0.003355866714,-0.003162873045,-0.044097865014,-0.054812101884,0.092647544143,-0.016375909432,-0.041209532611
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,NA,0.310335771325,-0.185715014569,0.106694940472,-0.092042735825,-0.0837594155,-0.218674208185,-0.006981991703,0.129679538428,0.069114333016,-0.28651998956,0.081340027301,0.075203034019,-0.071987211815,-0.03690778219,-0.106463880019,-0.053154161647,-0.031998187019,0.082031802024,-0.051144610039,0.009243694829
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",NA,-0.658033412658,-0.223879536647,0.277634237982,-0.678137599434,-0.093565024102,-1.715107992458,1.045563005263,0.918606078748,0.43804491151,-0.619255224829,0.3451204091,1.096169914265,-0.50815322002,1.27019858696,0.037404510019,-0.628369496207,-1.745701050111,0.578148442087,0.634982602941,0.759077116904
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",NA,0.027593404054,0.011287768266,0.021555141655,-0.001725905769,-0.007808467255,-0.028561753096,0.048476128102,0.034183099758,0.001182794702,-0.018442329358,0.004627966802,0.023113014181,-0.001345007901,-0.045355663832,0.025595210344,-0.006436452922,-0.050918946212,0.030784679358,-0.004255206337,-0.014093245991
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.035247913381,-0.007894636081,0.042238163908,0.018218387768,-0.00671494921,0.014500744308,0.033412679275,0.17724120339,-0.057160727891,0.01276843051,0.054692446827,0.004680515663,0.036640880375,0.02034765901,0.035053868238,-0.033767166658,-0.085300862328,0.042286196656,-0.022354404312,-0.038651578623
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,1.46589911758,1.884303944573,3.429514805486,2.466290178958,0.866068797594,-2.414456763285,3.918957394711,3.14766035544,2.59768775149,0.555463035613,2.632024435627,1.608026661227,2.2438278361,2.462797473827,3.286541049071,0.381590683051,-4.657863179909,3.867034436028,2.324041839033,2.593057733432
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.153419503914,0.270873642171,0.351357414561,0.18657567372,0.078815773007,-0.546020426857,0.619337574656,0.624319884046,0.532958019489,0.344441094797,0.466145798941,0.97839708845,0.87118834626,0.400051040222,0.7015371244,-0.050641546841,-0.618991431837,0.563425776743,0.693793267885,0.573695884753
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.339911079004,0.420597490093,0.570517861125,0.581718497267,-0.29384827347,-1.588785544979,1.488391776072,1.089022031401,0.597344682192,-0.674362897415,0.610051426572,0.401230740205,-0.458122183771,1.127131629279,1.059498531344,0.121096954197,-1.032326626801,1.515622303699,1.0861976796,0.61773261306
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.140395491281,0.296966285688,0.706333997905,0.420364075433,-0.165786255063,-0.644423602625,0.550719609443,0.134101181579,0.244335277142,0.169218588182,0.264845074643,0.277795728014,0.369796528079,0.357729932066,0.475287275878,-0.052184778472,-1.35048440478,1.167479347502,0.896704669957,0.567843833077
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.012672914676,0.017828316244,0.017504024318,0.034009987207,0.025881787657,0.006077281857,0.018093376588,0.022206681276,0.067667051752,0.02829080853,0.016069333505,0.056746180589,0.086834252034,0.038745836762,0.046856012301,0.041552537816,-0.170476772575,0.009700537723,0.083538173097,0.040374130541
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.243594423349,-0.173440041933,0.140449429519,0.097154175545,0.229464728721,0.145104740719,0.279736511229,0.128400163432,0.134514626975,0.31120600903,0.047172475201,0.081458229435,0.281799279064,0.222701627682,0.13716131905,0.124014195449,-0.126560935706,0.088749278479,0.151649992598,0.183021344137
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.428743492189,0.382694635874,0.551938323854,0.499852293326,0.503321482888,0.310942595172,0.539030425784,0.426726658883,0.345351709419,0.131151969662,0.286065674758,0.326731608883,0.340960598745,0.2297046054,0.296652627058,0.059163080533,-0.064140424192,0.538736040294,0.38166464124,0.0918685341
