Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",0.020516442179,0.013915754938,0.01441378741,0.010896684652,0.011193624979,0.033634818032,0.069931269853,0.006993820067,0.008100025355,0.007322788853,0.010256806569,0.028555145574,0.005006716461,0.180529673404,0.008292111538,0.120105231501,0.124142912293,0.172224765944,0.152329518418,0.155799063084,0.150157059145
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,20.108701979317,21.280646652594,19.266794110274,19.944434130139,20.343688934843,23.648676540543,23.40483954503,20.550723103068,20.393461293689,18.402176637123,17.847568613848,17.269734837262,19.060946367635,18.898774925302,20.456265793324,24.04160820567,20.443252170268,19.257708994423,17.756770670678,18.31414552203,17.962110629402
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,2.466155022452,2.726139220756,2.415252450565,2.324085345123,2.254036697206,2.075883307949,2.874101433959,2.106863120654,1.741694948192,1.989951832271,2.290028414248,2.306006658019,3.397638114414,4.312636828354,3.741112749474,3.148040146421,3.059480872612,3.668588499152,3.490525407859,2.893314217896,2.55323408253
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,2.466155022452,2.726139220756,2.415252450565,2.324085345123,2.254036697206,2.075883307949,2.874101433959,2.106863120654,1.741694948192,1.989951832271,2.290028414248,2.306006658019,3.397638114414,4.312636828354,3.741112749474,3.148040146421,3.059480872612,3.668588499152,3.490525407859,2.893314217896,2.55323408253
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",3.002886367598,3.285375384311,2.990343676072,3.33108427762,3.088212979074,3.477556544082,3.67977742281,3.498431918478,3.854476054385,3.168552406996,3.763952366147,3.969649461691,3.543773014293,3.421129138661,4.348826949443,4.642818803094,5.110918682083,5.714160036827,4.660637980058,5.567935581551,5.723285158476
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,12.095629705774,12.958339600719,11.64456405486,12.085369066237,12.785603954463,16.052348508468,14.861790098685,13.07610775279,12.960239732906,11.304150660286,9.454928101709,8.565419394496,9.916167094337,9.006965910087,10.213879345306,14.224481008777,10.134939541019,7.365103656172,7.334317617428,7.573054170165,7.362404752264
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,2.544030883494,2.310792446809,2.216633928776,2.203895441158,2.2158353041,2.042888180045,1.989170589576,1.869320311146,1.837050558206,1.93952173757,2.338659731745,2.428659323056,2.203368144591,2.1580430482,2.1524467491,2.026268247378,2.137913074554,2.509856802272,2.271289665333,2.279841552418,2.323186636131
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,1.267622892734,1.103853703934,1.080523038375,1.03707244887,1.021293885479,1.015542504372,1.05851040267,1.084650449143,1.038196434316,1.026850210521,1.133555051931,1.159976447806,0.953809193667,0.834126863876,0.791145038399,0.842264639671,0.859989416379,1.090791233395,0.987781220345,0.976820829716,1.064922275342
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,0.47225961264,0.401766047112,0.34977127094,0.305698807748,0.26701923402,0.234443099824,0.243557883796,0.234753378824,0.25146044337,0.298526914251,0.427328898961,0.585311368834,0.616281896082,0.669749284801,0.694706453404,0.620116327379,0.66961241872,0.739724409247,0.668933646399,0.679173105664,0.621634160558
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",0.007007019615,0.006565860049,0.005512793638,0.005596946106,0.005895479475,0.00492761301,0.005080916467,0.004804423225,0.00461173561,0.004661289626,0.005101444795,0.005096111208,0.005078165772,0.005336387136,0.004571807639,0.004735180276,0.005043138639,0.005539434103,0.005150974397,0.004682451924,0.005221110881
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",0.017760917312,0.015794675436,0.014330166383,0.015640895049,0.016536783431,0.016440924722,0.015788813868,0.014353058667,0.014472341792,0.01489578063,0.016297305409,0.013152876207,0.011124281684,0.011396203633,0.012019115394,0.011567121346,0.011760839225,0.010815812223,0.010128949156,0.010966687488,0.011435303217
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,0.019338341064,0.019536973891,0.018495732362,0.024341854691,0.037702600993,0.062563027108,0.049248667822,0.038338840564,0.04025455427,0.04728193704,0.052385736443,0.051276110899,0.059423263869,0.062309988969,0.066645699453,0.065241164351,0.057821829678,0.041388898724,0.036166678119,0.038256638166,0.032932246083
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,0.048041890653,0.042954402157,0.041872455046,0.043926999601,0.039758597756,0.038428051691,0.039741236792,0.035005434563,0.031004012065,0.030436773194,0.030156664768,0.028461316139,0.025959414956,0.025494648534,0.024502355145,0.027167433304,0.028077416355,0.032157525784,0.029150182398,0.022962995493,0.023340387482
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,0.023182566456,0.020782104111,0.021324910445,0.02248222421,0.01968525658,0.021179740298,0.022641430478,0.025111104882,0.031238949539,0.034753460992,0.046276044147,0.043820021839,0.054953545388,0.057130693205,0.063814053608,0.066820099435,0.065461917241,0.077628980117,0.065198276195,0.069119308311,0.085214714044
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,0.496379891956,0.534452718641,0.525508602056,0.57555632811,0.644288557175,0.475786190549,0.389809049464,0.280528278931,0.266298243456,0.329857269314,0.468052392925,0.3831592014,0.261210408188,0.281718765413,0.269575851734,0.155762081468,0.161471216198,0.177589643177,0.159972303631,0.193320127972,0.191246760035
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,0.082107488992,0.074780345041,0.073549338938,0.080500195324,0.086365246268,0.099951582343,0.099111247799,0.088739607113,0.077368874314,0.064606427365,0.059926924522,0.062385683599,0.08131157229,0.073617870844,0.06921604694,0.076718912013,0.109072935489,0.164481398771,0.162790092993,0.141021141031,0.131178074732
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",0.003450862793,0.003901177762,0.005562346839,0.006812163933,0.004773805501,0.004223509641,0.003071749413,0.003339634727,0.003664251145,0.003730131494,0.005242527556,0.005156430131,0.005598617596,0.007493865194,0.005609692028,0.00943027781,0.013082548977,0.012620583779,0.010516016597,0.015993256614,0.017010236533
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",0.071846287883,0.054366081064,0.047773931606,0.052176592621,0.039431341466,0.036963205724,0.031414574419,0.032872096246,0.046831836735,0.051582127941,0.06136201477,0.058698689447,0.094537215818,0.090270904609,0.108656871864,0.10210157993,0.114064199992,0.111319676732,0.097623131273,0.094995920481,0.10573259243
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,0.035033111396,0.032038357609,0.032409342147,0.034089984894,0.033084515956,0.032438730763,0.031194616588,0.02682400426,0.031648881594,0.032339415204,0.032974725518,0.032165065547,0.034080569282,0.039397571986,0.041983763493,0.044343430395,0.04245519766,0.045799206219,0.037878193829,0.032529089556,0.033318774793
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,71.642212161588,71.117988781394,72.721357595427,72.735576989313,72.798668901466,71.393480649157,69.703633195607,72.239936716154,73.138174414971,75.644339202394,75.369008700403,74.160933415893,71.871844243751,71.242364120498,70.754803126732,67.524176651301,70.529358372489,70.89768818407,71.72621426303,72.341147488487,71.583694137708
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,8.255224699643,7.745528540509,7.410422639408,7.665885705194,7.885150268971,7.489129960013,6.986243727809,7.21145587104,7.833270771965,8.147974591297,7.98793607603,8.390043802177,8.451974412964,8.358889840809,8.309133085381,8.386171100458,8.35028500839,8.878047862896,8.562316792677,8.446253390283,7.984873984738
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,12.290826955065,12.429136806999,11.795956827331,11.820336307853,11.679191803001,12.241441220968,9.112579364287,10.287097507576,10.737012876362,11.343877935434,10.132777748822,9.774875789724,9.536690778077,10.177811722998,10.617802752947,10.624446184457,10.396701293445,11.151319072253,10.487806875113,9.98998864741,9.435612652784
"Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",6.475505291144,6.811238776774,7.143177579518,6.930802524853,6.526895545985,6.888988453005,6.927734944729,7.781299083651,8.004845706264,8.230078726396,8.363679007065,8.327800538258,7.992902812075,7.740760915408,7.873891029058,7.276476023589,7.803666705997,6.428523652129,7.574207540377,9.369953175299,9.72672186594
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,0.720171423447,0.721277513967,0.795404758213,0.936049654884,1.096295187509,1.261001379143,1.427721112555,1.439481188731,1.190938664642,1.031429932161,1.075117134636,1.063540732326,0.887522283348,0.704320848055,0.686433223566,0.613712838334,0.661662167054,0.586953579243,0.502912515649,0.497896624571,0.513404847516
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,1.350880669324,1.512494734964,1.813213574808,2.024744557046,2.503054402173,2.537023259966,2.578911458678,2.539332841264,2.332972628576,2.394840650753,2.478695604508,2.541619072314,2.456930468103,2.754003212337,2.940872822763,2.73483798065,2.972257755405,3.332691033223,2.955387731076,3.705595589677,3.99820115485
Estructura porcentual en valores corrientes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,12.607777875213,11.951664770189,11.426173805778,11.422879526832,10.893001755639,11.023152484679,11.014886308284,10.890473061283,10.626231639165,10.646255362694,10.781562549986,10.602366795566,9.987132806384,9.359408828898,8.709856349492,8.020476193497,8.36298930846,9.579942258418,8.817437870735,8.471762215815,8.437654140269
