Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Índice de precios implícitos base 2018=100|B.1bP---Producto interno bruto<C1>,51.471055456752,53.924069386652,56.279986025191,58.400483498774,61.038543316927,62.886318146425,67.996195248597,70.269463674253,71.361316896728,74.241780459982,76.090074057477,78.862871119461,83.027915588132,89.395108744772,94.965685511321,100,103.241178988746,108.500474099213,113.260760153905,122.180729321281,127.370128909096
"Índice de precios implícitos base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",37.054395349365,34.954810267082,33.494830025465,31.984951492529,34.228760523306,23.418602673888,42.886603734834,46.268493690529,40.877044586567,38.527919657971,50.387501284541,71.809416162798,81.842631801549,93.695069301443,92.738229508565,100,107.876165714949,127.433844384301,123.14649196457,103.146733640794,134.677396990631
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,52.506593482093,55.291462892577,57.893010502275,60.288748858918,62.905340868086,65.729894163755,69.677246959137,71.786805591565,73.301181298544,76.446385692872,77.655608566828,79.298599409254,83.104565259158,89.119133369038,95.105396683597,100,102.961531228657,107.417946931036,112.681471402931,123.243365818861,126.947474825309
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,51.822121015784,54.827721861763,57.820406682106,61.709492687345,67.461330892971,68.186840355359,62.688770054353,82.949311812122,81.805474936583,77.344274128769,80.65024862792,76.881447324618,77.23174767789,89.226974002739,95.116327320252,100,104.69031885639,106.05784923452,118.119062777375,134.841025038145,142.469011744552
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",51.822121015784,54.827721861763,57.820406682106,61.709492687345,67.461330892971,68.186840355359,62.688770054353,82.949311812122,81.805474936583,77.344274128769,80.65024862792,76.881447324618,77.23174767789,89.226974002739,95.116327320252,100,104.69031885639,106.05784923452,118.119062777375,134.841025038145,142.469011744552
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",48.84342171565,53.31096284219,55.950907275355,60.23581872226,68.008531682012,70.13086621407,63.32227992693,87.417695212425,86.05700203379,79.719335500051,80.378179595109,75.723745933446,77.219357775825,91.52035257771,97.7509306456,100,102.802333190478,103.810413971646,114.891019671242,133.411503874925,139.524034347598
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",70.193636048088,67.960294697828,69.742249426537,69.378317213917,64.72666548338,58.64467461518,57.295556049755,60.9121847285,58.638962869454,65.837361835504,81.291177075022,79.507816254463,73.312258090326,77.023426274158,80.375819774063,100,116.276349316655,118.714014746762,137.375767372107,143.688027591708,159.239400920477
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",41.202480737365,47.262993424966,56.564978564952,64.134856505991,65.301527876151,67.563635928258,71.883468383592,84.383340715754,94.709501973234,85.409185732362,82.850073167487,90.747612859925,93.275809869815,94.945538593553,100.746224188114,100,102.206199913623,106.600958240768,114.670517901525,131.197342461072,136.126256140026
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,43.563538130642,45.176160283153,47.445075951153,49.442835706262,50.644200500398,53.258970614493,60.691396023677,60.970289073776,60.627295014347,63.444175410644,63.662705664495,66.841854239613,73.241484273156,82.509403129122,91.369902428995,100,103.05834034624,108.091105545553,115.01873080107,131.942773079896,134.970252831869
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,50.809702524745,52.562370313179,52.67712429753,54.567950987806,57.673854956145,58.682734031674,65.125880394417,64.204870767217,63.16041615822,65.861405909108,74.735834067883,73.876736067509,72.612203401159,90.307452646948,101.579675853933,100,107.085237606287,111.128931466198,109.989853761191,121.490023206458,134.191965087651
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,50.809702524745,52.562370313179,52.67712429753,54.567950987806,57.673854956145,58.682734031674,65.125880394417,64.204870767217,63.16041615822,65.861405909108,74.735834067883,73.876736067509,72.612203401159,90.307452646948,101.579675853933,100,107.085237606287,111.128931466198,109.989853761191,121.490023206458,134.191965087651
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",61.33534507135,54.515293126379,54.43092085733,52.028979659602,53.177516922265,56.180957597278,57.575685534177,55.615030340106,51.893153356127,51.507826988348,56.809615945979,61.326379923201,58.495320138924,60.95009730978,81.174021205715,100,113.121504188728,107.356450979537,136.798875477087,204.573987230778,235.881099493337
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,52.888539144737,56.940768062981,58.375341578169,63.70796334271,66.775190956622,67.804115439468,68.655109831544,70.736391827306,77.407961511995,84.477747699391,81.803211357456,83.7257347915,85.275043099466,91.073407627409,98.525301695501,100,102.396448051938,104.045176158854,118.897645955009,137.07680401913,135.265515730211
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,39.514503356225,40.643929559043,42.122551577041,44.373323006537,45.566526151071,47.778150292023,56.677008720377,56.929581291945,56.292038212181,59.257817331049,60.102130291056,63.389100517747,71.433341713575,81.408682327726,89.911898285003,100,102.946938725237,109.261444889954,112.918042029905,124.50641708283,128.132787695433
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,37.028799773303,40.288497626192,40.761928644051,44.630050909726,48.437837931286,49.682950134965,58.489603069386,63.390864162286,66.296395235397,70.878190028951,70.730904680039,72.535935474728,79.140924866312,87.23537985542,95.228775261041,100,102.2763740771,107.616031384964,114.241578230465,121.686988958148,132.838037508142
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,60.186016134682,59.735466129595,61.492399383801,61.965575705512,62.804956929962,62.238568038976,61.759059484039,63.547633648279,66.199092868378,65.899978966093,55.481208767979,76.382232166272,80.197743666023,86.377329596921,97.277558749792,100,102.642270092838,101.987475060791,105.310710695063,110.297719554553,115.413350993926
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",49.546848432198,48.568738803273,50.795852268563,51.933101729095,57.07898098745,61.960608781563,65.207695584894,63.610921646138,54.98042104004,55.263283040943,57.013822823901,63.211913183874,78.301445763179,85.67758531694,91.958258944666,100,101.177682005401,101.176554582851,109.771732520473,129.686319321608,125.431422219147
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",54.821821438962,56.280342643691,56.700883784525,59.003622312698,59.889676673809,59.463434982107,65.73314652616,61.99392401384,67.481245870583,70.862301917519,71.070124331055,72.029478178877,80.210134232905,89.039193253088,95.610203377932,100,104.815818388588,107.050926951769,108.299733553292,113.51302120707,117.681906665965
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|321---Industria de la madera<C1>,43.460368670499,45.963022726831,47.80794078735,50.176476156561,50.665809018886,48.928607422223,56.619982828933,59.014217125019,62.719404194276,65.740743965424,68.271674668173,67.603429504627,86.218465567809,93.586895346426,96.640910160027,100,106.433026352401,112.407532836634,117.589226969249,127.068667817771,130.653885159608
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|322-323---Industria del papel; Impresión e industrias conexas<C1>,50.273624714114,53.046790251428,54.940671055416,55.70110736002,59.155707235497,62.198163219592,70.290604181025,70.606319458271,74.003639969921,79.033110211638,84.390236049528,84.171126698076,88.834852262046,95.079469963724,93.146947123734,100,104.73890073407,109.011119615961,114.178303634288,123.41086945803,124.498871827808
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|324-326---Fabricación de productos derivados del petróleo y del carbón; Industria química; Industria del plástico y del hule<C1>,46.553152723804,47.476943876143,47.512645804067,49.264071924417,51.946981048745,54.633484705658,61.136625704634,62.558757648724,62.217124781076,67.905232713822,69.561163470227,72.888243194939,78.476022259512,87.57287380715,92.097776298944,100,103.048975173918,105.819715595058,105.171689278159,118.820241741507,125.700560881806
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|327---Fabricación de productos a base de minerales no metálicos<C1>,39.974725494622,38.103512821039,40.084421332717,40.684092529164,42.367441669324,47.39627388466,50.666402931439,51.692189408263,52.171873187667,58.119984290876,62.705703085086,63.298218598779,70.146680316221,81.359953858465,93.472566595208,100,103.657227283495,105.904127049083,117.138742661535,139.876986298671,134.369370620308
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|331-332---Industrias metálicas básicas; Fabricación de productos metálicos<C1>,28.237467993559,33.034093161703,35.052771954079,36.963107419609,38.504063424746,44.004709330149,55.101434730514,54.172002600563,52.46459190983,58.426756514268,59.493907734179,55.240191923415,60.738130667547,66.000447051227,75.194306405159,100,106.438354152079,109.662960412279,108.486118120558,120.192297687485,118.573094960364
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|333-336---Fabricación de maquinaria y equipo; Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos; Fabricación de accesorios, aparatos eléctricos y equipo de generación de energía eléctrica; Fabricación de equipo de transporte<C1>",33.828696309994,35.36866918398,38.852788217079,40.773873105954,40.113414019578,40.528744309196,51.684740875165,49.074779703135,48.78305293924,50.396776011971,51.319367064129,55.115879871107,63.743773453522,76.174449890649,85.300289045168,100,102.73496907388,116.399895933992,116.947915794333,126.207189805856,123.517441418247
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|337---Fabricación de muebles, colchones y persianas<C1>",64.638316283094,53.324329939747,52.785400032589,57.644345628547,59.035904211828,54.889331343426,59.588659760052,58.715980554094,62.400711836451,64.721229045153,66.764057905237,66.649160542311,72.666165301379,82.149608603169,95.519368403956,100,104.430817381178,106.055429965488,108.28375994077,114.816838340924,120.424933434607
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,37.700556052635,40.137243136195,42.428345796985,44.044447895601,45.514465442859,46.632155610265,52.042907650375,54.39583058186,54.208560954954,55.446734437692,57.818037755961,60.175408800983,73.330680056165,83.83002490656,91.973993528693,100,105.309540484707,117.304973730251,122.004874113605,141.990278977635,147.666425137653
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,57.069536261659,60.481450059828,63.707415080543,65.489819373405,68.89408856528,71.677431182094,74.725850833099,76.96609258855,79.611181219818,83.191987199313,84.866195287471,86.068719284908,88.552347724663,92.60126411259,97.117082039936,100,102.830300307222,107.203382323083,111.305135935606,118.664753372085,122.730672822914
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,48.09412601193,52.295208059069,54.102849283787,55.583431915785,58.890846104728,63.520751546792,67.63524274912,68.478989089064,71.969262255341,76.538227293324,77.606143652209,77.702199739894,83.113955402994,90.061768650031,96.170957230087,100,102.601741468748,107.722877004591,113.528395972606,124.226719261604,121.487884421275
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,48.135031530223,53.927520233604,55.805968749749,56.48361378666,60.562006467646,63.310490406869,66.360606289169,70.248123536869,72.987825161584,78.798691704969,77.857078301697,77.214013823051,80.816743363108,90.044670173609,96.188506825812,100,99.485442608485,105.377143214336,114.355322801972,119.66352269387,118.828182905087
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",57.837239392122,61.653914304047,69.79339866355,71.636502435157,72.884409878356,71.446763866941,74.870957587925,76.965387575115,78.711902617439,84.123074323818,88.459230703828,86.485550519989,86.490810533984,89.06747106526,97.083369830687,100,104.26575825657,106.822107883504,109.743567224544,119.559786025673,128.344625889877
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,171.432327116915,180.369602878219,191.368683861966,190.374575964338,190.764477072989,184.499553004635,187.360804362747,193.160596174588,178.2444494275,162.091701159758,163.178570161086,153.282473445719,124.94929214032,104.510326668931,100.162835048792,100,99.968611795511,98.576896288886,99.546723700716,97.74806086452,97.590964169819
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,75.772583824294,72.341916514816,110.240174912278,105.950032216639,113.569787409335,105.650764326925,102.318784229421,89.206001147781,90.018434696474,90.262856188746,90.047169827832,92.717851646497,88.545623710326,92.002715455342,95.190400935701,100,103.12380463283,109.470828576952,106.774279731497,125.126326258613,141.163640280625
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,77.68914059432,79.29521810634,80.872830886682,83.3039575956,85.087826459866,87.139799289776,87.749538292544,89.053953576505,91.434587353012,92.39869951938,94.203634854953,96.307292543884,96.833980950851,97.979318322983,99.347912635073,100,102.03385053713,103.334610235804,104.29088187722,107.893745797116,110.633629417667
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",85.858718469186,88.782878972519,90.524731147762,91.04413149314,91.596861984687,92.734838271109,91.357194251078,88.725058440804,91.72491500897,91.726836934752,92.04294782414,95.516313533064,95.68597371367,98.594744968238,98.842785082992,100,106.248203092167,104.300453369496,101.811007901629,101.947496787932,105.761263234726
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",59.026618772006,61.963583835839,64.950997595249,67.217264444841,69.607937436903,72.820817456209,76.835029940064,78.026439254072,80.691021819796,84.984829462587,86.013889454789,88.006017141483,90.534141781971,94.222583242747,97.652231023564,100,102.230859287388,104.163235276395,105.46083979525,111.878735809995,116.894315288696
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,44.763043899005,46.713992527216,49.851165247865,54.252444684997,57.185669828135,61.223726893076,64.055460593015,67.465689117744,70.821445968168,76.686684672599,80.77136241408,85.013521223859,90.390732014545,93.190761301743,95.87735912792,100,104.091558979585,106.775607345585,111.110321409489,115.902780206695,122.655128708542
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,47.015767227907,49.03707590255,50.381306375214,49.936885315047,52.292508563602,56.710184355985,59.104760296725,62.470077672912,67.665438295792,70.050373851904,76.292072802504,79.29866444822,87.7012498871,89.346349035823,95.340519184965,100,105.790373285765,118.428935395446,121.442110125714,130.11999000423,137.257453713525
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",66.29657428669,65.413502453113,66.634213507814,70.398916048229,74.763679749527,76.163678516385,81.574399179132,85.75741521793,88.440152611499,88.453225408707,88.9704182456,89.672683461667,91.89702057158,93.326999785267,95.693930442853,100,102.800719701723,106.464180881538,107.172756172974,110.313014987427,118.623109171844
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,57.492837669924,56.73256529746,55.830542963204,57.203737340093,59.823856817468,64.110068631401,65.751407004515,73.022917668845,77.359066357415,80.779278931426,82.095900934233,83.95361735242,89.111763103473,93.656474431341,99.315221525005,100,105.310666220821,114.433675607478,115.869520654136,126.26403627674,132.683335259863
Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,65.362258447928,69.863942147305,71.01475539842,71.702577362035,73.858692770522,76.49160971971,78.961445160676,79.698536678078,80.151595662471,82.266571084948,84.349041942518,87.560165765154,90.631167058527,93.723947656042,98.204735177815,100,104.499413724238,111.13451414551,117.730067147499,128.874281594252,140.042512507478
"Índice de precios implícitos base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",47.345705121028,50.96983088558,53.85282133939,57.455546847796,62.191508944977,65.85933089812,70.19289872472,73.967633658673,78.123090751161,81.336791804881,83.681770840685,86.853636594745,88.660597207205,91.453125853893,96.367287939338,100,105.410256086367,110.763993886667,116.727355945585,124.076818456507,133.304440092431
Variación porcentual anual de los índices de precios implícitos|B.1bP---Producto interno bruto<C1>,NA,4.765812373832,4.368951871281,3.767764747905,4.517188317813,3.027226288648,8.125578429117,3.343228863534,1.553808959659,4.036449561914,2.489559902852,3.64409825635,5.281375645533,7.668737811298,6.231411141803,5.301193227399,3.241178988746,5.094183505053,4.387341248241,7.875604185647,4.247314299597
"Variación porcentual anual de los índices de precios implícitos|D.21-D.31---Impuestos sobre los productos, netos",NA,-5.666224107794,-4.176764887183,-4.507795775611,7.015202231278,-31.582089693425,83.130498143055,7.885655801996,-11.652527830327,-5.746807168559,30.781785603408,42.514342509834,13.972005587686,14.481984803023,-1.021227477616,7.830395867935,7.876165714949,18.129749551009,-3.36437501391,-16.240623670815,30.568746325639
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,NA,5.303847051959,4.705152429684,4.138216920934,4.340100033078,4.490164518132,6.005414804941,3.027614787457,2.109546029385,4.290796326349,1.581792079503,2.115740089799,4.79953729102,7.23734982684,6.717147135812,5.146504285857,2.961531228657,4.328233709425,4.900041959724,9.37323082884,3.005524055463
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,NA,5.799841432703,5.458342456556,6.726147788308,9.320832104014,1.075444929391,-8.063242514762,32.319252300217,-1.378958849146,-5.453425716644,4.274362305924,-4.673018828112,0.455637043087,15.531470781779,6.600418072378,5.134420995151,4.69031885639,1.306262501699,11.372296939743,14.156870083101,5.657022189092
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",NA,5.799841432703,5.458342456556,6.726147788308,9.320832104014,1.075444929391,-8.063242514762,32.319252300217,-1.378958849146,-5.453425716644,4.274362305924,-4.673018828112,0.455637043087,15.531470781779,6.600418072378,5.134420995151,4.69031885639,1.306262501699,11.372296939743,14.156870083101,5.657022189092
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",NA,9.146658791738,4.95197290092,7.658341313068,12.903805617038,3.120688654155,-9.708401813201,38.052033681193,-1.556542042579,-7.364498395204,0.826454574571,-5.790668170278,1.975089615473,18.519960815269,6.807860647827,2.300816308905,2.802333190478,0.980601071865,10.673886439392,16.120045114648,4.581711692871
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",NA,-3.181686369303,2.622052680366,-0.521824597876,-6.70476298264,-9.396422359749,-2.300496292763,6.3122324454,-3.731965729317,12.275795160422,23.472713378355,-2.193793822069,-7.792388793962,5.06213869345,4.352433619315,24.415527307965,16.276349316655,2.096441317975,15.719923772399,4.59488623092,10.823012598488
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",NA,14.709096586277,19.681328806974,13.382623193867,1.819090949476,3.464096669219,6.393724073584,17.389077924647,12.237203658793,-9.819834385256,-2.996296642956,9.532326756637,2.785965305547,1.790098339611,6.109487270795,-0.740696928473,2.206199913623,4.299894067932,7.569875350024,14.412444333547,3.756870060395
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,NA,3.701770383468,5.022373866612,4.210678800822,2.429805606768,5.163019829041,13.955255468572,0.459526503543,-0.562559345936,4.646224766634,0.344444943033,4.993737765203,9.574285612427,12.653920039907,10.738775174518,9.445230148638,3.05834034624,4.883413785245,6.409061338167,14.714161911678,2.294540035277
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,NA,3.449474610839,0.218319652762,3.589464526568,5.691809774996,1.749283234658,10.979628793821,-1.414199119647,-1.626752918457,4.276396381116,13.474398300914,-1.149512828871,-1.711679120738,24.36952525463,12.482052008546,-1.555110154323,7.085237606287,3.776145013357,-1.025005540842,10.455663910815,10.455131660982
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,NA,3.449474610839,0.218319652762,3.589464526568,5.691809774996,1.749283234658,10.979628793821,-1.414199119647,-1.626752918457,4.276396381116,13.474398300914,-1.149512828871,-1.711679120738,24.36952525463,12.482052008546,-1.555110154323,7.085237606287,3.776145013357,-1.025005540842,10.455663910815,10.455131660982
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",NA,-11.119285196875,-0.15476807371,-4.412824842747,2.207495265479,5.647952083591,2.482563481557,-3.405352755908,-6.692214247153,-0.742537970538,10.293171480192,7.95070324277,-4.616381706897,4.196536004976,33.181118305926,23.192122941126,13.121504188728,-5.096337120458,27.424923447928,49.543617604549,15.303564586265
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,NA,7.661828032638,2.51941370654,9.135058777173,4.814512115875,1.540878383282,1.255077787772,3.031503410116,9.431594561646,9.133151227992,-3.165965493602,2.350180881828,1.850456507577,6.79960316312,8.18229411002,1.496771163469,2.396448051938,1.61014189289,14.275020086927,15.289754408595,-1.321367463941
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,NA,2.858257366001,3.637989815552,5.34338815012,2.689010116187,4.853615861827,18.625372422255,0.445634971341,-1.119880148941,5.268558775024,1.424812789324,5.468974578394,12.690259256125,13.964544251827,10.445097149522,11.219985238238,2.946938725237,6.133748359017,3.346649079768,10.262642572084,2.91259735648
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,NA,8.80314207548,1.17510218984,9.48954672742,8.531890383146,2.570536293229,17.725704513314,8.379713377582,4.583517059608,6.911076804833,-0.207800663154,2.551969047836,9.105816790472,10.227900422925,9.163020117375,5.010276280337,2.2763740771,5.220812094726,6.156654134364,6.517251287148,9.163714745074
Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,NA,-0.748595826776,2.941189494352,0.769487491873,1.354592795908,-0.901821955897,-0.770436354893,2.896051492983,4.172396465263,-0.451839880767,-15.809974997829,37.672256719749,4.995286719882,7.705436148718,12.619317133022,2.798632372355,2.642270092838,-0.637938961653,3.258474270778,4.735519138153,4.638021039812
"Variación porcentual anual de los índices de precios implícitos|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",NA,-1.974110684887,4.58548753821,2.238862839665,9.908669205237,8.552408802088,5.240566332681,-2.448750756231,-13.567639617154,0.514477691426,3.167636243509,10.871206407466,23.871342946719,9.420183090961,7.330591314511,8.744990550738,1.177682005401,-0.001114299644,8.495226955553,18.141816972253,-3.280914382271
