Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|339---Otras industrias manufactureras<C1>,NA,0.001183100965,0.001409350979,0.00077266496,-0.001678431383,0.001432397805,0.000352151003,-0.000721180107,0.000523248344,0.001442539589,-0.000525054347,0.000810951565,-0.003775492703,0.017885877916,0.005209552054,0.014509974217,-0.001376691773,-0.004339596001,0.00036771619,0.000351108299,-0.001675198338
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias<C1>,NA,1.346996047193,1.666881756994,1.419193437779,0.694931873641,0.895873059014,-1.623303836621,1.733126693894,1.399511500525,1.480814597765,1.331405929674,0.518211111309,0.77788664809,-0.927867669019,-0.782973640427,0.377572258262,0.183795561696,-2.629581662093,2.364810788784,1.02760543438,1.085818123193
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|43---Comercio al por mayor<C1>,NA,0.265347378982,0.222022921981,0.178005257846,-0.07280188281,-0.003557950528,0.051482046702,0.36706939983,0.268461235227,0.103711901258,-0.009355712381,0.060612057179,0.311573627981,-0.061968433557,-0.309313165079,0.259044375419,-0.009965322933,-0.241660705638,0.245630972236,0.187584971531,0.168996372761
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|46---Comercio al por menor<C1>,NA,0.651491739715,0.539308963961,0.319439513398,0.201438537212,0.070780518193,-1.145573277191,0.624022967205,0.706055521719,0.365681413475,0.757020164795,0.291459475561,-0.047897487284,-0.388004569447,-0.275912200344,-0.0393517683,-0.08863375747,-0.897322099429,0.495918750498,0.439510217967,0.215169379729
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|48-49---Transportes, correos y almacenamiento<C1>",NA,0.120840407565,0.19232456211,0.059257059504,0.014434719045,0.238987946835,-0.374014544268,0.581427478908,0.18417320392,0.117561441107,0.14262173033,0.243118858703,0.277689841708,-0.065587577035,-0.098805635214,-0.015102985881,-0.259274405822,-0.727254298787,0.884585296007,0.480349155147,0.380615128533
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|51---Información en medios masivos<C1>,NA,0.020165231335,0.021693538402,0.02050620751,0.03794698063,0.022522742481,-0.000624543822,0.019336569948,0.009313601673,0.033856012281,0.00925204565,0.01048711245,0.011488525081,0.02443988215,0.033803345296,0.019087450958,0.024801445823,-0.100037455228,0.010281206965,0.050611298708,0.037514784186
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|52---Servicios financieros y de seguros<C1>,NA,0.113724885908,-0.006787278534,0.064332314825,0.008284026196,0.142319040749,0.028444277116,0.156912471957,0.10475471977,0.14053786866,0.178105827178,-0.048070690382,0.052387734884,0.003018904989,0.007705850486,0.014080792228,0.078788884465,-0.117032954003,0.135569148752,0.081154420472,0.07915625735
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles<C1>,NA,0.222933739602,0.184313655359,0.271797935495,0.23319466813,0.237422383346,0.127813569182,0.213284908045,0.182705956471,0.210736775944,0.052989156742,0.158733680192,0.179309848137,0.012333536344,-0.049279795006,0.001226632384,0.088650510189,0.016088734258,0.269103701663,0.152454706933,0.065522143587
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|54---Servicios profesionales, científicos y técnicos<C1>",NA,0.023381518827,-0.014712017712,0.088642029369,0.061929203003,0.049464627963,-0.075339934234,-0.11433379973,0.091576667359,0.072587910294,-0.029501837643,-0.058336771226,-0.007692020063,-0.041285961203,0.01556953775,-0.001302475769,0.053149378585,0.056295430994,0.067729061926,0.022919763039,0.058302358615
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|55---Corporativos<C1>,NA,0.000047212949,0.000063043507,0.000066363862,0.000015267974,0.000062810154,-0.000023907859,0.000030765765,0.000048513092,0.000084173037,-0.000007392765,0.000021098471,0.000013279783,0.000016266626,-0.000042415115,-0.000025281128,0.000013995942,-0.000015251048,0.000152121326,0.000173445666,0.000018815406
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,-0.088478834297,-0.039984918143,-0.024759589293,-0.049068758478,0.104835245794,0.017430004917,-0.063001980719,0.043711207366,0.10500788487,0.001986805648,-0.020675832232,0.017642443708,-0.285761597324,-0.042472356714,0.059961859815,0.19386988333,0.214531558296,-0.09905658786,-0.485909500514,0.015494173467
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.000527926615,0.237183789988,-0.10466167867,0.021815424973,-0.030483317755,-0.019778462137,0.027176107275,0.026621650165,-0.053119161231,0.275033379847,-0.064431382857,-0.067565686227,-0.036656118049,-0.031961102952,-0.223883899695,0.134557412786,-0.002071675449,-0.031272013484,0.078629557608,0.111580846962
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.04852960988,0.047477845812,0.363606920572,0.061772967708,-0.005510163538,-0.056202281102,-0.082593849189,-0.152880253705,0.191712966611,0.015412907342,-0.107451166152,-0.029760329639,-0.023618779033,-0.023581302562,0.102756041913,0.022047001979,0.065389316934,0.144909441206,-0.153578070143,0.025074978336
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.000455466099,-0.00055546441,0.004322228647,0.004084287607,0.000953776272,-0.00130689763,0.002486676398,-0.000396494214,0.001123947279,0.001758974066,-0.001309277367,0.000986402101,0.001694078696,0.000586116834,0.000916888796,-0.001606776581,-0.036287625956,0.014223021242,0.019680216025,0.002670690124
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,0.058299660675,-0.055807864676,0.146632983771,-0.169409255965,0.005184080952,-0.103694850828,-0.01605342331,0.019547675425,0.147734926938,-0.092553723947,0.066954827022,-0.027997984781,-0.164048920163,0.085924202301,0.257111463953,0.065317790062,-0.681538160955,0.100319388514,0.100821252212,-0.056386636667
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,-0.030636912002,-0.048572709492,0.12078471113,0.173456314814,-0.052833740169,-0.006447479221,0.08233663975,0.011555964306,-0.012846843918,0.044191934169,0.0475289955,0.068114695985,-0.020816039425,-0.070421853096,-0.04216912113,-0.058560930857,-0.205187151464,0.123776195766,0.046324293881,0.037163406474
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,-0.05963298466,0.388913688841,-0.088778820186,0.167839373602,0.115725058265,-0.065467556247,-0.064974238239,-0.095737668047,0.056443381161,-0.015548329359,-0.060429873553,0.039593756716,0.118377657412,-0.024772867012,-0.014777715301,-0.059359547804,0.026520675382,0.002941084026,0.006879705847,-0.05507457567
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,83.992146791987,87.119948087778,93.945046841344,101.391058183359,103.987003071155,108.21248066943,110.972753823569,116.273539027738,120.6759484504,126.212965013855,126.641999383966,126.152052976762,117.328425281549,112.991557584025,106.52841701122,100,94.551283836118,98.557009448852,115.660719486858,135.246442989597,138.495285859168
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",98.009585341157,99.494054847464,103.631931464723,109.425910575144,103.932635684291,112.21679273863,101.62622713369,95.780659129335,96.097730997981,96.618357169089,95.745855875517,95.664142294123,109.62621628059,105.766582364474,102.854944789984,100,97.804865063693,83.318534983943,107.478028337739,116.561068930682,114.334548000624
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,83.574721477209,86.751459551792,93.656581095698,101.151788306978,103.988622077616,108.09323625683,111.251084050017,116.883796516101,121.407863209346,127.094262866669,127.562055668443,127.059952495563,117.557789370104,113.206710127387,106.637809343699,100,94.454395437905,99.010795993229,115.904391853722,135.802874759989,139.214768492924
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,96.360055864577,108.101051554049,97.485366800713,103.210011752946,92.928586724684,91.895243403132,90.325199568643,90.597741339069,86.725450725338,96.497358658267,92.388761003216,90.501596952077,92.353735081183,92.294955608771,98.399048049688,100,96.398324927538,98.221373065282,100.956441570738,100.006014552268,99.105561387203
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",96.360055864577,108.101051554049,97.485366800713,103.210011752946,92.928586724684,91.895243403132,90.325199568643,90.597741339069,86.725450725338,96.497358658267,92.388761003216,90.501596952077,92.353735081183,92.294955608771,98.399048049688,100,96.398324927538,98.221373065282,100.956441570738,100.006014552268,99.105561387203
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",96.191443108482,111.807868698509,91.209337918897,100.614749911736,85.937546484391,83.295727647617,80.302482333691,81.716808576605,72.284997930045,88.704530424762,87.376604663583,86.486792608377,89.497296512618,91.104854448971,97.494296421217,100,94.554439830604,95.570689429606,98.813153805761,97.483059519735,92.39663215546
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",102.261356042455,106.10270933574,111.784655268206,112.995166917005,107.008208203897,106.515786076424,109.104313519688,108.00687342871,111.827845799039,114.90776881223,105.511061658301,101.447345985697,101.978301578069,99.361330979429,100.132450961221,100,101.058380828312,104.797854544808,107.381249200349,106.865817161088,110.167301337955
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",134.079837157409,107.542967618853,114.315584172245,105.23532117124,113.801590951675,99.620147512222,79.720050419882,87.889433968692,95.973648798269,90.014819357147,102.672594409525,82.843613197745,113.236070655969,118.466707547652,117.052055121195,100,54.738787538113,51.435092919073,48.667535387603,42.52772241811,65.808591820396
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",10.503855676625,73.822300753684,26.470556155449,34.83388414428,32.596282844148,58.56401950198,45.095873826118,37.859526847944,27.135074114067,18.715846994536,19.154041643489,37.284720177132,17.625677606536,16.686844889456,81.343051601715,100,100.377932659272,96.888190831452,97.078520554519,100.490276278045,102.033910321434
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,90.400236363802,93.670386475015,104.215285131131,115.412919104541,119.783067540167,125.70076323391,135.04295229144,141.853169658133,147.334073539208,154.112498398444,151.924611413533,149.802797942967,130.090118920497,124.059495685543,113.238305884082,100,89.437789121336,102.65489932064,129.612594194047,164.532685748637,168.11822226528
